scaffold,mean_shap,effect
O=C(CSc1nc(=O)cc[nH]1)NC1CCCCC1,-0.0009852638,negative
O=C(NCCc1ccccc1)C1CCCN(C(=O)NC2CCCCC2)C1,-0.0009856287,negative
O=C(CSc1nc2[nH]c(=O)[nH]c(=O)c2[nH]1)N1c2ccccc2CCc2ccccc21,-0.0009858756,negative
O=C(CSc1nnc2scc(-c3ccccc3)n12)N1CCN(Cc2ccccc2)CC1,-0.0009860311,negative
O=C(Nc1c[nH]c(=O)[nH]c1=O)c1cccc(-n2cnnn2)c1,-0.0009861114,negative
O=C(Nc1ccccc1)c1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O,-0.0009862047,negative
O=C(Cn1nnc(-c2ccccc2NC(=O)c2cccs2)n1)Nc1ccccc1,-0.0009863249,negative
O=C(CSc1ncccn1)Nc1nncs1,-0.000986446,negative
O=c1[nH]c(=O)c2[nH]c(CN3CCN(c4ccccc4)CC3)nc2[nH]1,-0.0009869272,negative
O=C(Cn1nnc2c(cnn2-c2ccccc2)c1=O)NCc1cccs1,-0.0009871945,negative
N=C1CC(c2ccccc2)c2c(ccn(Cc3ccco3)c2=O)O1,-0.0009874706,negative
O=S(=O)(NC1CCCCC1)c1ccc(-n2cnnn2)cc1,-0.0009875684,negative
O=C(C1CCC1)N1CCC(c2nc(=O)c3nnn(Cc4ccccc4)c3[nH]2)CC1,-0.0009880599,negative
O=C(Cn1c(=O)sc2ccccc21)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.0009886541,negative
O=C(Nc1ccccc1)N1CCC(c2nc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)no2)CC1,-0.0009889846,negative
c1cc(-n2cnnn2)n[nH]1,-0.0009897145,negative
O=C(CSc1ncccn1)N1CCN(C(=O)c2ccco2)CC1,-0.0009900176,negative
O=C(CSc1nnc(-c2ccccc2)o1)c1ccc2c(c1)OCCO2,-0.0009906389,negative
c1ccc(CSc2nnnn2-c2ccc3c(c2)OCCO3)nc1,-0.0009907519,negative
c1ccc2cc(-c3nnc[nH]3)ccc2c1,-0.0009909034,negative
O=c1[nH]c(=O)c2c(nc(CN3CCN(c4ccccc4)CC3)n2CCN2CCOCC2)[nH]1,-0.0009910698,negative
O=C(CSc1nnc(-c2ccoc2)[nH]1)c1ccccc1,-0.0009912741,negative
O=C(CN(C(=O)CCC(=O)Nc1ccccn1)c1ccccc1)NCc1ccc2c(c1)OCO2,-0.0009913341,negative
O=C(CCCCCCc1cccs1)N1CCCC1,-0.0009916653,negative
O=C(CCn1nnc2ccccc2c1=O)NCCc1ccccc1,-0.0009917868,negative
O=S(=O)(c1ccccc1)N(CCCn1nnc2ccccc21)c1ccccc1,-0.0009919023,negative
O=C(NCCc1ccccc1)C(c1ccco1)N(C(=O)c1csnn1)C1CC1,-0.0009919407,negative
O=c1[nH]c2ccccc2cc1Cc1nnnn1Cc1ccccc1,-0.0009924769,negative
O=S(=O)(NCC1CCCO1)c1cccc(S(=O)(=O)N2CCCC2)c1,-0.0009931028,negative
O=C(Cc1cccs1)Nc1ccc(-c2nnc(-c3ccccc3)o2)cc1,-0.0009932986,negative
O=C(c1csnn1)N(Cc1ccco1)c1ccccc1,-0.0009933861,negative
O=C(Cn1nnc(-c2ccccc2-n2cnnn2)n1)c1ccccc1,-0.000993651,negative
O=c1[nH]cnc2c1nnn2Cc1ccccc1,-0.0009936768,negative
O=C(CSc1nnc(C2CCCCC2)[nH]1)c1ccc[nH]1,-0.000993753,negative
O=C(COc1ccccc1)Nc1ccc2[nH]c(CCN3CCOCC3)nc2c1,-0.0009942165,negative
O=C(Nc1ccc(Oc2ccccc2)cc1)C1CCCN(c2ncccn2)C1,-0.000994684,negative
O=C(NCc1cccs1)C1CCCN1S(=O)(=O)c1ccccc1,-0.0009949906,negative
O=C(CSc1nnc(-c2ccccc2)o1)OC1CCCCC1,-0.0009952972,negative
O=C(NCc1ccccc1)c1cccc(-n2cnnn2)c1,-0.0009953962,negative
O=C(NC1CCCCC1)C1CCN(c2ncccn2)CC1,-0.0009953966,negative
O=S(=O)(c1ccccc1)N(Cc1ccc2c(c1)OCO2)Cc1cc2ccccc2n2nnnc12,-0.0009960921,negative
O=C(CN(C(=O)CN1C(=O)COc2ccccc21)c1ccccc1)NCC1CCCO1,-0.0009967288,negative
O=C(COc1ccccc1)Nc1nnc(-c2cccnc2)s1,-0.0009969793,negative
O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)Nc1ccccc1,-0.0009970475,negative
O=C(CSc1ncns1)Nc1c[nH]n(-c2ccccc2)c1=O,-0.000997274,negative
O=C(CSCc1cnoc1)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-0.0009973695,negative
O=C(CSc1nnc(-c2cccs2)[nH]1)Nc1nccs1,-0.0009978071,negative
O=c1[nH]c(=O)c2c(nc(N3CCCCC3)n2CCSc2nc3ccccc3s2)[nH]1,-0.0009979453,negative
c1ccc(CSc2nnc(CN3CCOCC3)n2-c2ccccc2)cc1,-0.000998109,negative
O=C(CCC(=O)Nc1ccon1)NCC(=O)NCC1CCCO1,-0.000998145,negative
c1ccc2[nH]c(CSc3nnc4ccccn34)nc2c1,-0.0009983112,negative
O=C(CN1CCN(C(=O)c2ccco2)CC1)N1CCCCC1,-0.0009996276,negative
O=C(CCC(=O)N(Cc1ccccc1)CC1CCCO1)Nc1ccccn1,-0.000999976,negative
O=C(Nc1ccc(-n2cnnn2)cc1)c1cc2ccccc2o1,-0.0010000359,negative
c1csc(C(c2nnnn2C2CCCC2)N2CCCC3(CCCCC3)C2)c1,-0.0010004049,negative
O=C(CSc1nc2ccccc2n1CC(=O)N1CCCCC1)NCc1ccc2c(c1)OCO2,-0.0010007395,negative
O=C(CSc1nnc(-c2ccncc2)n1C1CCCCC1)Nc1ccccc1,-0.001000836,negative
O=C(CCC(=O)N(c1ccccc1)C(C(=O)NC1CCCC1)c1cccs1)Nc1ccon1,-0.0010012173,negative
O=C(CSc1nnc(-c2ccccc2)o1)Nc1cccs1,-0.0010014543,negative
O=C(Cc1cccs1)Nc1ccc(-n2cnnn2)cc1,-0.0010019077,negative
O=c1[nH]c(=O)c2c(nc(CN3CCCCC3)n2CCc2ccccc2)[nH]1,-0.0010019772,negative
O=C(N1CCC(c2cccnc2)CC1)C12CC3CC(CC(C3)C1)C2,-0.0010021421,negative
O=C(CSc1nc(=O)cc[nH]1)NCC1CCCO1,-0.0010021627,negative
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCCC(OC4CC(NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)CC23,-0.0010024572,negative
c1ccc(CN2CCC(n3nnc4ccccc43)CC2)cc1,-0.0010024676,negative
O=C(Nc1ccccc1)c1cccc(-n2cnnn2)c1,-0.0010031575,negative
O=C(NC1CC2CCCC(C1)N2Cc1cccs1)N1CCOCC1,-0.0010032475,negative
O=C(Cc1ccccc1)OCn1nnc2ccccc2c1=O,-0.0010034128,negative
O=C(CSc1nnnn1-c1ccc2c(c1)OCCO2)c1cccc2c1OCCO2,-0.0010036251,negative
O=C(CSc1nnc2c3ccsc3ncn12)Nc1ccon1,-0.001003912,negative
c1ccc(Cn2nnc3cncnc32)cc1,-0.0010045338,negative
O=C(CSc1nnc(-c2ccccc2)o1)Nc1ccccc1,-0.0010047891,negative
O=C1CC(OC2CCCCO2)CC(OC2CCCCO2)CCCCN(Cc2ccc(-c3c[nH]nn3)cc2)CCCCO1,-0.0010048099,negative
O=C(Cc1ccccc1)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1N1CCNCC1,-0.0010052442,negative
O=C(Cc1nncs1)N1CCCCC1,-0.0010056067,negative
c1ccc(CNCc2cc3ccccc3n3nnnc23)cc1,-0.0010062774,negative
O=C(NCC1CCCO1)C1CCN(c2ccc(S(=O)(=O)N3CCCC3)cc2)CC1,-0.0010064549,negative
O=C(Nc1nnc(-c2ccccn2)s1)C1CCOC1,-0.0010069751,negative
c1ccc2[nH]c(CCc3nnc[nH]3)nc2c1,-0.0010069772,negative
c1ccc(Cn2nnc3c(N4CCCCC4)nc(C4CC4)nc32)cc1,-0.0010071187,negative
O=C(CSc1nc2ccccc2[nH]1)c1ccco1,-0.001007408,negative
O=c1c2c3c(sc2n2cnnc2n1CCc1ccccc1)COCC3,-0.0010074789,negative
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc2c(c1)OCCO2,-0.0010077502,negative
O=C(CSc1nnc(CNC(=O)c2ccccc2)[nH]1)c1ccccc1,-0.0010078483,negative
O=C(CSC1=CC(c2ccco2)C(C(=O)Nc2ccccc2)C=N1)Nc1ccccc1,-0.001007946,negative
O=C(NCc1ccco1)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,-0.0010083674,negative
O=C(CSc1nnc(-c2ccccn2)[nH]1)Nc1ccccc1,-0.0010089416,negative
O=C(Nc1cccc(-c2nnc(SCC(=O)N3CCOCC3)[nH]2)c1)c1ccccc1,-0.0010090019,negative
O=C(Oc1cccc(-n2cnnn2)c1)C1CCCCC1,-0.0010094816,negative
O=C(c1ccco1)N1CCCN(c2ccc3ccccc3n2)CC1,-0.001010748,negative
O=C(NC1CCCCC1)N(CCN1CCCC1)Cc1cc2ccccc2[nH]c1=O,-0.0010108444,negative
O=C(NCc1ccccc1)C1CCCN1C(=O)NCc1ccccc1,-0.0010110061,negative
c1ccc(CSc2nnn[nH]2)cc1,-0.0010110878,negative
O=C(Nc1cccc(-c2nn[nH]n2)c1)c1ccccc1,-0.0010111082,negative
O=C(CSc1nnc2scc(-c3ccccc3)n12)Nc1ccccc1,-0.0010113455,negative
O=C(Cn1nnc(-c2ccccc2)n1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0010113604,negative
c1ccc(CCNc2ncnc3c2nnn3Cc2ccccc2)cc1,-0.0010116746,negative
O=C(COC(=O)Cn1nnc2ccccc21)Nc1ccccc1,-0.0010121992,negative
O=C(CCn1nnc2ccccc21)Nc1ccccc1,-0.0010125919,negative
c1cn(-c2cnon2)nn1,-0.0010127395,negative
O=C(CCCc1nc(-c2ccccc2)no1)NCc1ccco1,-0.0010128762,negative
O=C(NCc1ccccc1)C1CCCN(c2ncccn2)C1,-0.0010129644,negative
O=C(NCc1cc2cc3c(cc2[nH]c1=O)OCO3)Nc1ccccc1,-0.0010138743,negative
O=c1[nH]c(=O)c2[nH]c(CN3CCN(Cc4ccccc4)CC3)nc2[nH]1,-0.0010138841,negative
O=C(CN(Cc1ccccc1)C(=O)c1ccco1)NCc1ccccc1,-0.0010141518,negative
O=C(CSc1nnc(-c2ccncc2)o1)Oc1ccccc1,-0.0010145181,negative
O=C(CCn1nnc(-c2cccs2)n1)N1CCc2ccccc2C1,-0.0010146338,negative
O=C(Nc1ccccc1)N(Cc1cccnc1)Cc1ccco1,-0.0010147288,negative
O=C(CCSc1ccccc1)NCC1CCCO1,-0.0010150056,negative
O=C(CCC(=O)Nc1ccccn1)NCc1ccc2c(c1)OCO2,-0.0010158502,negative
O=C(Nc1nc2ccccc2s1)C1CCCN(c2ncccn2)C1,-0.0010162308,negative
O=C(CC(Sc1ccccc1)c1cccs1)c1ccco1,-0.001016496,negative
O=C(NCCc1ccccc1)C1CCCN(c2ncccn2)C1,-0.0010165486,negative
O=C(CN1CCC(NC(=O)Nc2ccccc2)CC1)Nc1ccc2c(c1)OCCO2,-0.001016577,negative
O=C(CN(C(=O)c1ccco1)C1CCCCC1)Nc1ccccc1,-0.0010167846,negative
c1cc2sccc2[nH]1,-0.0010170336,negative
O=S(=O)(c1ccccc1)N1CCC(c2cccnc2)CC1,-0.0010179221,negative
c1csc(C(c2nnn[nH]2)N2CCCC3(CCCCC3)C2)c1,-0.0010180455,negative
O=C(COc1ccccc1)Nc1ccc(NC(=O)c2ccco2)cc1,-0.0010180546,negative
O=C(CSc1nnc(Nc2ccccc2)s1)N1CCOCC1,-0.0010185115,negative
O=C(NC1CCCC1)C(c1cccnc1)N(C(=O)c1csnn1)C1CC1,-0.0010185875,negative
O=C(CSc1ncc(-c2ccccc2)n1CC1CCCO1)Nc1cc2c(s1)CCCC2,-0.0010195939,negative
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCC(c2nc(-c3ccco3)no2)CC1,-0.00101996,negative
O=c1[nH]c(=O)c2[nH]c(N3CCCCCC3)nc2[nH]1,-0.0010212484,negative
O=S(=O)(c1ccc(S(=O)(=O)N2CCN3CCCC3C2)cc1)N1CCCC1,-0.0010218779,negative
O=C(CN1CCOCC1)Nc1ccccc1NC(=O)C1CCN(c2ncccn2)CC1,-0.0010219717,negative
O=c1[nH]c(=O)c2c(nc3n2CCS3)[nH]1,-0.0010221342,negative
O=C(CSc1nc2[nH]c(=O)[nH]c(=O)c2[nH]1)N1CCN(c2ccccc2)CC1,-0.0010227704,negative
O=C(CN1CCC(c2ccccc2)CC1)NCc1ccccc1,-0.0010229903,negative
O=C(NCCNC(=O)C(c1ccccc1)c1ccccc1)c1ccco1,-0.0010239502,negative
O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccc(N2CCOCC2)cc1,-0.0010241356,negative
O=C(CSc1nnc2c(n1)[nH]c1ccccc12)Nc1ccccc1,-0.00102414,negative
O=C(Nc1nnc(Cc2ccccc2)s1)C1CCCO1,-0.0010243247,negative
O=C(CSc1ccc(-c2ccc(-n3cccn3)cc2)nn1)Nc1nncs1,-0.0010246544,negative
O=C(Cn1nnc2ccccc21)N(Cc1ccccc1)Cc1cccs1,-0.0010247136,negative
O=C(CCC(=O)N(c1ccccc1)C(C(=O)NC1CCCC1)c1ccncc1)Nc1ccon1,-0.0010257668,negative
O=C(Cn1ccc2sccc21)N1CCc2ccccc21,-0.0010261196,negative
O=C(CSc1nncs1)Nc1cc(-c2ccco2)cs1,-0.0010261405,negative
c1ccc(-c2noc(C3CCCNC3)n2)cc1,-0.0010276041,negative
O=C(Nc1nnc(-c2ccncc2)s1)C1CCCO1,-0.001027838,negative
O=C(Nc1ccc(NC(=O)C2CCCCC2)cc1)c1ccco1,-0.0010280716,negative
O=C(NC1CCCC1)C1CCCN1C(=O)Nc1ccccc1,-0.00102814,negative
O=S(=O)(c1ccc(-n2cnnn2)cc1)N(Cc1ccccc1)Cc1ccccn1,-0.0010282239,negative
O=C(CCNS(=O)(=O)c1ccccc1)Nc1nncs1,-0.0010286018,negative
O=C(CSc1nc2[nH]c(=O)[nH]c(=O)c2[nH]1)OCc1ccccc1,-0.0010289892,negative
O=C(NC1CCCCCC1)C1CCN(c2ncccn2)CC1,-0.0010291493,negative
c1ccc(-n2cnnc2C2CCCCC2)cc1,-0.0010291738,negative
O=C(CN1CCOCC1)N1CCN(S(=O)(=O)c2ccccc2)C1c1ccccc1,-0.0010292198,negative
O=C(c1ccccc1)N(Cc1ccco1)c1nncs1,-0.0010293473,negative
O=C(CSc1nnc(COc2ccccc2)n1-c1ccccc1)Nc1ccccc1,-0.0010296415,negative
O=C1c2[nH]nc(-c3ccccc3)c2C(c2ccccc2)N1CC1CCCO1,-0.0010308588,negative
O=C1CN(C(=O)CSc2nnc(-c3ccoc3)[nH]2)c2ccccc2N1,-0.0010315424,negative
O=C(COc1cccc(-n2cnnn2)c1)Nc1cccs1,-0.0010316963,negative
O=C(Nc1cccc(-n2cnnn2)c1)c1cnccn1,-0.0010341726,negative
O=C(Cn1nc(-c2ccc3c(c2)OCCO3)ccc1=O)Nc1nncs1,-0.0010343718,negative
c1csc(C(c2nnn[nH]2)N2CCN(c3nc4ccccc4s3)CC2)c1,-0.0010347882,negative
O=C(CSc1ncc(-c2ccccc2)n1Cc1ccco1)Nc1ccon1,-0.0010352755,negative
O=S(=O)(c1ccc(Nc2ccc(-c3ccccc3)nn2)cc1)N1CCCC1,-0.001035474,negative
O=C(NCC1CCCO1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0010355031,negative
C1CCNC1,-0.00103621,negative
O=S(=O)(NCc1ccccc1)c1ccc(-c2nnco2)cc1,-0.001036591,negative
O=C(CSc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1ccccc1)N1CCCCC1,-0.001036634,negative
O=C(c1ccco1)N(Cc1ccccc1)Cc1cc2ccccc2[nH]c1=O,-0.001036776,negative
c1ccc(-n2cnnc2-c2cccnc2)cc1,-0.0010371628,negative
O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCC(c2ccccc2)CC1,-0.0010374329,negative
O=C(CSc1nnc(Cc2cccs2)[nH]1)c1ccccc1,-0.0010383908,negative
O=c1[nH]c2ccccc2cc1CN(Cc1ccco1)S(=O)(=O)c1ccccc1,-0.0010385835,negative
c1ccc(Cn2cnnc2-c2ccccc2)cc1,-0.0010395758,negative
O=C(CSc1nnc(-c2ccccn2)n1-c1ccccc1)Nc1nccs1,-0.0010402452,negative
c1ccc2c(c1)sc1nncn12,-0.0010410652,negative
O=c1[nH]c(=O)c2c(nc(N3CCCCC3)n2CCCSc2nnnn2-c2ccccc2)[nH]1,-0.001041254,negative
O=C(CSc1nnc(CSc2ncccn2)o1)Nc1ccccc1,-0.0010412643,negative
O=C(CSc1nncs1)c1ccc2c(c1)OCO2,-0.0010413938,negative
O=C(NCc1ccccc1)C(c1cccnc1)N(Cc1ccco1)C(=O)c1ccccn1,-0.0010416496,negative
O=C(NCCc1ccccc1)c1ccc(-n2cnnn2)cc1,-0.0010426715,negative
O=C(CCc1cnoc1)Nc1ccccc1,-0.0010428205,negative
N=C1CC(c2cccnc2)c2c(ccn(Cc3ccco3)c2=O)O1,-0.0010448404,negative
O=C(Cn1ccc2sccc21)c1ccc2c(c1)OCCO2,-0.0010452853,negative
O=C(CCNC(=O)Cn1cnc2ccccc2c1=O)NCc1ccccc1,-0.001045438,negative
O=C(CNc1nnnn1-c1ccccc1)NCc1cccs1,-0.0010454473,negative
O=C(c1cnccn1)N(Cc1cc2ccccc2[nH]c1=O)CC1CCCO1,-0.0010462793,negative
O=C(Nn1cnnc1)C1CCCN1S(=O)(=O)c1ccccc1,-0.0010464521,negative
O=S(=O)(c1ccc(-n2cnnn2)cc1)N(Cc1ccccc1)Cc1cccnc1,-0.0010464953,negative
O=C(CSc1nnc(COc2ccccc2)o1)OC1CCCCC1,-0.001046862,negative
O=C(Cn1nnc2ccccc2c1=O)c1ccn(-c2c[nH]n(-c3ccccc3)c2=O)c1,-0.0010469046,negative
O=C(CSc1nnc2ccc3ccccc3n12)Nc1nc2c(s1)CCCC2,-0.0010470231,negative
c1ccc(C2=Nc3nnnn3C(c3cccs3)C2)cc1,-0.0010483806,negative
N=C1CC(c2ccco2)c2c(ccn(CCCn3ccnc3)c2=O)O1,-0.0010484573,negative
O=C(CSc1nnc(CNc2nc(-c3ccccc3)cs2)[nH]1)c1ccccc1,-0.0010486876,negative
O=C(CSc1nnc(-c2c[nH]c3ccccc23)[nH]1)NCc1ccccc1,-0.0010487745,negative
O=C(Cn1nnc(-c2ccccc2)n1)N1CCN(c2ccccc2)CC1,-0.0010488488,negative
O=C(c1cccs1)N(Cc1ccco1)Cc1cc2ccccc2[nH]c1=O,-0.0010508517,negative
c1csc(-c2nncs2)c1,-0.0010514774,negative
O=C(CSc1nnc(Cc2cccs2)[nH]1)Nc1ccccc1,-0.0010516889,negative
O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)N1CCCCC1,-0.0010531143,negative
O=C(Nc1ccccc1)C1CCCN(c2ncccn2)C1,-0.0010534803,negative
O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccccc1)NCc1ccco1,-0.0010539903,negative
O=S(=O)(c1ccc(S(=O)(=O)N(Cc2cccs2)C2CC2)cc1)N1CCCCC1,-0.0010544168,negative
O=C(Nc1nnc(-c2cnccn2)s1)C1CCOC1,-0.001054419,negative
O=C(Nc1nnc(-c2ccccn2)s1)c1cccnc1,-0.0010551164,negative
c1nnc(-c2ccc3c(c2)OCO3)o1,-0.0010556192,negative
c1ccc(Cn2nnc3c(N4CCc5ccccc54)ncnc32)cc1,-0.0010559659,negative
O=C(COC(=O)c1cc2sccc2[nH]1)NCc1ccco1,-0.0010571012,negative
O=S(=O)(c1cccc(-c2nnc(SCc3ccccc3)o2)c1)N1CCCCC1,-0.0010579427,negative
O=C(CN(Cc1ccc2c(c1)OCO2)C(=O)c1cnsn1)NC1CCCC1,-0.0010579664,negative
O=C(Cn1cnnn1)OCC(=O)N1CCCCC1,-0.0010582292,negative
O=c1[nH]c(=O)c2c(nc(Nc3ccccc3)n2CCCOc2ccccc2)[nH]1,-0.0010583025,negative
O=C(NCc1nnc(SCc2ccccc2)[nH]1)Nc1ccccc1,-0.00105928,negative
O=c1[nH]c(=O)c2c(nc(N3CCNCC3)n2CCCSc2ncccn2)[nH]1,-0.0010596267,negative
O=C(CCC(=O)N(CC(=O)NC1CCCCC1)c1ccccc1)Nc1ccccn1,-0.0010600981,negative
O=C(CSc1nc2ccccc2[nH]1)N1CCCCCC1,-0.001060297,negative
O=C(CN(C(=O)c1csnn1)c1ccccc1)NC1CCCC1,-0.0010609913,negative
O=C(CN(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccccc1)NC1CCCCC1,-0.0010614953,negative
O=C(Cc1cccs1)Nc1nnc(-c2ccncc2)s1,-0.0010623081,negative
O=S(=O)(Nc1ccccc1-c1nn[nH]n1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,-0.0010631715,negative
O=c1[nH]c2ccccc2cc1CN(Cc1ccccc1)Cc1nnn[nH]1,-0.0010632065,negative
O=C(CSc1nnc2ncccn12)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0010632969,negative
O=C(CSc1nnc(-c2ccncc2)n1C1CCCCC1)Nc1nccs1,-0.0010643179,negative
O=C(Cn1c(CN2CCCCC2)nc2ccccc2c1=O)NCc1ccco1,-0.0010645277,negative
O=c1[nH]c2ccccc2cc1CN(CC1CCCO1)S(=O)(=O)c1ccc2c(c1)OCCO2,-0.0010646783,negative
c1ccc(Cn2nnnc2CN2CCN(c3ccccc3)CC2)cc1,-0.0010648558,negative
O=c1[nH]c(=O)c2c(nc(Sc3nncs3)n2Cc2ccccc2)[nH]1,-0.0010655151,negative
c1ccc(NCc2nncn2-c2ccccc2)cc1,-0.001065678,negative
O=C(Cn1nnc(-c2ccccc2NC(=O)c2ccccc2)n1)Nc1ccc2c(c1)OCCO2,-0.001065868,negative
O=C(CSc1nnc(CNC(=O)c2ccccc2)o1)NCc1ccccc1,-0.0010660798,negative
O=S(=O)(NC1CCCC1)c1ccc(S(=O)(=O)N(Cc2cccs2)CC2CCCO2)cc1,-0.0010669923,negative
O=C(CNc1nncs1)N1CCc2ccccc21,-0.0010670073,negative
O=C(NCc1ccco1)C(c1cccs1)N(C(=O)Cc1cccs1)c1ccccc1,-0.0010671634,negative
O=C(CSc1nnc[nH]1)c1ccccc1,-0.0010673201,negative
O=c1[nH]c(=O)c2[nH]c(CN(Cc3ccccc3)Cc3ccccc3)nc2[nH]1,-0.0010676673,negative
O=C(NC1CCCCC1)N(CCN1CCCC1)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,-0.0010679702,negative
O=C(Nc1ccc2c(c1)OCCO2)C1CCN(c2nnnn2-c2ccccc2)CC1,-0.0010680878,negative
O=C(CSc1nc(=O)cn[nH]1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0010681377,negative
O=C(Nc1ccc(-n2cnnn2)cc1)c1cnccn1,-0.0010683654,negative
O=C(CSc1nnc(-c2ccccc2)n1Cc1ccco1)c1cccs1,-0.0010684943,negative
O=C(Nc1ccccc1)C1CCCN1C(=O)NCc1ccccc1,-0.0010687697,negative
O=C(Nc1ccc2c(c1)OCO2)C1CCCN1C(=O)Nc1ccccc1,-0.0010702956,negative
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1nnc(Nc2ccccc2)s1,-0.0010708544,negative
c1ccc(SCc2nnc3sc(-c4ccc5c(c4)OCCO5)nn23)cc1,-0.0010712718,negative
O=S(=O)(NCCSc1nnnn1-c1ccccc1)c1cccs1,-0.0010718764,negative
O=C(CSc1nnc(-c2cccnc2)n1Cc1ccco1)N1c2ccccc2Sc2ccccc21,-0.0010734684,negative
O=C(Cc1nc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cs1)Nc1ccccc1,-0.0010743176,negative
O=C(CSc1nc2cccnc2[nH]1)NC1CCCC1,-0.0010743217,negative
O=C(CSc1nnnn1-c1ccccc1)Nc1cc2c(s1)CCCC2,-0.0010747174,negative
O=C(CSc1nnc(-c2ccccc2)[nH]1)NC1CCCCC1,-0.0010754784,negative
O=C(Cc1cccs1)Nc1nnc(-c2ccccc2)s1,-0.0010756189,negative
c1ccc(Cn2c(SCCN3CCOCC3)nnc2-c2ccccc2)cc1,-0.0010757254,negative
O=C(CSc1nnc(-c2ccccc2)o1)NCc1ccccc1,-0.001075818,negative
O=C(Nc1ccccc1-c1nnco1)c1ccccc1,-0.00107672,negative
O=C(CSc1nnc2c(n1)[nH]c1ccccc12)N1CCc2ccccc21,-0.0010767936,negative
O=C(Nc1nnc(-c2cccnc2)s1)C1CCOC1,-0.0010772032,negative
O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)NC1CCCC1,-0.0010775056,negative
O=C(CSc1nnc(Cc2ccccc2)o1)Nc1ccccc1,-0.001077689,negative
O=C(CNCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.001077735,negative
O=C(CCC(=O)Nc1ccc(NC(=O)c2ccco2)cc1)Nc1ccccc1,-0.0010779181,negative
O=C1c2[nH]nc(-c3ccccc3)c2C(c2ccccc2)N1Cc1cccnc1,-0.0010791367,negative
O=C(NC1CCCCC1)C(c1ccco1)N(C(=O)c1csnn1)C1CC1,-0.0010802632,negative
O=C(CSc1nc2ccccc2n1CC(=O)N1CCCC1)Nc1nccs1,-0.0010802841,negative
O=C(Cn1nnc(-c2cccs2)n1)N1CCN(c2ccccc2)CC1,-0.0010803414,negative
O=C(NC1CCCCC1)C(c1ccco1)N(Cc1ccco1)C(=O)c1ccco1,-0.0010807654,negative
O=C(COc1cccc(-n2cnnn2)c1)NCCc1ccccc1,-0.0010811057,negative
O=C(NCc1ccccn1)c1cn(CCc2ccccc2)nn1,-0.0010820993,negative
O=C(CSc1nncs1)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.0010823123,negative
O=C(CSc1nncs1)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,-0.0010823123,negative
O=C(C1CCCCC1)N1CCC(n2nnc3ccccc32)CC1,-0.0010830993,negative
O=C(CSc1nnc(-c2cccnc2)n1-c1ccccc1)N1CCCCC1,-0.0010832925,negative
O=c1[nH]c(=O)c2[nH]c(CN3CCNCC3)nc2[nH]1,-0.0010837995,negative
c1ccc(CN(Cc2cccnc2)C(c2nnn[nH]2)c2cccs2)cc1,-0.0010840988,negative
O=C(CSc1nnc(-c2ccncc2)[nH]1)Nc1nccs1,-0.0010843113,negative
O=c1[nH]c(=O)c2c(nc(Sc3ncccn3)n2CCCc2ccccc2)[nH]1,-0.00108444,negative
O=C1COc2ccc(C(=O)CSc3nnnn3-c3ccccc3)cc2N1,-0.0010848697,negative
O=C(C1CCCCC1)N(Cc1ccco1)Cc1cc2ccccc2[nH]c1=O,-0.0010851419,negative
O=C(CSc1nnc(-c2ccncc2)n1-c1ccccc1)NCC1CCCO1,-0.0010853875,negative
c1coc(CN2Cc3cc4ccccc4nc3SC2=NCC2CCCO2)c1,-0.0010859881,negative
O=C(Cn1nnc(-c2ccccc2)n1)Nc1ccccc1,-0.0010860084,negative
c1ccc(Cn2nnnc2C(c2ccccc2)N2CCN(c3ccccc3)CC2)cc1,-0.001086247,negative
c1ccc(CNn2cnnn2)cc1,-0.0010864509,negative
