Mean_Probability,Uncertainty_Std
0.6395818,0.030511643579896962
0.31163446,0.19032851554468674
0.46963706666666666,0.07669539819460414
0.16538187666666668,0.0035417308043227875
0.7228098300000001,0.201939111748935
0.27302609,0.033298692821257504
0.6210010599999999,0.0588786867243561
0.6546579166666667,0.20119845121877522
0.09816666066666668,0.054525536408716
0.005727449133333334,0.002454846536488376
0.064310437,0.01394834351019568
0.9916335933333333,0.011386116638858433
0.6917089200000001,0.22112957406281233
0.010758346266666668,0.00456308184666758
0.016443603733333333,0.016676845610218635
0.2554083,0.21193705868662105
0.4754994433333333,0.28300434052177764
0.35887443466666663,0.36678802249841785
0.16767478333333333,0.054689017325221904
0.011906624533333333,0.0055113597905954125
0.4809247366666667,0.18823631162186064
0.9999699333333333,3.7769615948369366e-05
0.3953837986666667,0.40428644148568754
0.3953837786666667,0.40428645301336164
0.39745476999999996,0.4054049642662744
0.99999998,2.828427123257431e-08
0.9999995233333333,6.74108464716541e-07
0.3185494566666667,0.13755073754808816
0.20333041666666665,0.08608252711081164
0.98229765,0.017666864018976314
0.007347528566666667,0.004336395469315866
0.014610529666666665,0.0031707475748521644
0.07750132366666666,0.07061341830136036
0.07750132366666666,0.07061341830136036
