,canonical_smiles
6787,CC(C)Oc1ccc(CC2CC(=O)NC2=O)cc1
8842,O=C(NC1CS(=O)(=O)CC1NCc1ccccc1)c1ccccc1
3802,COc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1OC1CCOC1
3803,COc1ccc(OC)c(-c2nnc3n2N=C(c2ccc(OC)c(OC4CCOC4)c2)CS3)c1
5172,COc1ccc(C2=Nn3c(nnc3-c3ccccc3Cl)SC2)cc1OC1CCOC1
5173,COc1ccc(C2=Nn3c(nnc3-c3ccccc3F)SC2)cc1OC1CCOC1
6135,O=C(Nc1nnc(CC(=O)N2CCOCC2)s1)C1COc2ccccc2O1
553,C[C@@H]1CN([C@H](C)CO)C(=O)c2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2O[C@@H]1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1
554,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2O[C@@H]1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1
12604,CC(=O)O[C@@H]1CC[C@]2(C)C3=C(CC[C@H]2C1(C)C)[C@@]1(C)CC[C@@H]([C@H](CCC=C(C)C)C(=O)O)[C@]1(C)CC3
14315,CC(C)=CCC[C@@H](C(=O)O)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
18,O=C(Nc1ccc2c(c1)OCO2)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1
6602,CC(=O)OC(C(=O)NCCc1ccccc1)c1cccnc1
11446,COc1ccc2c(CC(=O)OCC(=O)c3ccccc3OC)coc2c1
13102,COc1ccc(C(C)Cn2ccnc2NC#N)cc1OCCC1Cc2ccccc2C1
1345,Cc1ccc(N2C(=O)[C@@H]3C(C(=O)CCN4C(=O)c5ccccc5C4=O)=NN[C@@H]3C2=O)cc1
5636,O=C(CSc1nnc(CNc2ccccc2)o1)N1CCc2ccccc21
7767,c1cncc(-c2nnc(C3CCCCC3)o2)c1
7578,O=C(CSc1nnnn1C1CCCC1)Nc1ccc2c(c1)OCO2
11081,O=C(O)c1noc(-c2ccc(OCc3ccccn3)cc2)c1-c1ccc(Cl)cc1
8364,CCOc1ccc(Nc2nc(Cc3nnc(SCC(=O)NCC4CCCO4)n3C)cs2)cc1
5410,CCN1C(=O)/C(=C2\SC(=S)N(CCCOC)C2=O)c2ccccc21
1460,O=S(=O)(Nc1ccccn1)c1ccc(Cl)c2ccccc12
3902,CN1/C(=C/C=C(/C#N)C(N)=O)C(C)(C)c2ccccc21
5388,CC(=O)Nc1cccc(NC(=O)CSc2nnnn2Cc2ccccc2)c1
5679,COc1ccc(C)cc1NC(=O)CSc1nnnn1Cc1ccccc1
465,Nc1c(C(=O)N2CCOCC2)sc2nc3c(cc12)CCCC3
6303,O=C(CCC(=O)N(CC(=O)NC1CCCCC1)Cc1ccco1)Nc1nccs1
953,CC(C)(C)OC(=O)NCC(=O)N1CCC(C(=O)O)CC1
1034,CCCS(=O)(=O)N1CCC(C(=O)NCCCOC)CC1
8083,COC(=O)C1CCN(C(=O)NC(C)(C)C)CC1
10245,NC(=O)CCS(=O)(=O)CCN1CCCCC1
5793,COc1ccc(OC)c(C(=O)c2coc3ccc(O)c(CN4CCOCC4)c23)c1
9538,Cc1cc2c(c(=O)n1CC1CCCO1)C(c1ccco1)C(C#N)=C(N)O2
6488,Cc1ccc(NCc2nnc(SCC(=O)Nc3ccccc3)n2CC2CCCO2)c(C)c1
9063,Cc1ccc(N(CC(=O)NCC2CCCO2)S(C)(=O)=O)cc1Cl
8037,CCc1nnc(NC(=O)C2CCN(c3cnccn3)CC2)s1
3725,C/C(=C\c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C
2880,Cc1[nH]c2ccccc2c(=O)c1C(=O)/C=C/c1ccccc1
12649,COc1ccc2cc(C(=O)NC3C(=O)Nc4ccccc43)cnc2c1
2407,CC(/C=C(\NC(=O)c1ccccc1)C(=O)N=Nc1c(O)[nH]c2ccc(C)cc12)=C\c1ccccc1
6794,COc1ccc2nc(NC(=O)CSc3nnc(-c4ccoc4C)n3C)sc2c1
5779,CCc1cc(C(=O)Cc2nc3ccccc3[nH]2)c(O)cc1O
8837,Cc1cc(C)n(CC(=O)N(C2CCCCC2)C2CCCCC2)n1
7159,O=C(NCc1cccs1)C1CCN(c2nccs2)CC1
7342,CN(C(=O)c1cccc(C#N)c1)c1nnc(-c2ccncc2)s1
12435,CN1CCN(c2ccc(Nc3ncc4c(=O)c(C(N)=O)cn(-c5ccccc5)c4n3)cc2)CC1
10897,Cc1ccc(S(=O)(=O)N2CCC(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)c(C)c1
12298,Cc1nonc1NC(=O)CSc1nnc(-c2ccoc2C)n1-c1cccc(Cl)c1
6795,Cn1c(C(O)c2ccccc2F)nc(Cl)c1Cl
8662,CCn1ccnc1C(O)c1ccc(N(C)C)cc1
6074,Cc1ccc(C)c(-n2c(SCC(=O)Nc3nnc(C)s3)nnc2-c2ccoc2C)c1
6351,CCc1nnc(NC(=O)CSc2nnc(-c3ccoc3C)n2-c2ccc(C)cc2)s1
9767,O=C1c2ccccc2C(=O)C12Cc1ccccc1N1CCN(c3ccccc3)CC12
6309,O=C(NCCc1ccccc1)c1ccc(-n2cnnn2)cc1
4583,Cc1cc2ncn(-c3ncccc3[N+](=O)[O-])c2cc1C
4762,CC(=O)c1c(C)[nH]c(C(=O)CSc2nnc(C3CCCCC3)n2N)c1C
11671,O=C(c1ccc2c(c1)OCO2)N(CC1CCCO1)C1(C(=O)NC2CCCC2)CCCCC1
13223,O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1ccoc1
14289,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](OC(=O)/C=C/c1ccccc1)C2
8440,CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccccc1
15107,C/C=C(\C)C(=O)OC[C@@]12[C@H](CCC[C@]1(O)CCl)[C@@](C)(CCC1=CC(=O)OC1)[C@H](C)C[C@@H]2O
15111,CC[C@H](C)C(=O)O[C@@H](C[C@@]1(C)[C@H](C)C[C@H](O)[C@]2(C)[C@@H]1CCC[C@H]2C(=O)OC)C1=CC(=O)OC1
15112,C/C=C(\C)C(=O)O[C@@H](C[C@@]1(C)[C@H](C)C[C@H](O)[C@]2(C)[C@@H]1CCC[C@H]2C(=O)OC)C1=CC(=O)OC1
1203,CO/C([O-])=N/c1c[n+](-c2ccc(Cl)cc2)no1
2559,Cc1nc([N+](=O)[O-])c(Sc2nc3ccc([N+](=O)[O-])cc3[nH]2)n1Cc1ccccc1
2560,Cc1nc([N+](=O)[O-])c(Sc2nc3ccccc3n2C)n1Cc1ccccc1
3759,O=C(Cn1ncc(Cl)c(Cl)c1=O)Nc1ccc2c(c1)OCO2
10786,COC(=O)c1c(Nc2ccccc2Cl)[nH]c2ccccc12
10861,COC(=O)c1c(Nc2cccc(F)c2)[nH]c2ccccc12
13103,Cc1c(C(C)C)c(=O)on1C(=O)N1CCN(c2ncccn2)CC1
13564,NC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2c1=O
9738,CCOC(=O)CSc1nnc([C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)o1
7230,CN(C(=O)c1cccc(C#N)c1)c1nnc(C2CCOC2)s1
6314,O=C(CN(C(=O)CCC(=O)Nc1nccs1)c1ccc2c(c1)OCO2)NCC1CCCO1
7763,O=C(CSc1nnc(Cn2nnc3ccccc32)o1)N(Cc1ccc(F)cc1)c1ccccc1
11397,O=C(COC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1O)NCC1CCCO1
6862,COC(=O)c1ccccc1NC(=O)COC(=O)c1cccnc1
9035,CCOc1ccc(NC(=O)COC(=O)c2cccnc2)cc1
10641,O=C(O)CC(NCc1ccco1)C(=O)OCCc1ccccc1
4864,CCCCNC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2C
2212,CCOC(=O)c1cccc2c1-c1ccccc1/C2=N/O
3416,ON=C1c2ccccc2-c2ccccc21
8302,COCCSc1nnc(NC(=O)C2CCCCC2)s1
11775,CCSc1nnc(NC(=O)C2CCCCC2C(=O)OCC(F)(F)C(F)F)s1
2777,COc1ccccc1N1CCN(C(=O)c2ccc3c(Cl)c4c(nc3c2)CCCC4)CC1
10046,Cc1cc(C)n(-c2ccc(C(=O)Nc3ccc4c(c3)OCCO4)cc2)n1
8923,O=c1c2cnn(-c3ccccc3Cl)c2ncn1Cc1cccnc1
11458,FC(F)(F)c1cc(-c2ccccc2)nc(N2CCCCCC2)n1
3268,O=C1C=C(N2CCCCC2)c2ccccc2C1=O
837,CC(C)Cc1ccc(C(C)c2nc3cc(-c4ccccc4C(=O)O)ccc3n2Cc2ccccc2Cl)cc1
13081,COc1ccc(C2(C#N)CCC(C(=O)O)CC2)cc1OC1CCCC1
4337,COc1cc(OC)cc(C(=O)NC(=S)NNC(=O)[C@H]2C[C@@H]2c2ccccc2)c1
4338,COc1cc(C(=O)NC(=S)NNC(=O)[C@H]2C[C@@H]2c2ccccc2)cc(OC)c1OC
4339,O=C(NC(=S)NNC(=O)[C@H]1C[C@@H]1c1ccccc1)c1cccc(F)c1
4341,COc1ccc(C(=O)NC(=S)NNC(=O)[C@H]2C[C@@H]2c2ccccc2)cc1OC
6557,CCOC(=O)c1cc2sc(C)cc2n1CC(=O)Nc1ccc2c(c1)OCCO2
9787,Cc1c(C)c2ccc(OCc3ccc(C(=O)O)o3)c(C)c2oc1=O
4084,Cc1cc(C(=O)N/N=C/c2cccs2)no1
14477,C=C(C)[C@@H]1Cc2c(c(OC)c3oc(=O)c(-c4ccc(OC)cc4)c(O)c3c2OC)O1
1024,N#Cc1cc2sc3nnc(-c4ccncc4)n3c2cc1C#N
2677,CCCCNc1nc(N)nc(-c2cc(Cl)ccc2O)n1
2688,CCNc1nc(N)nc(-c2cc(Cl)ccc2O)n1
3771,Nc1nc(N)nc(-c2ccc(Cl)c(Cl)c2)n1
3772,Nc1nc(N)nc(-c2cc(O)ccc2O)n1
3773,Nc1nc(N)nc(-c2cc([N+](=O)[O-])ccc2O)n1
1849,Oc1ccc(N=C/C=C/c2ccc(Br)cc2)cc1-c1nc2ccccc2s1
5279,Cc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)NCc4c(C)nn(C)c4C)c(Cl)c3N2)cc1
7099,COc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)NCc4cn(C)nc4C)c(Cl)c3N2)cc1
10567,O=C1/C(=C/c2ccc(N3CCCC3)cc2)CCC/C1=C\c1ccc(N2CCCC2)cc1
7908,COc1cccc(N2CCN(CC(=O)NCc3cccs3)CC2)c1
2188,CC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2c(F)cccc2Cl)o1
10120,CC(=O)N1CCN(S(=O)(=O)c2cccc(C(=O)Nc3nc4ccccc4[nH]3)c2)CC1
746,Cc1ccc(OC(=O)N(C)C[C@@H]2OCc3ccccc3-c3c(n(C)c4ccccc34)C(=O)N([C@@H](C)CO)C[C@H]2C)cc1
13597,O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(C3)C1)C2
1091,CCCCC12CNCC(C)(CNC1)C2=O
7415,CCCC(=O)N1CC2(CCC)CN(C(=O)CCC)CC(CCC)(C1)C2=O
9557,CN(Cc1ccccc1)Cc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccc(F)cc1
6331,COc1ccc(OC)c(C2C3CN(C(C)C)CC=C3C(C#N)=C(N)C2(C#N)C#N)c1
8325,COc1cccc(C2C3CN(C)CC=C3C(C#N)=C(N)C2(C#N)C#N)c1OC
14807,C=C1CC[C@@H]2C(C)(C)[C@@H](O)CC[C@@]2(C)[C@H]1COc1ccc2ccc(=O)oc2c1
14808,C=C1CC[C@]2(C)C(C)(C)[C@@H](OC(C)=O)CC[C@]2(C)[C@H]1COc1ccc2ccc(=O)oc2c1
14815,C=C1CC[C@@H]2C(C)(C)[C@H](O)CC[C@@]2(C)[C@H]1COc1ccc2ccc(=O)oc2c1
14629,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H](C(=O)O)[C@@H](OC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)O
2579,O=c1oc2ccc(Br)cc2cc1S(=O)(=O)c1ccc(F)cc1
2660,CCCCCCc1cc2cc(S(=O)(=O)c3ccc(F)c(Cl)c3)c(=O)oc2cc1O
2664,CCCCCCc1cc2cc(S(=O)(=O)c3ccc(F)cc3)c(=O)oc2cc1O
1189,O=c1cc(O)n(-c2ccc(F)cc2)c(=S)[nH]1
10418,CCC1CCCCN1CC(=O)Nc1cc(C)nn1-c1nc(C)cc(C)n1
9108,Cc1cccc(OCCCC(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)c1
7244,O=C(O)C1CCCN1S(=O)(=O)c1ccc2c(c1)CCC2
6809,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)C(=O)Nc1ccc(F)cc1
4829,c1ccc(C(Cc2nc(-c3cccnc3)no2)c2ccccc2)cc1
7494,Cc1cc(-c2nnc(SCC(=O)NC3CCCC3)o2)no1
8112,CCN(CC)S(=O)(=O)c1ccc(S(=O)(=O)N(Cc2ccccn2)Cc2ccco2)cc1
15051,COC(C)(C)C1=CC[C@](C)(O)[C@H]2CC[C@@](C)(O)[C@@H]2C1
15053,CC(C)(O)C1=CC[C@](C)(O)[C@H]2CC[C@@](C)(O)[C@@H]2C1
2797,COc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1
10429,Cc1nn(-c2ccc(F)cc2)c2c1cc(C#N)c1nc3ccccc3n12
3985,CCOC(=O)c1c(N2C(=O)Nc3ccccc3N2O)sc2c1CCCC2
11445,CCCc1cc(=O)[nH]c(SCC(=O)c2cc(C)n(C3CC3)c2C)n1
4892,COCCCn1[nH]c2c3c(ccc2c1=O)C(=O)c1ccccc1C3=O
8176,O=C(Nc1ccccc1-c1nnn(CC(=O)N2CCN(c3ccccc3)CC2)n1)c1cccs1
11001,CN1CCN(Cc2ccc(-c3cnc(Nc4ccc(-c5ccsc5)cn4)nc3Nc3cccc(C(F)(F)F)c3)cc2)CC1
5168,COc1ccc(-c2ccc3c(c2)S(=O)(=O)c2cccc(C(=O)NC4CCCCC4)c2C3=O)cc1OC
3290,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccccc2OC)n1
10710,O=C(CSCc1ccc([N+](=O)[O-])cc1)N/N=C/c1cccnc1
3846,COc1ccc(C(C[N+](=O)[O-])c2c(-c3ccccc3)cc3ccccn23)c(OC)c1
5883,CCN(c1c(C)n(C)n(-c2ccccc2)c1=O)S(C)(=O)=O
12138,CCCC(=O)NC(NC(=S)Nc1c(C)n(C)n(-c2ccccc2)c1=O)C(Cl)(Cl)Cl
8517,CC(OCc1ccccc1)C(NC(=O)OC(C)(C)C)C(=O)NCC1CCCO1
12796,NC(=O)c1cc(C#CC2CCCCC2)ccc1NC1CCC(O)CC1
4840,C=CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1C(C)NC(=O)c1ccccc1Cl
4865,CC(C)C(NC(=O)c1ccccc1)c1nnc(SCC(=O)Nc2nccs2)n1C
14874,CC1(C)C(=O)C=C[C@]2(C)[C@H]3CC[C@]4(C)C(=CC[C@@]5(C(=O)O)CC[C@@](C)(COC(=O)/C=C/c6ccc(O)cc6)C[C@H]54)[C@]3(C)CC[C@@H]12
14875,CC1(C)C(=O)C=C[C@]2(C)[C@H]3CC[C@]4(C)C(=CC[C@@]5(C(=O)O)CC[C@@](C)(COC(=O)/C=C\c6ccc(O)cc6)C[C@H]54)[C@]3(C)CC[C@@H]12
7586,COc1ccccc1N(CC(=O)NC1CCCC1)C(=O)CCC(=O)Nc1cc(C)on1
7839,CCOc1ccccc1N(CC(=O)NC1CCCC1)C(=O)CCC(=O)Nc1cc(C)on1
8875,COc1ccc(C)cc1N(CC(=O)NC1CCCC1)C(=O)CCC(=O)Nc1cc(C)on1
5135,Cc1cc(C)n2nc(SC(C)C(=O)N3CCOCC3)nc2n1
2106,N#C/C(C(=O)Nc1ccc(Cl)cc1)=C(/S)Nc1ccccc1
8462,OCC1OC(n2nnc3ccccc32)C(O)C(O)C1O
9922,COCCn1c(C)cc2c(c1=O)C(c1ccccc1F)C(C#N)=C(N)O2
1607,O=C(Nc1nc2ccccc2n1Cc1ccccc1)c1ccc(COc2ccccc2[N+](=O)[O-])o1
6289,Cc1ccc(CN(Cc2cccnc2)C(=O)CN2C(=O)COc3ccccc32)o1
12837,CCc1nc(N)nc2c1ccn2-c1ccnc(C#CC2(O)CCN(C)C2=O)c1
13038,Cc1nc(N)nc2c1ccn2-c1ccnc(C#CC2(O)CCN(C)C2=O)c1
13314,CN1CCC(O)(C#Cc2cc(-n3ccc4cnc(N)nc43)ccn2)C1=O
5895,CCN(CC)Cc1cc2ccccc2c2c1COC2
9230,O=C(C1CCCCC1)N(CCN1CCCC1)c1nc2ccccc2s1
13688,Cc1c(CCOc2ccccc2)c(=O)on1C(=O)N1CCCCC1
9643,CCCC(=O)Nc1cc(=O)[nH]c2ncnn12
10244,CC(C)Sc1nnc(Nc2ccccc2)s1
10286,CCSc1nnc(Nc2ccccc2)s1
12099,CCSc1nnc(Nc2ccc(C)cc2)s1
10936,NS(=O)(=O)c1ccc(N2N=C(c3cccs3)CC2c2ccco2)cc1
1316,O=C(/C=C/c1ccccc1)Nc1ncn[nH]1
7259,COCCn1c(COc2cccc(OC)c2)nnc1SCC(=O)N1CCOCC1
13736,C[C@H]1CCCCN1c1nnc2ccc(O[C@@H]3CC[C@H](NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(OCCN(C)C)n4)c4ccccc43)cn12
226,Cc1[nH]nc2c1C1(CCC(c3ccccc3)CC1)C(C#N)=C(N)O2
14347,CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=CC=C4[C@H](O)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
3272,COc1ccc(OC)c(-c2cc(C(=O)Nc3ccccc3C(N)=O)c3ccccc3n2)c1
3429,COc1ccc(NC(=O)c2cc(-c3cc(OC)c(OC)c(OC)c3)nc3ccccc23)c(OC)c1
8403,CCCCNC(=O)CSc1nnc(-c2ccco2)n1C
8439,CCn1c(SCC(N)=O)nnc1-c1ccco1
8544,CCCCn1c(SCC(=O)NC(C)(C)C)nnc1-c1ccco1
10544,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)nc1
1582,CCn1cc(/C=C2/CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C2=O)c(C)n1
9525,CC(=O)Nc1ccc2c(c1)nc(CCN1CCN(C)CC1)n2C
8125,O=C(c1ccccc1)c1ccc2nc[nH]c2c1
3216,CC(C)[C@H](CO)Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)c2ncn(C(C)C)c2n1
297,O=c1[nH][nH]c(C(F)(F)F)c1C=NCc1ccccc1Cl
7865,CCC(C)(C)n1nnnc1C(C(C)C)N1CCSCC1
1443,O=C(COc1ccc(/C=N/NC(=O)C(=O)N2CCCCCC2)cc1)Nc1ccccc1Cl
4192,CN1CCN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)CC1
4491,CN1CCN(c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)CC1
4578,CC1(c2ccc(OC(F)F)cc2)NC(=O)N(CC(=O)Nc2ccccc2)C1=O
9924,Cn1c(=O)c2[nH]c(NCC3CCCO3)nc2n(-c2ccccc2)c1=O
7577,O=c1ccsn1Cc1ccccc1
10867,CN(C)CCNc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCCC3
9013,CCNC(=O)C1CC(=O)N(Cc2ccc(F)cc2)C(=Nc2ccc(OC)cc2)S1
14036,CC(=O)CCC1=CC[C@@H]2[C@H](C)C(=O)O[C@@H]2C[C@@H]1C
10461,Cc1cc(C(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)c(C)o1
6285,O=C(CCCC(=O)N(CC(=O)NC1CCCCC1)CC1CCCO1)Nc1ccccn1
13988,C[C@H]1OC(=O)c2c(O)cc3c(c2[C@H]1O)C[C@H]1[C@@]2(C)C=CC(=O)C(C)(C)[C@@H]2C[C@H](O)[C@]1(C)O3
13989,CC(=O)O[C@@H]1c2c3c(cc(O)c2C(=O)O[C@@H]1C)O[C@@]1(C)[C@@H](O)C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@@H]1C3
3894,COc1cnn(-c2ccc(C)cc2)c(=O)c1SCc1ccccc1
5225,COc1ccc(S(=O)(=O)N2CCCCCC2)cc1NC(=O)CCNC(=O)c1ccccc1Cl
5237,COc1ccc(S(=O)(=O)N2CCCCCC2)cc1NC(=O)CCNC(=O)c1ccc(Cl)cc1
10689,CCCCCCOc1ccc(/C(C)=N/NC2=NCCN2)cc1[N+](=O)[O-]
8733,O=C1CC(c2cccs2)c2cc3c(cc2N1)OCO3
7416,O=C(c1ccco1)N(CC1CCCO1)c1nc(-c2ccccc2)cs1
8736,COc1ccc(-c2csc(N(CC3CCCO3)C(=O)c3ccco3)n2)cc1
12449,O=C(O)Cn1cnc(-c2ccccc2)c1-c1ccccc1
12517,COc1ccc(-c2ncn(CC(=O)O)c2-c2ccc(OC)cc2)cc1
12082,O=C(CSc1nc2ccccc2c(=O)n1CCCC(=O)N1CCCC1)NCc1ccco1
8111,Cc1ccc(-c2noc(CN3CCC(C(N)=O)CC3)n2)cc1
1207,COc1ccccc1CCNC(=O)c1cnccn1
279,NC(=O)N1CCN(C(=O)c2ccco2)CC1
4016,Cc1ccccc1N1C(=O)NC(=O)/C(=C\c2ccc3c(c2)CCCN3Cc2ccccc2)C1=O
8573,O=C(CCCC(=O)N(CC(=O)NC1CCCCC1)Cc1ccc2c(c1)OCO2)Nc1ccccn1
11357,Cc1cccc(NC2=NS(=O)(=O)c3cc([N+](=O)[O-])ccc32)c1
3605,CC1CCN(Cc2c(C(=O)N/N=C/c3ccc(C(C)(C)C)cc3)nnn2-c2nonc2N)CC1
4458,COc1cc2c(cc1OC)C(c1ccccc1C(F)(F)F)CC(=O)N2
6342,CCOc1cc(C2CC(=O)Nc3cc(C)c(C)cc32)ccc1O
5036,COc1ccc(NC(=O)CN(C)C(=O)c2cn(-c3ccccc3)nc2-c2cccs2)cc1
253,CC12CCC(C(=O)N(CSC(=S)N/N=C\c3ccccc3Cl)C1=O)C2(C)C
4988,CC(C)C[C@H](NC(=O)N1c2ccccc2NC(=O)[C@@H]1C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1215,CCc1ccc(CC2S/C(=C(\C#N)C(C)=O)NC2=O)cc1
1478,Cc1cc(C)cc(NC(=S)NC2CC3CCCC(C2)N3C2CC2)c1
1014,CN(Cc1ccccc1)C(=O)c1cc(-c2ccc(Br)cc2)on1
4740,Cc1ccc(-n2c(CSc3nc(C)cc(C)n3)nnc2SCC(=O)N2CCCC2)cc1
14238,Oc1cc2c(cc1O)CC[N+](CC1=CCCO1)=C2
4108,CCCN1CCc2c(sc(NC(=S)NC(=O)c3ccccc3)c2C#N)C1
1413,CCOC(=O)N1CCN(C(=S)NC(=O)c2cncc(Br)c2)CC1
14433,C(=Cc1ccccc1)C1=NCCc2c1[nH]c1ccccc21
3134,CC(=O)c1sc2c(c1OC(=O)c1ccc(Cl)cc1Cl)c(=O)n(-c1ccccc1)c(=S)n2-c1ccccc1
2665,O=C(NCCc1c[nH]c2ccccc12)C(=O)NCC(c1ccco1)N1CCN(c2ccc(F)cc2)CC1
10660,COc1cccc(C2C(C(=O)Nc3nc4ccccc4s3)=C(C)NC3=C2C(=O)CC(C)(C)C3)c1OC
10415,COc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1OC
208,Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CSc3nc4ccccc4s3)cc2)c1C
12142,N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCCC2
4245,CN1C[C@H](CO)C=C2c3cccc4[nH]cc(c34)C[C@H]21
4649,CC(Oc1ccccc1)C(=O)Nc1nnc(S(=O)(=O)N(C)c2ccccc2)s1
10077,Nn1c(SCC(=O)NCCC2=CCCCC2)nnc1C1CCCCC1
12987,Cc1c(CN2CCN(C(=O)C3CCCC3)CC2)cccc1Nc1nc2c(s1)COCC2
7438,c1ccc(Cn2nnc3c(NCC4CCCO4)ncnc32)cc1
7464,CC(C)(C)c1nc(NCC2CCCO2)c2nnn(Cc3ccccc3)c2n1
11585,CCc1nc(N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)c2oc3ccccc3c2n1
951,O=C1CC(c2ccccc2)n2nc(NC(=O)C3CCCO3)nc2N1
6096,CC1CCCC(C)N1C(=O)CSc1nc2ncnc(N)c2[nH]1
2934,COCCN1Cc2cccc(C(=O)Nc3cccc(-c4nc5ccccc5[nH]4)c3)c2C1=O
9741,CCc1cc(=O)oc2c(C)c(O)c(CN3CCCCC3)cc12
9361,COc1ncnc2c1oc1nc(CC(C)C)c3c(c12)CCCC3
9823,CCCc1nc2oc3c(NCCN(C)C)ncnc3c2c2c1CCCC2
3224,COc1ccc(-c2ccc([C@H]3[C@@H]4C=CCC[C@@]4(C)C(=O)N3Cc3ccccc3)c(F)c2)cc1OC
1318,CCCOc1ccc([N+](=O)[O-])cc1C1NC(=S)NC(c2ccccc2)=C1C(=O)OCC
2119,O=C(CN1C(=O)/C(=C\c2cccc(Br)c2)Oc2ccccc21)NCC1CCCO1
8745,COc1cccc(C2(O)CCN(C(=O)C3CC3)CC2)c1
74,CC1CCN(c2nc3ccccc3nc2C(C#N)C(=O)OC2CCCCC2)CC1
4175,O=C1NC(=O)N(Cc2ccccc2)C(=O)/C1=C\C=C\c1ccco1
4365,O=C1NC(=O)N(Cc2ccccc2)C(=O)/C1=C/C=C/c1ccco1
12349,O=C1CCCCc2cc(Nc3cccc(NC(=O)C4CC4)c3)ccc21
12625,O=C(O)c1c(-c2ccc(OC(F)(F)F)cc2)c2sc(-c3ccc(OC(F)(F)F)cc3)cc2n1Cc1cccc(Cl)c1
2257,O=C(CCC1COc2ccccc2O1)Nc1ccc(Cl)cn1
11374,C=CCc1c(C)nc(-c2ccccc2)nc1Nc1ccc(CC(=O)O)cc1
12366,C=CCc1c(C)nc(-c2ccc(C)cc2)nc1Nc1ccc(CC(=O)O)cc1
12448,C=CCc1c(CCC)nc(-c2ccccc2)nc1Nc1ccc(C(=O)O)cc1
12489,C=CCc1c(C)nc(-c2ccc(OC)cc2)nc1Nc1ccc(CC(=O)O)cc1
12518,Cc1nc(-c2ccccc2)nc(Nc2ccc(C(=O)O)cc2)c1CO
12589,Cc1nc(-c2ccccc2)nc(Nc2ccc(C(=O)O)cc2)c1C
12696,Cc1nc(-c2ccccc2)nc(Nc2ccc(C(=O)O)cc2)c1C=O
12777,C=CCc1c(C)nc(-c2ccc(C)cc2)nc1Nc1ccc(C(=O)O)cc1
12778,C=CCc1c(C)nc(-c2ccc(OC)cc2)nc1Nc1ccc(C(=O)O)cc1
12797,C=CCc1c(C)nc(-c2cccc(C)c2)nc1Nc1ccc(C(=O)O)cc1
12833,C=CCc1c(C)nc(-c2ccccc2)nc1Nc1ccc(C(=O)O)cc1
12914,CCc1c(C)nc(-c2ccccc2)nc1Nc1ccc(C(=O)O)cc1
