,canonical_smiles
12193,O=C(NCc1cccnc1)Nc1ccc(F)cc1F
475,COc1ccc(-c2onc(C)c2-c2ccc(C(=O)OC(C)C)o2)c(O)c1
4865,COc1ccc(C(=O)COC(=O)c2cc(S(=O)(=O)NCc3ccccc3)ccc2O)cc1
1504,CCOc1ccccc1C(=O)Nc1ccc(-c2nnc(-c3ccc(C)cc3)o2)cc1
13029,Cc1ccccc1C(=O)c1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(C(C)C)cc12
11447,CN(C(=O)COC(=O)c1ccccc1Nc1ccccc1)C1CCS(=O)(=O)C1
5318,Cn1c(Sc2nc3ccccc3n2C)nc2ccccc21
10021,O=P1(NC2CCCC2)COc2ccccc2OC1
548,OC(CCN1CCCCC1)c1ccc(-c2ccccc2)cc1
5178,N#C/C(=C\c1ccc2c(c1)OCCO2)C(=O)Nc1nccs1
566,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)/C=C/c1ccc(C)o1
9889,COCCN(C(=O)Cc1cccs1)c1nnc(-c2cccnc2)s1
12908,O=C(COC(=O)C1(c2ccccc2)CC1)N1CCN(c2ccc(F)cc2)CC1
14785,CC(=O)OCC1=C2CC(=O)OC(C)(C)C2=CC(=O)[C@]2(C)[C@@H]3C(=O)[C@@H](C)O[C@@H]4OC(=O)[C@](C)(C[C@@H]12)[C@@H]43
14921,CC(C)CC(=O)OCC1=C2CC(=O)OC(C)(C)C2=CC(=O)[C@]2(C)[C@@H]3C(=O)[C@@H](C)O[C@@H]4OC(=O)[C@](C)(C[C@@H]12)[C@@H]43
15462,C[C@H]1O[C@@H]2OC(=O)[C@]3(C)C[C@H]4C(CO)=C5CC(=O)OC(C)(C)C5=CC(=O)[C@]4(C)[C@H](C1=O)[C@H]23
14386,O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1
8758,Cc1cccc2cc(C#N)c(NCCNS(=O)(=O)c3ccc4c(c3)OCCO4)nc12
9418,CCC(C)(C)n1nnnc1C(c1ccccn1)N1CCOCC1
13009,Oc1[nH]c2ccccc2c1N=NC(=S)NCC1CCCO1
13105,O=[N+]([O-])c1ccc2[nH]c(O)c(N=NC(=S)NCC3CCCO3)c2c1
13181,Cc1cc(C)c2[nH]c(O)c(N=NC(=S)NCC3CCCO3)c2c1
11584,CC(O)(C#Cc1cc(-n2ccc3cnc(N)nc32)ccn1)C(=O)N1CCCC1
45,O=C(NCC1COCCO1)C1CCN(S(=O)(=O)c2ccccc2)CC1
7692,O=C(Nc1cnn(Cc2ccc(Cl)c(Cl)c2)c1)c1nc2ncccn2n1
9539,O=C(Nc1cnn(Cc2ccccc2)c1)c1nc2ncccn2n1
7321,Cc1c(-c2cccs2)[n+](=O)c2c(n1[O-])CCC2
7348,CCn1cc(C(=O)Nc2ccc(-n3cnnn3)c(OC)c2)c(=O)c2ccc(C)nc21
13781,CC(C)(Cc1c(SCc2ccccc2)c2cc(C#Cc3ccc(Cl)cc3F)ccc2n1Cc1ccc(Cl)cc1)C(=O)O
840,C[C@@H]1CN([C@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@H]1CN(C)C(=O)c1cc(Cl)cc(Cl)c1
513,O=C(Nc1ccc(F)cc1)c1nn(-c2ccccc2)c(=O)cc1Cl
6587,CC(=O)c1ccc(NC2CC(O)C(O)CO2)cc1
10349,Cn1c(=O)n(CCN2CCOCC2)c(=O)c2c1nc1n2CCN1c1ccccc1
8854,CCOC(=O)c1c(NC(=O)CSc2nnnn2-c2ccc3c(c2)OCCO3)sc(C)c1C
2243,COC(=O)CCC(NC(=O)c1cc(-c2ccc3c(c2)OCCO3)oc1C)C(=O)OC
8591,CCOC(=O)CNC(=O)c1cc(-c2ccc3c(c2)OCCO3)oc1C
8784,Cc1oc(-c2ccc3c(c2)OCCO3)cc1C(=O)NC(CCC(=O)O)C(=O)O
8737,O=C(Cn1c(=O)oc2ccccc21)N1CCCCC1
10782,CC1CCCN(C(=O)Cn2c(=O)oc3ccccc32)C1
10869,CCC1CCCCN1C(=O)Cn1c(=O)oc2ccccc21
1662,Cn1cc(Cl)c(C(=O)NNC(=S)NCc2ccco2)n1
5851,O=C(CSc1nnnn1-c1ccc2c(c1)OCCO2)Nc1nc2c(s1)CCCC2
2808,CCSc1ccccc1C(=O)n1nnc2ccccc21
2937,CN(C)c1ccc(C(=O)n2nnc3ccccc32)cc1
11130,CC(C)C[C@@H]1NC(=O)[C@H](C(C)C)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
2237,C(=NNc1ccc2ccccc2n1)c1ccccn1
8952,CS(=O)(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1
2673,C=Cc1ccc(C(=O)N2CCCC(CCC(=O)N3CCN(c4ccccn4)CC3)C2)cc1
1214,CC(C(=O)O)c1ccc(-c2cccc(OC(=O)Nc3ccccc3)c2)c(F)c1
6387,Cc1ccc(C)c(Cn2nnc3c(=O)[nH]c(C4CCCN(C(=O)C5CCCCC5)C4)nc32)c1
9310,COc1cccc(C(=O)OCC(=O)Nc2ccccc2N2CCOCC2)c1
11296,O=C(COC(=O)c1ccccc1)Nc1ccccc1N1CCOCC1
3019,O=C1/C(=C\c2cccnc2)SC(=S)N1C1CCS(=O)(=O)C1
3187,O=C1/C(=C/c2cccnc2)SC(=S)N1C1CCS(=O)(=O)C1
9087,OCC1OC(n2nnc3ccccc32)C(O)C(O)C1O
785,C[C@@H]1CN([C@@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@H]1CN(C)Cc1cccc(C(=O)Nc2ccccc2N)c1
11346,Cc1ccc(C(=O)NC(C)c2ccc(-n3ccnc3)cc2)cc1S(=O)(=O)N1CCOCC1
4039,Cc1cc(C)c(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)c(C)c1
4198,CCc1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1
4356,Cc1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1
4360,Cc1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)c(C)c1
5188,CC(C)(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1
5189,CC(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1
12356,CCOc1ccc(-c2[nH]nc3c2C(c2ccoc2)C(C#N)=C(N)O3)cc1
14647,C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3CCC(=O)[C@@]3(C)C[C@H]12
14663,C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3CCC(=O)[C@@]3(C)[C@@H](O)[C@H]12
14664,C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3CCC(=O)[C@@]3(C)[C@@H](OC(C)=O)[C@H]12
11450,CC(=O)c1ccc(Nc2ncnc3[nH]ccc23)cc1
11466,FC(F)(F)Oc1ccc(Nc2ncnc3[nH]ccc23)cc1
11485,CC(C)Oc1ccc(Nc2ncnc3[nH]ccc23)cc1
11528,Oc1ccc(Nc2ncnc3[nH]ccc23)cc1
11556,Oc1cccc(Nc2ncnc3[nH]ccc23)c1
11726,COC(=O)c1cc(Nc2ncnc3[nH]ccc23)ccc1Br
12494,c1ccc(Nc2ncnc3[nH]ccc23)cc1
11370,CCOc1ccc(NS(=O)(=O)c2cc(C(=O)NCCCN3CCOCC3)ccc2C)cc1
12092,O=C(Cc1ccccc1)NCCCc1ccccc1
11775,CCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(Cl)cc3)cs2)n1)C(=O)O
12784,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(F)cc3F)cs2)n1)C(=O)O
12785,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(F)c(F)c3)cs2)n1)C(=O)O
13026,CCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(Cl)cc3)cs2)n1)C(=O)O
13027,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(Cl)cc3)cs2)n1)C(=O)O
13058,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(Cl)cc3Cl)cs2)n1)C(=O)O
13059,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(OC)cc3)cs2)n1)C(=O)O
13097,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccccc3)c(CC)s2)n1)C(=O)O
13136,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccccc3)cs2)n1)C(=O)O
13137,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccccc3)c(C)s2)n1)C(=O)O
13138,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(C(F)(F)F)cc3)cs2)n1)C(=O)O
13263,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(Cl)c(Cl)c3)cs2)n1)C(=O)O
13345,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(Br)cc3)cs2)n1)C(=O)O
13464,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(Br)cc3)c(C)s2)n1)C(=O)O
13465,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(C)cc3)cs2)n1)C(=O)O
7042,COc1ccc2[nH]c(=O)c(C(c3nnnn3C(C)(C)C)N(Cc3ccco3)CC3CCCO3)cc2c1
12460,Cc1cccc2cc(C(c3nnnn3C(C)(C)C)N(Cc3ccco3)CC3CCCO3)c(=O)[nH]c12
12744,Cc1cc2cc(C(c3nnnn3C(C)(C)C)N(Cc3ccco3)CC3CCCO3)c(=O)[nH]c2cc1C
9684,Cc1ccc2c(c1)NCCO2
12186,CS(=O)(=O)N1CC(C(=O)NN)Oc2ccc(Cl)cc21
1590,Fc1cccc(F)c1CSc1nc2ccccc2[nH]1
9544,COCCNC(=O)CN(C(=O)CCC(=O)Nc1nccs1)c1ccccc1OC
6087,O=C(Nc1cnc2ccccc2c1)c1ccco1
1652,CCc1ccc(CC2S/C(=C(\C#N)C(C)=O)NC2=O)cc1
2067,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)Nc4ccc(C(F)(F)F)cc4)ccc3O[C@H]2[C@H](CO)O1)NCc1cc(F)ccc1F
202,Cc1nnc(SCc2ccccc2C#N)n1-c1ccccc1
516,N/C(=N\OC(=O)Cc1ccc([N+](=O)[O-])cc1)c1ccccn1
1568,CCOC(=O)C1=C(CC)OC(N)=C(C#N)C1c1cc(OC)ccc1OC
7617,COC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc(OC)c(OCC(N)=O)cc1Cl
8880,COC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccccc1
10041,CCOCCn1c(CN2CCC(Cc3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C
10366,COCCn1c(CN2CCC(Cc3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C
15318,COc1cc([C@H]2Oc3cc(CCCO)ccc3O[C@H]2CO)ccc1O
7356,CC1CCN(c2ncccc2C(=O)O)CC1
9846,O=S(=O)(c1cccs1)N1CCN(Cc2ccccc2)CC1
15456,C[C@@H]1O[C@H](O[C@H]2CC[C@@]3(C)C(CC[C@]4(C)C3C=CC3=C5CC(C)(C)CC[C@]5(C)[C@H](O)C[C@]34C)[C@]2(C)CO)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)C(O)[C@H]2O)[C@@H]1O
8549,NC1=NC2=C(CCCC2)C2(CCCCC2)S1
12790,CCn1c(SCC(=O)NCC2CCCO2)nnc1-c1c[nH]c2ccccc12
1539,Cc1cc(-c2ccco2)n(CC(=O)NCc2ccco2)n1
4631,O=C1C(=O)c2cccc3cccc1c23
1970,CCn1nc(-c2cccc(-c3cccc(C(=O)NCCC4CCCN4C)c3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O
9607,Cc1ccc(-c2nnn(CC(=O)N3CCCCC3)n2)c(-n2cnnn2)c1
3154,O=c1oc2ccc(Br)cc2cc1S(=O)(=O)c1ccc(F)cc1
3235,CCCCCCc1cc2cc(S(=O)(=O)c3ccc(F)c(Cl)c3)c(=O)oc2cc1O
3239,CCCCCCc1cc2cc(S(=O)(=O)c3ccc(F)cc3)c(=O)oc2cc1O
1102,NS(=O)(=O)c1cc(NC(=O)Cc2ccccc2Cl)ccc1OCc1ccccn1
11591,O=c1oc(-c2ccccc2NS(=O)(=O)c2ccccc2)nc2ccccc12
9250,CC(=O)NC(Cc1ccc(C)cc1)C(=O)NC1CCN(C(=O)c2cnccn2)CC1
10499,O=C(CCn1nnc2ccccc2c1=O)N[C@@H](Cc1ccccc1)C(=O)O
6883,O=C(CCCC(=O)N(CC(=O)NC1CCCCC1)CC1CCCO1)Nc1ccccn1
9608,CSc1nnc2n(-c3ccccc3)c(=O)c3c4c(sc3n12)CCC4
9379,O=C(CCCN1CCOCC1)c1ccc2c(c1)OCCO2
11396,O=S(=O)(Nc1ccc2c(c1)CCN2Cc1ccc(F)cc1)C1CCCCC1
3023,O=C(CSc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1)Nc1nnc(C(F)(F)F)s1
3024,O=C(CSc1ccccc1NS(=O)(=O)c1ccccc1)Nc1nnc(C(F)(F)F)s1
5196,CCOC(=O)N1CCN(C(=O)c2c[nH]c3ccc(S(=O)(=O)N(C)c4cccc(C)c4)cc3c2=O)CC1
11225,CN(C)c1ccc(/C=C/C(=O)C2CCc3ccccc3C2=O)c([N+](=O)[O-])c1
5430,CCc1ccc2c(c1)C1(NN=C(c3ccccc3)S1)C(=O)N2
12157,CCc1ccc2c(c1)C1(NN=C(c3ccc(C)cc3)S1)C(=O)N2
398,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3ccc(F)cc3)c2)c1
400,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(Br)cc1
402,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3ccc(Br)cc3)c2)c1
404,COc1ccc(S(=O)(=O)NCCNc2cc(-c3[nH]c(-c4ccccc4)nc3-c3cccc(OC)c3)ccn2)cc1
405,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(Cl)cc1
407,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(C(F)(F)F)cc1
408,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1cccc(F)c1
410,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(F)cc1
413,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccccc1
415,COc1ccc(S(=O)(=O)NCCNc2cc(-c3[nH]c(-c4ccccc4)nc3-c3cccc(O)c3)ccn2)cc1
416,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1cccc(Cl)c1
417,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3ccc(Cl)cc3)c2)c1
420,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(O)cc1
421,O=S(=O)(NCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1c(Cl)cccc1Cl
422,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3c(Cl)cccc3Cl)c2)c1
423,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3cccc(Cl)c3)c2)c1
426,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3ccccc3)c2)c1
432,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3ccc(C(F)(F)F)cc3)c2)c1
434,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCNS(=O)(=O)c3cccc(F)c3)c2)c1
485,Cc1onc(-c2ccccc2)c1-c1nc2ccccc2c(=O)o1
5745,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)[C@H](O)[C@@H]1C[C@@H]1C(=O)NC1CCCCC1
9284,Cc1ccc2nc(Cc3ccc(N)cc3)oc2c1
9528,CC(CN1CCOCC1)OC(=O)COc1ccc(F)cc1
3978,O=C1c2cc(F)ccc2-n2c1nc1ccccc1c2=O
15556,O=C1c2ccccc2-n2c1nc1ccccc1c2=O
6770,CC1CCN(S(=O)(=O)c2ccc(-c3nnc(SCc4cccnc4)o3)cc2)CC1
11851,Cc1ccc(-c2nc(SCc3ccccc3)[nH]c(=O)c2CCO)cc1
7164,CCN1CC=C2C(C1)C(c1ccc(Cl)s1)C(C#N)=C(N)C2(C#N)C#N
14653,C=C1C(=O)O[C@@H]2C[C@]3(C)C(C[C@H]12)C(=C)[C@H](OC(=O)C(C)C)C[C@@H]3O
14654,C=C1C(=O)O[C@@H]2C[C@]3(C)C(C[C@H]12)C(=C)[C@H](OC(=O)C=C(C)C)C[C@@H]3O
14673,C=C1C2C[C@@H]3C(=C)C(=O)O[C@@H]3C[C@@]2(C)[C@@H](O)C[C@H]1O
10901,Cn1c(=O)c(NC(=O)c2ccccc2)c2n(c1=S)CCCCC2
2753,CC(C)OCCCNC(=O)c1c(N)n(/N=C/c2ccccn2)c2nc3ccccc3nc12
12899,CC(C)CNC(=O)c1c(N)n(/N=C/c2ccccn2)c2nc3ccccc3nc12
11757,O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1
582,O=C(COc1ccc2c(c1)CCC2)Nc1ccccn1
11492,COc1ccnc2c1c(=O)n(Cc1ccc(Cl)cc1)c(=O)n2C
5982,Cc1cccc2cc(C#N)c(N3CCCC3)nc12
9266,Cc1cc(C)c2cc(C#N)c(N3CCCC3)nc2c1
8372,COCCNC(=O)C(c1ccc(F)cc1)N(CCOC)C(=O)CCC(=O)Nc1nccs1
3765,Cc1cn(-c2cc(C(=O)Nc3ccc(C)c(NC(=O)C(=O)c4c[nH]c5ccccc45)c3)cc(C(F)(F)F)c2)cn1
1498,Cn1c(SCc2ccc(Br)cc2)nnc1-c1ccncc1
9292,Cc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)C3CCS(=O)(=O)C3)CC2)cc1
10068,O=c1c2ccccc2nc(-c2ccccc2)n1CCCN1CCOCC1
11797,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(C34CC5CC(CC(C5)C3)C4)cs2)n1)C(=O)O
2963,Cc1cc(C)c(C#N)c(SCC(=O)c2ccc(Cl)cc2Cl)n1
1923,CSc1nc(=O)n2cc(C)ccc2n1
3469,Cc1cccn2c(CNCC3(c4ccccc4)CCCC3)c(C(=O)N3CCOCC3)nc12
181,CCOCC(=O)Nc1sc2c(c1C(=O)OCC)CCCC2
1536,CCOC(=O)c1c(NC(=O)COC)sc2c1CCCC2
7747,N#Cc1c(NC(=O)CSCC(=O)O)sc2c1CCCC2
7766,COC(=O)c1c(NC(C)=O)sc2c1CCCC2
8255,COC(=O)CCC(=O)Nc1sc2c(c1C#N)CCCC2
12331,CCOC(=O)c1c(NC(=O)CNCCOC)sc2c1CCCC2
4529,COc1ccccc1C(=O)NNC(=S)NC(=O)c1sc2ccccc2c1Cl
10908,COc1ccc(CCn2c(C)cc(C(=O)CSc3nnc(N)s3)c2C)cc1
6565,Cc1[nH]nc2c1C(c1ccoc1)C(C#N)=C(N)O2
11319,COc1ccc(NS(=O)(=O)c2cc(-c3c(C)noc3C)ccc2OC)cc1
11601,COc1ccc(NS(=O)(=O)c2cc(-c3c(C)noc3C)ccc2C)cc1
11624,COc1ccccc1NS(=O)(=O)c1cc(-c2c(C)noc2C)ccc1OC
11678,COc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)Nc1ccccc1Cl
11689,COc1cccc(NS(=O)(=O)c2cc(-c3c(C)noc3C)ccc2OC)c1
11742,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)Nc1ccc(Cl)cc1
11943,COc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)Nc1ccccc1
11963,COc1ccccc1NS(=O)(=O)c1cc(-c2c(C)noc2C)ccc1C
11981,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)Nc1ccccc1Cl
11999,COc1cccc(NS(=O)(=O)c2cc(-c3c(C)noc3C)ccc2C)c1
12000,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)Nc1cccc(Cl)c1
12982,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)Nc1ccccc1
1580,O=C(NC1CCCCC1)C(c1cccs1)N(C(=O)c1ccco1)c1ccc2c(c1)OCCO2
7772,CC(C)(C)NC(=O)C(c1ccco1)N(Cc1ccc2c(c1)OCO2)C(=O)Cn1nnc2ccccc21
4996,CC(C)Oc1ccc(C(=O)CCN2CCOCC2)cc1
12088,CC(C)(C)c1csc(NC(=O)Cn2cnc3ccccc3c2=O)n1
1675,O=C(/C=C/c1ccc(F)cc1)NC(=S)Nc1ccccc1C(=O)NC1CCCCC1
8267,CCc1cccc2c(=O)c(C(=O)N3CCCCCC3)c[nH]c12
9214,CCc1ccc2[nH]cc(C(=O)N3CCCCCC3)c(=O)c2c1
8391,O=C(NC1CCCCC1)C1CCN(c2nnnn2-c2ccccc2)CC1
4347,C[C@]12C(=O)N(c3ccc(C(F)(F)F)cc3)C(=O)N1[C@H]1c3ccccc3OC[C@@H]1[C@H]2c1ccccc1
6561,Cc1cccc(C)c1NC(=O)Cn1nnc(-c2ccc(N3CCOCC3)cc2)n1
10050,CC(C)[C@@H]1N[C@]2(C(=O)Nc3ccccc32)[C@@H]2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@@H]21
10179,NC(=O)C[C@@H]1N[C@]2(C(=O)Nc3ccccc32)[C@@H]2C(=O)N(c3cc(C(F)(F)F)ccc3Cl)C(=O)[C@H]12
822,Cc1ccccc1S(=O)(=O)N1[C@@H]2CNC[C@H]1C2c1ccc(/C=C/c2ccccc2)cc1
823,O=S(=O)(c1ccccc1)N1[C@@H]2CNC[C@H]1C2c1ccc(/C=C/c2ccccc2)cc1
1454,COC(=O)c1cc2c(s1)CS(=O)C2
11471,COCCNS(=O)(=O)c1cc(-c2c(C)noc2C)ccc1C
11472,Cc1ccc(-c2c(C)noc2C)cc1S(N)(=O)=O
11725,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)NCCCO
12022,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)NC(C)(C)C
12780,CCNS(=O)(=O)c1cc(-c2c(C)noc2C)ccc1C
15195,COc1c(C(C)C)cc(O)c2c1[C@@H](O)C[C@@]13O[C@]1(C)C(=O)CC[C@]23C
4472,COc1ccc(C(=O)NNC(=S)NC(=O)c2ccco2)cc1
4528,COc1ccccc1C(=O)NNC(=S)NC(=O)c1ccco1
4542,O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccco1
4706,COc1ccc(C(=O)NNC(=S)NC(=O)c2ccc(Br)o2)cc1OC
4766,Cc1ccc(C(=O)NNC(=S)NC(=O)c2ccco2)cc1
4887,CCCOc1ccc(C(=O)NNC(=S)NC(=O)c2ccco2)cc1
4908,O=C(NNC(=S)NC(=O)c1ccco1)c1ccc(F)cc1
3257,COc1cc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)NCc4ccco4)cc3)c3ccccc3n2)cc(OC)c1OC
5657,COc1ccc(S(=O)(=O)NCc2ccncc2)cc1NC(=O)c1ccccc1
5664,COc1ccc(S(=O)(=O)NCc2ccncc2)cc1NC(=O)c1ccccc1F
2113,CCCCC1C(=O)CC[C@H]2[C@@H]1CC(=O)[C@@H]2C/C=C\CCCC(=O)O
3116,O=c1cc(C(F)(F)F)[nH]c2c(C(F)(F)F)cccc12
7295,COCCNC(=O)c1c[nH]c2cc(OC)c(OC)cc2c1=O
8874,CCOc1ccc2[nH]cc(C(=O)O)c(=O)c2c1
9941,CCN(CC)Cc1c(C)[nH]c2ccc(OC)cc2c1=O
12727,C=CCn1cc(C(=O)NCCCOC)c(=O)c2cc(S(=O)(=O)N(CC)CC)ccc21
15059,CCCCCCCc1cc(=O)c2ccccc2[nH]1
622,CC1(C)C(=O)N=C2c3ccccc3C(=O)C(=O)C21
8042,Cc1ccc(-c2cnc(NC(=O)CCC(=O)N3CCCCC3)n2C)cc1
2283,COc1cc(CNc2ccc3[nH]c(=O)[nH]c3c2)cc(Cl)c1OCC(=O)NC(C)(C)C
5802,COc1cc(CNc2ccc3[nH]c(=O)[nH]c3c2)ccc1OCC(=O)NC(C)(C)C
14585,C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
15488,O=C(/C=C/CCl)O[C@@H]1COC(=O)C1
9375,COc1cccc(C2(O)CCN(C(=O)C3CC3)CC2)c1
7982,O=C(NC1CCCCC1)C(c1ccncc1)N(C(=O)Cn1nnc(-c2cccs2)n1)C1CCCC1
10164,CC(=O)Nc1ccc2c(c1)nc(CCN1CCN(C)CC1)n2C
1667,O=C(CSc1nc2ccccc2[nH]1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1
8667,Cc1c(C#N)c2ccccc2n1CC(=O)NCc1cccnc1
7350,O=C(c1ccco1)N1CCN(c2ncnc3c(-c4ccccc4)nsc23)CC1
9823,COc1ccc(-c2nsc3c(N4CCN(C(=O)c5ccco5)CC4)ncnc23)cc1
5495,O=C1C2CCCCN2C(=O)N1CCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1
9469,CCc1ccc2[nH]c(=O)c(CN(CCCN3CCOCC3)C(=O)Nc3cccc(Cl)c3)cc2c1
533,CC1(C)CC(Nc2ccc(Nc3ccccc3)cc2)CC(C)(C)N1
10841,O=C(c1ccc(-n2cnnn2)cc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1
10130,CCN1CCN(Cc2nc(N)nc(Nc3ccc(C)c(C)c3)n2)CC1
10371,Cc1cccc(Nc2nc(N)nc(CN3CCN(C)CC3)n2)c1
12863,Cc1cccc(C(=O)NC(=S)Nc2ccc(S(=O)(=O)N(C)c3ccccc3)cc2)c1
12442,O=c1c(Oc2ccccc2Br)c(C(F)(F)F)oc2c(CN3CCCC3)c(O)ccc12
14046,CN(C)c1ccc(C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)cc1
6446,COc1ccc(S(=O)(=O)N2CCC(O)(c3ccc4c(c3)OCO4)CC2)cc1
6853,COCCN(C(=O)c1csnn1)C(C(=O)NC1CCCCC1)c1cccs1
12578,COc1ccc(CC2C(=O)OC(C)(C)OC2=O)cc1
