,canonical_smiles
13761,CCCCCN=c1ccn(Cc2ccccc2)c2cc(Cl)ccc12
13840,CCCCCCN=c1ccn(Cc2ccccc2)c2ccc(OC)cc12
13924,CCCCCCN=c1ccn(Cc2ccccc2)c2cc(Cl)ccc12
2582,CCOc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(CN4CCOCC4)cc3)cc2)cc1
13428,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=N[C@H]2NC(=O)OCc1ccccc1
9331,CCCCOc1ccc(-c2nnn(CC(=O)Nc3ncc(CC(=O)OCC)s3)n2)cc1
10179,O=C(CCCc1nc(-c2ccc(Cl)cc2)no1)N1CCOCC1
9709,Cc1cc(C)nc(N2CCCC(C(=O)NCCC3=CCCCC3)C2)n1
14897,CCOC(=O)[C@H]1C(C(=O)O)=Cc2cc(O)c(O)cc2[C@@H]1c1ccc(O)c(O)c1
9878,CC(C)(C)NC(=O)C(c1ccccn1)N(C(=O)c1ccc2c(c1)OCCO2)C1CCCC1
6633,CC(C)COC(=O)c1ccc(NC(=O)C2C3C=CC(C3)C2C(=O)O)cc1
10776,O=C(CSc1ccc(Cl)cc1)c1ccco1
4130,CN(C)c1ccc(C(C(=O)NC2CCCCC2)N(Cc2ccco2)C(=O)c2snc(C(N)=O)c2N)cc1
1299,COc1cccc(O)c1-c1cc(C2CCCNC2)c(C#N)c(N)n1
1300,CCOc1cccc(O)c1-c1cc(C2CCCNC2)c(C#N)c(N)n1
1307,N#Cc1c(C2CCCNC2)cc(-c2ccccc2O)nc1N
1309,N#Cc1c(C2CCCNC2)cc(-c2c(O)cccc2O)nc1N
1313,CC(C)COc1cccc(O)c1-c1cc(C2CCCNC2)c(C#N)c(N)n1
1315,CCCOc1cccc(O)c1-c1cc(C2CCCNC2)c(C#N)c(N)n1
1317,CC(C)Oc1cccc(O)c1-c1cc(C2CCCNC2)c(C#N)c(N)n1
1319,CCCCCOc1cccc(O)c1-c1cc(C2CCCNC2)c(C#N)c(N)n1
1336,COc1ccc(CCNC(=O)CSc2nc(-c3ccco3)cc(C(F)(F)F)n2)cc1OC
187,O=C(Nc1nnc(C2CCCO2)s1)c1cccs1
5298,CCOc1ccc(NC(=O)CN(C)C(=O)CC(NC(=O)c2ccccc2)c2ccccc2)cc1OCC
10416,CC1=C(C(=O)NCc2ccccc2)C(c2ccc(C)o2)n2ncnc2N1
7162,O=C(NCCc1ccccc1)C1CCCN(C(=O)NC2CCCCC2)C1
1495,Cc1ccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)nc1
1116,NS(=O)(=O)c1cc(NC(=O)Cc2ccccc2Cl)ccc1OCC1CCO1
9916,CCC(=O)Nc1ccc(NC(=O)c2c(C)nc3ccccn23)cc1
11833,COc1ccc(-n2c(-c3cccnc3)nc3ccccc3c2=O)cc1
7244,Cc1nnc(SCCc2ccccc2)[nH]c1=O
13867,COc1cc(NC(=O)c2cccc(C(F)(F)F)n2)cc2cn(C3CCNCC3)nc12
14282,COc1cc(NC(=O)c2cccc(C(F)(F)F)n2)cc2cn(C3CCN(C)CC3)nc12
489,Cc1cc(C(=O)NCCC(c2ccccc2)c2ccccc2)c(C)o1
10172,CC1CCCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2CCc2ccccc2)C1
10326,CC1CCCCN1Cc1nc2c(c(=O)n(C)c(=O)n2C)n1CCc1ccccc1
10467,Cn1c(=O)c2c(nc(CN3CCC(C(N)=O)CC3)n2CCc2ccccc2)n(C)c1=O
10766,CN(C)C1NC(=O)c2cc(-c3ccccc3)sc2N1
9311,COc1cccc(C(=O)OCC(=O)Nc2ccccc2N2CCOCC2)c1
11297,O=C(COC(=O)c1ccccc1)Nc1ccccc1N1CCOCC1
13148,COc1ccc2cc(C(=O)N[C@H]3CCOC3)cnc2c1
1753,O=C(/C=C/c1ccccc1)Nc1ncn[nH]1
6161,O=C(NC1CCCC1)C(c1cccs1)N(C(=O)c1ccco1)c1ccc2c(c1)OCCO2
8816,COc1ccc(CC(=O)NC2CCN(CC(=O)Nc3ccc4c(c3)OCCO4)CC2)cc1OC
7923,COCc1nnc(NS(=O)(=O)c2ccccc2)s1
2455,COC(=O)c1c(NC(=O)COC(=O)c2ccc(NC(=O)CC#N)cc2)sc2c1CCCCC2
13454,CC1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCSCC4)cc(C(F)(F)F)c3)ccc21
12753,O=C(NCc1ccco1)c1nc2ccccc2s1
9224,CC1CCN(C(=O)CSc2nncn2-c2ccccn2)CC1
1965,CCn1nc(-c2cccc(-c3cc(OCC4CC4)cc(C(=O)NCCN4CCCCC4)c3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O
8377,O=C(NCC(=O)N(Cc1ccccc1)C(C(=O)NC1CCCC1)c1ccco1)c1ccco1
2450,COc1cc2c(cc1NC(=O)C(C)OC(=O)c1ccc(S(=O)(=O)Nc3ccccc3Cl)cc1)oc1ccccc12
6864,O=C(CN(Cc1ccc(F)cc1)C(=O)Cn1nnc2ccccc21)NCC1CCCO1
5971,COc1ccc(NC(=O)C2CC(=O)N(C)C(=Nc3ccc4c(c3)OCO4)S2)cc1
5450,O=C(C1CCC(CNS(=O)(=O)c2cccc3cccnc23)CC1)N1CCc2ccccc21
14546,C/C(=C\CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CC[C@H](O)C(C)(C)[C@H]2CC[C@@]1(C)O)CO
14549,C/C(=C\CO)[C@@H](O)C[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O
14604,C=C/C(C)=C\CC1C(C)(O)C(O)C(OC(C)=O)C2C(C)(C)CCCC21C
14605,C=C/C(C)=C\C[C@@H]1[C@@](C)(O)[C@H](O)[C@@H](O)[C@@H]2C(C)(C)CCC[C@]21C
14695,C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O
14749,CC(C)(O)[C@@H]1CC[C@@]2(C)CCC[C@@](C)(O)[C@@H]2C1
14750,CC(C)(O)[C@@H]1CC[C@@]2(C)CCC[C@](C)(O)[C@@H]2C1
5975,O=C(C1CCC1)N1CCC(c2nc3c(nnn3Cc3c(F)cccc3Cl)c(=O)[nH]2)CC1
10204,CCc1ccc2c(c1)[C@]1(C(=O)N2)[C@@H]2C(=O)N(Cc3ccccc3)C(=O)[C@@H]2[C@@H]2CCCN21
227,COc1ccc(OC)c(N(CC(=O)Nc2cccnc2)S(=O)(=O)c2ccc(OC)c(OC)c2)c1
5470,COc1ccc(OC)c(N(CC(=O)Nc2cccnc2)S(=O)(=O)c2ccccc2)c1
14879,CCCCCCC1CC(=O)CCSS1
1481,Clc1ccc(-c2nnc(-c3ccco3)o2)cc1
5992,COc1ccc(OC)c(-c2nnc(-c3ccc(C)o3)o2)c1
8412,Cc1ccc(-c2nnc(-c3ccc(Br)cc3)o2)o1
8830,CCOc1ccc(-c2nnc(-c3ccco3)o2)cc1OCC
9441,CCCOc1ccc(-c2nnc(-c3ccco3)o2)cc1
6962,COC(=O)CCCCC1SCC(NC(=O)OC)C1NC(=O)OC
12815,CC(=O)NC1CSCC1OC(C)=O
7398,Nc1nc(N)c2sc3nc4c(cc3c2n1)CCC4
7369,CC(=O)c1cccc(NC(=O)N2CCCC2C(=O)NCCC(C)C)c1
7531,COc1cccc(NC(=O)N2CCCC2C(=O)NCC(C)C)c1
1958,O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1
2081,CCCOc1ccc(-c2nnc(-c3ccncc3)o2)cc1
7966,CCOc1ccc(-c2nnc(-c3ccncc3)o2)cc1
8587,CC(C)COc1ccc(-c2nnc(-c3ccncc3)o2)cc1
5258,COc1ccc(C(=O)/C=C/c2cccc(OCc3ccccc3)c2)cc1CSCC(=O)O
5337,N=c1c(C(=O)NCc2ccc(F)cc2)cc2c(=O)n3ccccc3nc2n1CC1CCCO1
105,O=C(c1cc2ccccc2o1)N1CCN(c2ccccc2Cl)CC1
11116,C=C(C)c1cccc(C(C)(C)NC(=O)Nn2cnnc2)c1
10652,O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)NCc1ccccc1
11115,COc1ccccc1CNC(=O)COC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
3569,O=C(Cn1cc(/C=C\[N+](=O)[O-])c2ccccc21)Nc1ccccc1
12244,CC(=O)c1cn(CC(=O)Nc2ccccc2C)c2ccccc12
6743,COc1ccc2nc(NC(=O)CSc3nc4cccnc4n3C)sc2c1
4791,O=[N+]([O-])c1ccc(-c2ccc(/C=N/Nc3nc(N4CCCC4)nc(N4CCCC4)n3)o2)cc1
11118,Cc1ccc2c(CC(=O)Nc3sccc3C(N)=O)coc2c1
10515,Cc1ccc(NC2=NC(c3ccc(O)cc3)n3c(nc(C)cc3=O)N2)cc1
10554,Cc1ccc(NC2=NC(c3ccc(C)cc3)n3c(nc(C)cc3=O)N2)cc1
10205,CCCc1cc(=O)n2[nH]c(NCc3ccccc3Cl)nc2n1
10456,COc1ccccc1CNc1nc2nc(C)c(Cl)c(=O)n2[nH]1
1610,CC[C@H](C)[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(I)c2NCC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC1=O
1264,c1ccc2sc(Oc3ccc(CCN4CCCCC4)cc3)nc2c1
1265,OC1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1
1266,NC(=O)C1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1
1269,CC(=O)NC1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1
1270,CC(=O)OCC(=O)NC1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1
12423,Cc1ccc(NC(=O)CN2CCc3ccccc3C2)cc1
3209,Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1ccc([N+](=O)[O-])cc1)c1c(C)[nH]n(-c2ccccc2)c1=O
9345,CCCCn1c(SCC(=O)NCc2ccco2)nnc1-c1ccco1
13002,CCCCC#Cc1ccc(NC2CCN(C(=O)CCN3CCOCC3)CC2)c(C(N)=O)c1
2649,CC(=O)Oc1ccc(-c2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1
13229,Cc1cc(=O)oc2cc(OCCCN(C)Cc3cccc(OC(=O)NCCCCCc4ccccc4)c3)ccc12
2102,COc1ccc(-n2ncc3c(N(C)C4CCCCC4)ncnc32)cc1
2103,Cc1cccc(-n2ncc3c(N(C)C4CCCCC4)ncnc32)c1
12031,CCOc1nc(-c2ccccc2)ccc1-c1noc(COc2ccccc2)n1
13265,Cc1cc(Oc2ccc(Cl)cc2NC(=O)Nc2cccc(C(F)(F)F)c2)cc(S(=O)(=O)O)c1Cl
5754,Cn1cnc(C(=O)NCc2ccccc2)c1C(=O)NCc1ccccc1
5004,OCc1ccccc1SSc1ccccc1CO
5095,CCOc1ccc(N)c(SSc2cc(OCC)ccc2N)c1
9344,CC(C)Cn1c2c(c(O)c(C(=O)Nc3ncccc3O)c1=O)CCCC2
3240,O=C(NCCc1c[nH]c2ccccc12)C(=O)NCC(c1ccco1)N1CCN(c2ccc(F)cc2)CC1
1059,COc1ccc(-c2ccc(COC3(C4CC4)CN(C#N)C3)c(F)c2)cc1F
10364,Cn1c2ccccc2c2nnc(SC3CCOC3=O)nc21
10014,Cn1c(CCNC(=O)c2ccccc2)nc2cc(NC(=O)c3ccco3)ccc21
13636,Cc1c(C(C)C)c(=O)on1C(=O)N1CCC(Cc2ccccc2)CC1
6117,O=c1[nH]c2cc3c(cc2cc1CN(Cc1nnnn1CC1CCCO1)C1CCCCC1)OCO3
11101,O=C(NCc1cccs1)c1cc2ccccc2o1
5679,CSCCC(NC(=O)c1ccccc1Cl)C(=O)N1CC(C)OC(C)C1
10478,Cc1nnc(SCCn2c(N3CC(C)CC(C)C3)nc3c2c(=O)n(C)c(=O)n3C)s1
8502,c1ccc(Cn2nnnc2C(c2ccccn2)N2CCOCC2)cc1
1045,N#Cc1ccc(-c2cccnc2)nc1SCc1ccc(Cl)c(Cl)c1
181,CCOCC(=O)Nc1sc2c(c1C(=O)OCC)CCCC2
1536,CCOC(=O)c1c(NC(=O)COC)sc2c1CCCC2
7748,N#Cc1c(NC(=O)CSCC(=O)O)sc2c1CCCC2
7767,COC(=O)c1c(NC(C)=O)sc2c1CCCC2
8256,COC(=O)CCC(=O)Nc1sc2c(c1C#N)CCCC2
12332,CCOC(=O)c1c(NC(=O)CNCCOC)sc2c1CCCC2
10848,N#Cc1c2n(c(=O)[nH]c1=O)CCCCC2
8721,O=C(CCC(=O)N(c1cccc(F)c1)C(C(=O)NC1CCCC1)c1ccncc1)Nc1cccnc1
5307,Nc1ncnc2c1ncn2C1OC(C(=O)NC2CC2)C(O)C1O
6409,CCNc1nc(N2CCOCC2)nc(N(c2ccccc2)c2ccccc2)n1
7344,CN(C)c1nc(N2CCOCC2)nc(N(c2ccccc2)c2ccccc2)n1
10116,COc1ccc(-n2c(COc3ccccc3)nnc2SCc2ccc(C#N)cc2)cc1
10431,COC(=O)CSc1nnc([C@H](CC(C)C)NC(=O)OC(C)(C)C)o1
10582,CSCC[C@H](NC(=O)OC(C)(C)C)c1nnc(SCC=C(C)C)o1
4508,COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c([N+](=O)[O-])cc1OC
9366,COc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(OC)c1OC
13506,CN1CC(n2cc3cc(NC(=O)c4cccc(C(F)(F)F)n4)c(C(C)(C)O)cc3n2)C1
13794,CCS(=O)(=O)N1CC(n2cc3cc(NC(=O)c4cccc(C(F)(F)F)n4)c(C(C)(C)O)cc3n2)C1
13900,CC(C)(O)c1cc2nn(C3CN(C(=O)CC#N)C3)cc2cc1NC(=O)c1cccc(C(F)(F)F)n1
14161,CC(C)(O)c1cc2nn(C3CNC3)cc2cc1NC(=O)c1cccc(C(F)(F)F)n1
6817,c1ccc2nc(N3CCCC3)c(N3CCCC3)nc2c1
601,O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ncc(Cl)cc1Cl
6773,CCS(=O)(=O)N1CCC(NC(=O)c2ccco2)CC1
9748,O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1
292,C=CCc1cccc2cc(C(=O)OCC(=O)c3ccccc3)c(=O)oc12
8514,CC1CCCN(c2ccc(C(=O)NCCc3ccccc3)cn2)C1
8286,O=C(CN(CCc1ccccc1)C(=O)CNS(=O)(=O)c1ccc(F)cc1)NCC1CCCO1
12643,COc1nc(C)nc2c1ccc1ccccc12
8427,CCCCC(c1nnnn1Cc1ccco1)N1CCN(c2nc3ccccc3s2)CC1
9092,Cn1cnnc1Sc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1Cl
820,O=C(Nc1ccccc1)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(C#CC4CCCCC4)cc3)[C@H]2C1
8084,O=C(c1ccc(N2CCOCC2)cc1)c1cccs1
5483,CCN(C(=O)CSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C1CCS(=O)(=O)C1
7170,CCCCn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1-c1ccco1
9576,CCCn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1-c1ccco1
7740,CCc1ccc2oc(-c3cc(N=Cc4cccc(OC)c4O)ccc3O)nc2c1
14290,COc1ccc(C2=NN(CCOCCn3ccnc3)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC
13258,NS(=O)(=O)c1ccc(-n2nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1
9713,O=c1[nH]c2cc(Cl)ccc2n1-c1ccccc1
5351,O=C(COc1ccccc1)Nc1ccccc1C(=O)NCc1ccco1
10235,O=C(CSc1nnc([C@@H]2CCCN2)o1)c1ccc(Cl)cc1
677,CC(=NNc1nc2ccccc2s1)c1ccncn1
6524,CCc1cccc2c(=O)c(C(=O)NCCN3CCOCC3)c[nH]c12
5289,COc1ccc(-c2csc(NC(=O)CCN3C(=O)C4CC=CCC4C3=O)n2)cc1OC
7905,CCN1CCN(C(=O)CN(c2ccccc2C)S(C)(=O)=O)CC1
8669,CCN1CCN(C(=O)CN(c2ccc(C)cc2)S(C)(=O)=O)CC1
1598,CCC(=O)c1ccc(N2CCOCC2)c(F)c1
4614,Cc1cc(N2CCOCC2)ccc1/C=C\[N+](=O)[O-]
4781,O=[N+]([O-])/C=C\c1ccc(N2CCOCC2)cc1
6345,O=C(O)CCC(=O)Nc1ccccc1N1CCOCC1
6431,N#Cc1cc(Cl)c(N2CCOCC2)cc1C#N
7939,CCCC(=O)c1cc(F)c(N2CCOCC2)cc1C
11040,CC(C)CC(=O)Nc1ccccc1N1CCOCC1
12182,Nc1cc(Cl)ccc1N1CCOCC1
7051,CC1CN(C(=O)CN2C(=O)c3ccccc3C2=O)CC(C)O1
10803,CC(C)C(C(=O)N1CCOCC1)N1C(=O)c2ccccc2C1=O
1946,CC(=O)c1c(C)[nH]c(C(=O)Nc2ccccc2N2CCOCC2)c1C
6440,C=CCN(CC(=O)NCC1CCCO1)C(=O)CCC(=O)Nc1cc(C)on1
5647,CN(Cc1ccc(F)cc1)C(=O)c1ccc(NC(=O)CC2SC(N3CCCC3)=NC2=O)cc1
13198,O=C(CCc1ccc(C2CCCCC2)cc1)N1CCCC1
11934,CCC(O)(C#Cc1cc(-n2ccc3cnc(N)nc32)ccn1)c1nccs1
13687,CC(O)(C#Cc1cc(-n2ccc3cnc(N)nc32)c(F)cn1)c1nccs1
14005,CC(O)(C#Cc1cc(-n2ccc3cnc(N)nc32)ccn1)c1nccs1
1847,O=S1(=O)CCC(NC(=S)N2CCCCCC2)C1
12339,CCn1c(CSc2nnc3ccccn23)nc2cc(C(=O)O)ccc21
3645,CN(c1ncnc(N)c1[N+](=O)[O-])C1CCS(=O)(=O)C1
3660,Nc1ncnc(NC2CCS(=O)(=O)C2)c1[N+](=O)[O-]
8243,O=C1NC(c2ccccc2)C(C(=O)c2cccs2)=C1O
8467,O=C(CCNc1n[nH]c(=O)[nH]c1=O)N1CCCCC1
2137,O=C1/C(=C/c2ccc(N3CCOCC3)o2)SC(=Nc2ccccc2)N1CCc1c[nH]c2ccccc12
7680,Cc1ccc(NC(=O)CS(=O)CC(=O)N(C2CCCC2)C(C)C(=O)NC2CCCCC2)cc1
11136,CCn1c(Cn2nc(Cc3ccc([N+](=O)[O-])cc3)c3onc(C)c3c2=O)n[nH]c1=S
11205,Cc1noc2c(Cc3ccc([N+](=O)[O-])cc3)nn(Cc3n[nH]c(=S)n3C)c(=O)c12
11230,COc1ccc(Cc2nn(Cc3n[nH]c(=S)n3C)c(=O)c3c(C)noc23)cc1
11244,CCn1c(Cn2nc(Cc3ccc(OC)cc3)c3onc(C)c3c2=O)n[nH]c1=S
11568,Cc1noc2c(Cc3ccccc3)nn(Cc3n[nH]c(=S)n3C)c(=O)c12
13022,CCn1c(Cn2nc(Cc3ccccc3)c3onc(C)c3c2=O)n[nH]c1=S
9125,COCCn1nnnc1C(c1ccc(N(C)C)cc1)N1CCN(Cc2ccccc2)CC1
6980,O=C(O)c1cccc(N2CCCCS2(=O)=O)c1
6559,COc1ccc(Nc2nc(N)nc(CSc3n[nH]c(-c4ccccc4)n3)n2)cc1
7829,Cc1ccccc1-c1nc(-c2cccnc2)no1
9076,CCOc1ccccc1-c1nc(-c2ccc(C)nc2OC)no1
10048,CCC(=O)Oc1ccc(-c2nc(-c3cccnc3)no2)cc1
5295,CC1(c2ccc(OC(F)F)cc2)NC(=O)N(CC(=O)c2ccc3c(c2)OCO3)C1=O
3019,O=C1/C(=C\c2cccnc2)SC(=S)N1C1CCS(=O)(=O)C1
3187,O=C1/C(=C/c2cccnc2)SC(=S)N1C1CCS(=O)(=O)C1
12078,COc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CCOCC3)C2)cc1C
12558,Cc1ccnc(NC(=O)c2cccc(NS(=O)(=O)c3ccccc3C)c2)c1
5980,COCCNC(=O)C(OC(=O)c1ccco1)c1ccccc1OC
7528,CCC(C)(C)NC(=O)C(OC(=O)c1ccco1)c1ccccc1OC
7682,COc1ccccc1C(OC(=O)c1ccco1)C(=O)NC(C)(C)C
54,O=C(Nc1c(-c2ccccc2)nc2ccccn12)c1ccco1
11123,COc1ccc(C)cc1NC(=O)c1[nH]c(C)c(C(C)=O)c1C
10656,CCCNC(=O)Nc1cc(C)on1
12491,CCN(CC)C(=O)C1=C(C)NC(=S)NC1c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1
6251,N#CC1=C(N)Oc2n[nH]c(-c3ccccc3)c2C1c1ccncc1
7060,COc1ccc(-c2[nH]nc3c2C(c2ccncc2)C(C#N)=C(N)O3)cc1
5214,O=C(NC(=S)NNC(=O)c1ccccc1O)c1cccs1
5225,COc1ccc(C(=O)NNC(=S)NC(=O)c2cccs2)cc1
5233,COc1ccccc1C(=O)NNC(=S)NC(=O)c1cccs1
5238,Cc1ccccc1C(=O)NNC(=S)NC(=O)c1cccs1
5257,Cc1cccc(C(=O)NNC(=S)NC(=O)c2cccs2)c1
5261,CCCOc1ccc(C(=O)NNC(=S)NC(=O)c2cccs2)cc1
14181,O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1ccsc1
5041,COc1cc2c(cc1OC)C(c1ccccc1C(F)(F)F)CC(=O)N2
6942,CCOc1cc(C2CC(=O)Nc3cc(C)c(C)cc32)ccc1O
9548,O=C(CN1C(=O)COc2ccccc21)N(Cc1ccc2c(c1)OCO2)CC1CCCO1
7674,CC(=O)Nc1cc2c(nc1C)nc(C)n2Cc1ccc(Br)cc1
1682,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=S)Nc1cccc(C)n1
2171,Nc1nc(SCc2ccc(Cl)cc2)nc2nc3c(cc12)CCCC3
9002,CCCc1nnc(SCC(=O)N2CCCC(C)C2)n1CCCOC
9416,Cc1cccnc1NC(=O)CCCN1C(=O)c2ccccc2C1=O
4633,Cc1cccc(C(=O)NC(=S)NNC(=O)Cc2ccccc2)c1
7044,O=C(NC1CCCCC1)N1CCC(c2nc3ccccc3[nH]2)CC1
7150,O=C(NC1CCCCC1)N1CCC(c2nc3ccc(Cl)cc3[nH]2)CC1
12830,Cc1cccc(OCCOCCSc2ncccn2)c1
7197,O=C(O)CCC(=O)N(Cc1cccs1)Cc1cccs1
14689,C=CCc1ccc(O[C@@H]2O[C@H](COC(=O)c3cc(O)c(O)c(O)c3)[C@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)O[C@@H]3[C@H]2O)c(O)c1.OCC1O[C@H](O)C(O)[C@@H](O)[C@H]1O
8820,O=C1CCCC2C3CCCN4CCCC(CN12)C34
11073,c1cc(-c2nnc3n2CCCCC3)ccn1
6250,COCCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3cccs3)C2)C1c1ccsc1
9925,CCOC(=O)CN(C(=O)CSc1nnc2c(n1)[nH]c1ccccc12)c1ccccc1
14547,C/C(=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C)C(=O)O
15132,C[C@H](C[C@@H](O)[C@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C
3363,Cc1ccccc1Cn1ccc(NC(=O)c2nn(C)cc2[N+](=O)[O-])n1
9661,CCC(C)N1CC23C=CC(O2)C(C(=O)OCc2ccccc2)C3C1=O
12174,Cn1c(=O)c2c(n(C)c1=O)=NC1(CCCCC1)N=2
14664,C=C1C[C@@H]2OC(=O)[C@@H](C)[C@H]2C[C@@H]2[C@@H]1CC[C@@]2(C)O
14665,C=C1C[C@@H]2OC(=O)[C@H](C)[C@H]2C[C@@H]2[C@@H]1CC[C@@]2(C)O
11307,NCCc1nc2ccc(Cc3ccc4nc(CCN)[nH]c4c3)cc2[nH]1
8049,CCOC(=O)c1ccc(NC(=O)CC2SC(=NC)N(C)C2=O)cc1
10831,CN=C1SC(CC(=O)Nc2cccc(Cl)c2Cl)C(=O)N1C
111,C=CCn1c2ccccc2c2nnc(SCC(=O)NC(C(=O)OC)C(C)C)nc21
4590,CCn1c2ccc(C)cc2c2nnc(NN)nc21
9911,COc1ccc2c(c1)c1nnc(SC)nc1n2C
10648,CCn1c2ccccc2c2nnc(SCC(=O)NCCOC)nc21
10539,Cc1ccc2cc(CN(CC3CCCO3)C(=O)C(C)C)c(=O)[nH]c2c1
220,COc1c(C)cc(Br)cc1C(=O)Nc1cccc(NC(=O)c2ccco2)c1
4034,O=C(Nc1cccc(NC(=O)c2ccccc2Cl)c1)c1ccc([N+](=O)[O-])o1
12223,Cc1cc(C(=O)CSc2nnc(-c3ccccc3)o2)c(C)n1CC1COc2ccccc2O1
564,Cc1ccnc(NC(=O)c2cc3ccccc3o2)c1
1447,CCOC(=O)c1c(C)c(C(=O)Nc2ccc3c(c2)OCCO3)c(C)n1C
11590,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(C(=O)c4cccnc4)CC3)cc2C2=CCCCC2)[nH]1
13464,CCCCCCC(Sc1nc(Cl)cc(Nc2nc3c(s2)CCc2cc(OC)ccc2-3)n1)C(=O)O
5127,O=c1c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2sn1Cc1ccccc1
5996,CC(=O)Nc1ccc(S(=O)(=O)N2C3CCCC2CC(NC(=O)C2CCCCC2)C3)cc1
14548,C/C(=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C)C(=O)O
8795,O=C(COC(=O)C1CC(=O)N(Cc2ccco2)C1)c1ccc(OC(=O)c2ccco2)cc1
7310,CCOC(=O)C1CCN(C(=O)c2ccco2)CC1
3993,C=CCOc1ccccc1CN(C(=O)CCl)c1ccc2c(c1)OCO2
2515,Cc1ncoc1C(=O)Nc1ncc([N+](=O)[O-])s1
12665,CC1CCCN(C(=O)c2ccc3nc[nH]c3c2)C1
12479,COc1ccccc1C(=O)N1CCN(CCc2ccccc2)CC1
7442,C=CCOc1cccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2Cc2ccncc2)c1
8654,CCOc1cccc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2Cc2ccncc2)c1
11359,COCCN(C(=O)CN1CCCc2ccccc21)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O
3188,O=C1C(Cl)=C(Nc2ccccc2)C(=O)c2ccccc21
3280,CCCNC1=C(N(C(C)=O)c2cccc(F)c2)C(=O)c2ccccc2C1=O
3583,O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21
3669,O=C1C(Cl)=C(Nc2ccc(O)cc2)C(=O)c2ccccc21
4727,O=C1NC(=O)C2C1C(c1ccc([N+](=O)[O-])cc1)=NN2Cc1ccccc1
240,O=C(c1cccs1)N1CCN(S(=O)(=O)N2CCCCC2)CC1
12131,CC1(C)C(c2ccc(Cl)cc2)=[N+]([O-])C2(CCCC/C2=N\O)N1O
621,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1
2353,O=C1C2C(C(=O)N1/N=C/c1ccc(N3CCCCC3)o1)C1C=CC2C12CC2
