scaffold,mean_shap,effect
O=C(Nc1ccc(-c2nn[nH]n2)cc1)c1ccccc1,-0.0037157908,negative
O=C(Nc1nc(N2C(=O)c3ccccc3C2=O)n(-c2ccccc2)n1)c1ccccc1,-0.0037161633,negative
O=C(CSc1nccs1)NC1CCCCC1,-0.0037177405,negative
O=C(Nc1ccccc1)Nc1cccc2cccnc12,-0.0037178404,negative
O=C(NCc1ccco1)c1nc2ccccc2s1,-0.0037183757,negative
O=C(Oc1ccccc1)N1CCCCC1,-0.003721702,negative
O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1,-0.0037222262,negative
O=C(CCn1nc(-c2ccccc2)ccc1=O)NCc1ccccn1,-0.0037255748,negative
O=C(c1ccco1)N1N=C(c2cccs2)CC1c1ccccc1,-0.0037271497,negative
O=C(COc1nsnc1N1CCOCC1)Nc1ccccc1,-0.003730818,negative
O=C(NC1CC1)c1ccc(=O)n(CC2CCCOC2)c1,-0.0037338906,negative
c1coc(-c2ccc3cn[nH]c3n2)c1,-0.0037347504,negative
O=S(=O)(c1ccccc1)N1CCC1,-0.003734909,negative
O=C(NCCCN1CCN(c2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.00373626,negative
O=C(Cc1ccccc1)Nc1ccc(N2CCOCC2)cc1,-0.0037362773,negative
O=C(Cc1ccccc1)N1CCCCC1,-0.0037367437,negative
c1ccc(-n2nccc2N2CCCC2)cc1,-0.003737263,negative
O=C(NCC1CCCO1)C(c1ccccc1)N(C(=O)c1ccns1)c1ccc2c(c1)OCCO2,-0.0037392166,negative
c1ccc(Cn2c3ccccc3c3ccccc32)cc1,-0.0037404448,negative
O=c1cc(CSc2ccccc2)nc2nc[nH]n12,-0.0037409924,negative
O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccs1,-0.0037427314,negative
O=S(=O)(c1ccccc1)N1CCN(CCCOc2ccccc2)CC1,-0.0037450928,negative
C(=Cc1nc(-c2ccccc2)cs1)Nc1ccccc1,-0.003746161,negative
O=C(CSc1nc2cccnc2[nH]1)N1CCCc2ccccc21,-0.0037474255,negative
O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ncn[nH]1,-0.0037484565,negative
O=C(CN1CCCC1)Nc1ccccc1,-0.0037494844,negative
O=C(CSc1nc2ccccc2o1)Nc1ccccc1N1CCOCC1,-0.0037544635,negative
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.0037559236,negative
O=C(c1cc2cc3ccccc3nc2s1)N1CCOCC1,-0.0037560142,negative
O=C(N[C@H]1CNC1=O)OCc1cccc(C2CCCCC2)c1,-0.0037560442,negative
O=C(Nc1ccccc1)ON=Cc1ccccn1,-0.0037566014,negative
O=C(c1ccc(S(=O)(=O)N2CCCC2)cc1)N1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.0037572766,negative
O=C(Nc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,-0.0037620962,negative
O=C(Cn1cccn1)NCc1ccccc1,-0.0037711312,negative
c1ccc(Nc2nncs2)cc1,-0.0037721843,negative
O=C(CCNS(=O)(=O)c1cccs1)NC1CCCC1,-0.003776325,negative
c1ccc(-c2ccn(-c3ccccc3)n2)cc1,-0.0037780502,negative
C(=N/n1ccc2nc3ccccc3nc21)\c1ccccn1,-0.0037797408,negative
O=C(Cc1ccccc1)Nc1scc(-c2ccccc2)c1C(=O)N1CCOCC1,-0.0037799026,negative
O=S(=O)(c1ccccc1)N1CCCC1c1nc2ccccc2s1,-0.0037806719,negative
O=C(Cn1cnnn1)NC1(C(=O)Nc2ccccc2)CCCCC1,-0.0037819096,negative
O=C(c1ccc2nc[nH]c2c1)N1CCCCC1,-0.0037831818,negative
O=C(NCc1cccs1)c1cc2ncccn2n1,-0.0037836726,negative
O=C(CSc1nnc(C2COc3ccccc3O2)[nH]1)Nc1cc2c(s1)CCC2,-0.003784798,negative
c1ccc(NC2CCNCC2)cc1,-0.0037856018,negative
O=C(CSc1nnc(-c2ccccn2)[nH]1)Nc1ccccc1,-0.003794858,negative
O=C(NCCNCc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.0038051633,negative
O=C(CCCN1C(=O)c2ccccc2C1=O)NC1CCCCCC1,-0.0038070744,negative
O=C(COC(=O)c1ccccc1)NC1CCCCC1,-0.003807548,negative
O=C(C1CCC(=O)N1Cc1ccccc1)N1CCN(c2ccccc2)CC1,-0.003810516,negative
O=C(Cn1c(=O)n(CCCC(=O)NC2CCN(Cc3ccccc3)CC2)c(=O)c2ccccc21)Nc1ccccc1,-0.0038112155,negative
O=C(CSc1nnc(COc2ccccc2)n1Cc1ccco1)Nc1ccccc1,-0.0038114577,negative
O=C(Nc1ccc(N2CCCCC2)cc1)c1cccnc1,-0.0038145795,negative
O=C1Nc2ccccc2NN1c1cc2c(s1)CCCCC2,-0.0038162253,negative
O=C(c1ccccc1)c1cnc(Nc2ccccc2)s1,-0.0038162433,negative
O=C(CSc1ccccc1)NCC(=O)Nc1ccccc1,-0.0038179136,negative
O=C(CSc1nnc(-c2ccccc2)o1)Nc1ccccc1,-0.0038180198,negative
O=C(CNS(=O)(=O)c1cccs1)N1CCc2ccccc21,-0.0038192864,negative
O=C1C=CCCN1Cc1ccccc1,-0.0038196065,negative
C1=C(c2cnc(Nc3ccc(-c4ccsc4)cn3)nc2Nc2ccccc2)CCNC1,-0.0038204151,negative
O=C(CSc1nnc(-c2cccnc2)n1-c1ccccc1)N1CCN(c2ccccc2)CC1,-0.0038237358,negative
c1ccc(-c2nc3sc4cncnc4c3c3c2CCCC3)cc1,-0.0038246345,negative
O=c1[nH]c2ccccc2cc1CNCc1nnnn1Cc1ccccc1,-0.0038250363,negative
c1ccc(Oc2cnnc(-c3ccccc3)n2)cc1,-0.0038257209,negative
O=C(Nc1ccccc1)N1CCCCC1,-0.0038281605,negative
c1ccc2scnc2c1,-0.0038290154,negative
O=C(C(Sc1ccccc1)c1ccccc1)N1CCN(c2ccccc2)CC1,-0.0038306501,negative
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.0038325854,negative
c1ccc(CNCCCCCOc2ccc3c(c2)Oc2ncccc2C3)cc1,-0.0038345563,negative
O=C(NC[C@@H]1SC[C@H]2C(=O)NC(=O)N12)OCc1ccccc1,-0.0038348837,negative
O=C(CCc1nc2ccccc2s1)OCC(=O)c1cc[nH]c1,-0.0038353922,negative
O=C(COC(=O)c1ccco1)Nc1ccccc1,-0.0038366995,negative
O=C(COC(=O)C1=COCCO1)Nc1ccccn1,-0.0038374711,negative
O=C(Nc1ccccc1)c1cccc(C(=O)NC2CCNCC2)c1,-0.0038385373,negative
O=C(c1ccccc1)n1cnc(-c2ccccc2)n1,-0.0038390374,negative
C(=N\n1cnnn1)\c1ccccc1,-0.0038406365,negative
c1ccc(-c2cccc(Oc3cccc(-c4cnnn4C4CCNCC4)n3)c2)cc1,-0.0038407263,negative
c1ccc(-c2nnnn2-c2ccccc2)cc1,-0.0038423934,negative
O=C(CCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.0038438113,negative
O=C(NC1CCCC1)C(NS(=O)(=O)c1cccc2nsnc12)c1ccccc1,-0.003845049,negative
O=C(CCCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.003847577,negative
c1ccc(-n2cc(-c3cc[nH]n3)cn2)cc1,-0.0038489709,negative
O=C(CN1CCN(CC(=O)Nc2ccc3c(c2)OCO3)CC1)Nc1ccccc1,-0.0038502344,negative
O=C(NCc1ccc2c(c1)OCO2)c1cn(Cc2ccccc2)nn1,-0.0038503022,negative
c1ccc(-c2nncs2)cc1,-0.0038512652,negative
O=C(Nc1ccccc1)C(Sc1ccccc1)c1ccccc1,-0.0038552443,negative
S=C(Nc1ccccc1)N1CCNCC1,-0.003857937,negative
O=S(=O)(NCCSc1nnnn1-c1ccccc1)c1cccs1,-0.0038615237,negative
O=C1CN=C(Nc2ccccc2)N1CCc1ccccc1,-0.0038622173,negative
c1ccc(-c2ccnc(N3CCCCCC3)n2)cc1,-0.0038627149,negative
O=S(=O)(NCc1ccccc1)c1ccccc1,-0.003863209,negative
O=C(CCN1C(=O)c2cccnc2C1=O)Nc1ccccc1,-0.0038641237,negative
c1ccc(Oc2cccnc2)cc1,-0.0038679943,negative
O=C(c1cnn2ccc(-c3ccccc3)nc12)N1CCSCC1,-0.0038709894,negative
O=C(CNS(=O)(=O)c1ccc2c(c1)CCN2)NCc1ccccc1,-0.0038728537,negative
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.0038736644,negative
O=c1nc(Nc2ccccc2)cn[nH]1,-0.0038738232,negative
O=S(=O)(NCC(c1cccnc1)N1CCN(c2ccccc2)CC1)c1cccs1,-0.0038743827,negative
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCN3CCOCC3)ncc12,-0.0038785376,negative
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1,-0.0038806067,negative
O=C(Nc1nccs1)c1ccc2c(c1)C(=O)NC2=O,-0.0038819483,negative
O=C(COC(=O)c1ccc(=O)n(Cc2ccccc2)n1)Nc1ccc2c(c1)OCCO2,-0.003890248,negative
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCn3ccnc3)ncc12,-0.003890754,negative
O=C(Nc1ccccc1N1CCOCC1)c1cnccn1,-0.0038909763,negative
c1ccc(NCCNc2ccccn2)nc1,-0.0038938415,negative
c1ccc(C(c2ccccn2)N2CCOCC2)cc1,-0.003895625,negative
O=C(CN1CCc2ccccc2C1)Nc1ccccc1,-0.0038980667,negative
O=C(NCc1ccccc1)c1ccns1,-0.0039007226,negative
O=C(Nc1ccc(C2CCN(CCN3CCOCC3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0039013196,negative
O=C(Nc1ccccc1)C1=CN=c2s/c(=C/c3ccccc3)c(=O)n2C1c1ccco1,-0.0039030132,negative
O=C(CSc1nnc(-c2cccnc2)n1C1CCCCC1)N1CCCCC1,-0.0039031643,negative
C(=Cc1nc2ccccc2s1)c1ccccc1,-0.003903525,negative
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,-0.0039045222,negative
O=C(CC1CCCCC1)Nc1nc2ccccc2s1,-0.003904751,negative
c1ccc(Sc2ncc[nH]2)nc1,-0.0039078966,negative
c1ccc2c(c1)Sc1ccccc1N2CCCn1cccn1,-0.0039095376,negative
O=C(NCCCOc1ccccc1)c1ccccc1,-0.003910049,negative
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCN3CCNCC3)ncc12,-0.0039121406,negative
c1ccc(CN2CCN(c3ccccn3)CC2)cc1,-0.0039190063,negative
S=C(NCCC(c1ccccc1)c1ccccc1)Nc1ccccc1,-0.003920251,negative
O=S(=O)(NCC1CCCO1)c1ccccc1,-0.0039204233,negative
O=C1Nc2ccccc2/C1=c1\sc2n(c1=O)C(c1ccccc1)C=CN=2,-0.003922995,negative
c1ccc2[nH]c(CSc3nnc4ccccn34)nc2c1,-0.003923316,negative
O=S(=O)(Nc1cnc2ccccc2n1)c1cccs1,-0.0039244173,negative
O=C(CSc1nc2ccsc2c(=O)n1Cc1ccccc1)NCc1ccco1,-0.003929195,negative
O=C(CN(Cc1ccccc1)C(=O)CCC(=O)Nc1ccccn1)NCc1ccco1,-0.0039309803,negative
O=C(CN1CCOCC1)Nc1cccc(NC(=O)c2ccccc2)c1,-0.00393243,negative
c1ccc(-n2nc3ccccc3n2)cc1,-0.003938745,negative
c1ccc(CNc2ccccn2)cc1,-0.0039403304,negative
O=C(CSc1nncn1-c1ccccc1)N/N=C/c1ccccc1,-0.003947588,negative
O=C(CSc1nnc(-c2ccccc2)o1)Nc1cccs1,-0.003948612,negative
O=C(Nc1ccc(C2CCN(C(=O)Cc3c[nH]cn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.003950338,negative
c1ccc(-c2nc3ccccc3s2)cc1,-0.0039503817,negative
O=C(CSc1nnc(-c2ccco2)[nH]1)Nc1nncs1,-0.003951417,negative
C(=C1Nc2ccccc2S1)c1ccnc(NCCN2CCCCC2)n1,-0.003952928,negative
O=C(CSc1nnc(NC2CCCCC2)s1)NC1CCS(=O)(=O)C1,-0.0039531905,negative
O=C(CSc1nnc(-c2ccc3[nH]ccc3c2)n1Cc1ccccc1)NCc1ccco1,-0.003955083,negative
O=C(CSc1cc(=O)[nH]c2ccccc12)NCCCN1CCN(c2ccccc2)CC1,-0.003957372,negative
O=C(CN1C(=O)S/C(=C\c2cccn2-c2ccccc2)C1=O)Nc1ccccc1,-0.003959376,negative
O=S(=O)(c1ccc(N2CCCCC2)cc1)N1CCOCC1,-0.0039602816,negative
c1ccc2c(c1)NCCO2,-0.0039609987,negative
O=c1[nH]ccc2c1C(c1ccccc1)C=CO2,-0.0039619785,negative
O=C(Nc1ccccc1)c1cc(-c2ccccc2)n[nH]1,-0.003962747,negative
c1cnc2scc(-n3cccc3)c2c1,-0.003965334,negative
c1csc(C2=Nc3ccccc3C(c3ccc(N4CCOCC4)cc3)=NN2)c1,-0.0039655096,negative
c1csc(CNc2nc3ccccc3s2)c1,-0.003966732,negative
O=C(Nc1cccc(C=NNS(=O)(=O)c2ccccc2)c1)c1ccccc1,-0.00396739,negative
O=C(NCCCN1CCOCC1)c1cc2ccccc2oc1=O,-0.0039693094,negative
O=C(CNS(=O)(=O)c1cccs1)Nc1ccc2c(c1)OCCO2,-0.0039708153,negative
O=C(CSc1nnc(C2CCCCC2)[nH]1)Nc1ccccc1,-0.003971279,negative
O=C(Nc1ccc(C2CCN(c3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0039717024,negative
O=C(COC(=O)c1ccoc1)Nc1ccccc1,-0.0039737457,negative
O=C(COc1ccccc1)N/N=C\c1c[nH]c2ccccc12,-0.0039783195,negative
O=C(COc1ccccc1)Nc1nnc(-c2ccncc2)s1,-0.0039807195,negative
C(=C/c1nn2c(-c3ccccc3)nnc2s1)\c1ccccc1,-0.00398113,negative
O=c1cc(Nc2ccccc2)nc2ccccn12,-0.0039830594,negative
c1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccncc2)cc1,-0.003983172,negative
O=C(CNC(=O)c1ccccc1)OCC(=O)c1cc[nH]c1,-0.0039951797,negative
O=C(Cc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,-0.00399921,negative
O=C(CCS(=O)(=O)c1cccs1)Nc1ccccc1,-0.003999542,negative
O=C(CSc1ccccc1)c1cnc2ccccn12,-0.004001197,negative
O=C(Nc1ccon1)c1ccc(N2C(=O)CCC2=O)cc1,-0.004003162,negative
O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)c1cc[nH]n1,-0.004003576,negative
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccn(Cc2ccccc2)n1,-0.0040050657,negative
C(=N/NC1=NCCN1)\c1ccccc1,-0.0040106117,negative
O=S(=O)(NCCC1=CCCCC1)c1ccc2c(c1)CCN2,-0.0040123784,negative
O=c1ccnc2nc(COc3ccccc3)[nH]n12,-0.004012514,negative
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)n2CCCN2CCOCC2)cc1,-0.0040156627,negative
S=C(Nc1ccccc1)C(=Cc1ccccc1)[n+]1ccccc1,-0.004016983,negative
O=C(NNS(=O)(=O)c1ccccc1)c1cnns1,-0.0040202723,negative
O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1ccc2c(c1)OCO2,-0.004020754,negative
O=C(NCCc1ccccc1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.0040208055,negative
O=C(NCc1ccccc1)c1cccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c1,-0.004035256,negative
O=C(Nc1nncs1)c1ccnc(S(=O)(=O)Cc2ccccc2)n1,-0.004036305,negative
O=C(Nc1c(C(=O)N2CCOCC2)cnn1-c1ccccc1)c1ccco1,-0.004037207,negative
O=C(CN(C(=O)c1ccns1)c1ccccc1)NC1CCCC1,-0.0040406613,negative
O=C(CCCN1C(=O)CCC1=O)Nc1ccccc1,-0.004041858,negative
c1ccc(Nc2ccnc(Nc3ccc(-c4ccsc4)cc3)n2)cc1,-0.0040531084,negative
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)n2CCN2CCCCC2)cc1,-0.004053742,negative
c1ccc(Nc2ccnc(Nc3cnc(-c4ccsc4)cn3)n2)cc1,-0.0040544574,negative
O=C(c1cc[nH]n1)N1CCCCC1,-0.0040625045,negative
O=C(CN1CCN(CC(=O)Nc2ccccc2)CC1)Nc1ccccc1,-0.0040665725,negative
c1ccc(-c2cn3ccsc3n2)cc1,-0.004073101,negative
C(=Cc1nc(-c2ccc3c(c2)OCO3)cs1)Nc1ccccc1,-0.0040735155,negative
O=C(CSc1ccc(CC(=O)c2ccccc2)cn1)Nc1ccccc1,-0.0040741265,negative
O=C(CCNC(=O)Cn1ccc2ccccc2c1=O)NCCN1CCN(c2ccccc2)CC1,-0.004074864,negative
c1ccc(Nc2ccnc(Nc3ncc(-c4ccsc4)cn3)n2)cc1,-0.0040817186,negative
O=C1NC(=S)S/C1=C/c1cn(-c2ccccc2)nc1-c1ccccc1,-0.004082273,negative
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.0040912023,negative
O=C(CN1CCN(S(=O)(=O)c2ccccc2)CC1)NC(=O)NC1CCCCC1,-0.0040941373,negative
c1ccc(-c2ccc3cn[nH]c3n2)cc1,-0.0040954915,negative
O=C(NC1CC2CCCC(C1)N2C(=O)Nc1ccccc1)C1CC1,-0.0040958766,negative
O=C(NCCCn1ccnc1)c1cc2nc(-c3ccccc3)ccn2n1,-0.0040961565,negative
O=C(NCC1CCN(Cc2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.00409765,negative
c1ccc(-c2nnc[nH]2)cc1,-0.0041008955,negative
O=S(=O)(c1ccccc1)C1CCN(Cc2ccccc2)CC1,-0.0041017625,negative
O=C(Cn1ncn2nc(-c3ccccc3)cc2c1=O)NCCCN1CCC(Cc2ccccc2)CC1,-0.00410585,negative
O=C(NNS(=O)(=O)c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0041066064,negative
O=S(=O)(N/N=C/c1ccccc1)c1ccccc1,-0.00411087,negative
O=C(NCc1ccccc1)C(c1ccccc1)N(CC1CCCO1)C(=O)Cn1nnc2ccccc21,-0.004111741,negative
O=C(Nc1ccc(N2CCNCC2)cc1)c1ccccc1,-0.0041135177,negative
O=S(=O)(Nc1ccon1)c1ccc(-c2ccccc2)cc1,-0.0041144714,negative
O=C(Nc1ccc(C2CCN(C(=O)Cc3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0041163284,negative
c1ccc(Cc2nnc3sc(-c4ccccc4)nn23)cc1,-0.0041237446,negative
O=C(CCN1CCCCC1)Nc1ccccc1,-0.0041275304,negative
C(=N/N1CCN(Cc2ccccc2)CC1)\c1ccccc1,-0.004127882,negative
O=C(CCCSc1nc2ccccc2s1)NC1=NCCS1,-0.004129301,negative
O=C1C(=O)N(c2ccccc2)C/C1=N/Nc1ccccc1,-0.0041303257,negative
O=C(CN1CCC(n2nnc3ccccc32)CC1)Nc1ccccc1,-0.0041326783,negative
O=C(Nc1nncs1)C1CCN(c2ncccn2)CC1,-0.0041331984,negative
O=S(=O)(C=NNc1ccccc1)c1ccsn1,-0.0041338857,negative
O=C(CSc1nnc(-c2cccs2)[nH]1)NC(=O)NCc1ccco1,-0.0041348534,negative
c1ccc(NCC2CCNCC2)cc1,-0.004136176,negative
O=C(NCC1CC1)Nc1ccccc1,-0.004140492,negative
O=C(Nc1ccc(C2CCN(Cc3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0041412795,negative
O=C(CCC(=O)n1cccn1)Nc1ccccc1,-0.0041428455,negative
O=C(O/N=C\c1ccc(N2CCCCC2)cc1)c1ccccc1,-0.0041445447,negative
O=C(NC1CCN(Cc2nnnn2Cc2ccccc2)CC1)c1ccccc1,-0.004144949,negative
O=C(Nc1ccccc1)C1=CNC=CC12CCCCC2,-0.004148521,negative
O=C(NNC(=S)Nc1ccccc1)c1cn(-c2ccccn2)cn1,-0.004149622,negative
O=S(=O)(NCCNc1ccc2ccccc2n1)c1ccccc1,-0.004151482,negative
O=C(CNc1ccccc1)N/N=C/c1ccco1,-0.0041536447,negative
c1ccc(-c2ccn3nc(-c4ccccc4)cc3n2)cc1,-0.004154685,negative
O=C(CCS(=O)(=O)c1ccccc1)NCCN1CCCCC1,-0.0041554836,negative
c1ccc(CSc2nnc(CN3CCOCC3)n2-c2ccccc2)cc1,-0.004156096,negative
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCc1c[nH]c2ccccc12,-0.004157032,negative
O=C(NCc1ccccn1)c1conc1-c1ccccc1,-0.004157193,negative
O=S(=O)(NC1CCCC1)c1cc(-c2cnoc2)ccc1OCCN1CCNCC1,-0.004161638,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2)Nc1ccccc1,-0.0041636797,negative
O=C(CSc1nnn[nH]1)N1CCN(S(=O)(=O)c2ccccc2)C1,-0.0041651647,negative
O=C(Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1)c1cc2ccccc2o1,-0.004168377,negative
O=C(NCCc1ccccc1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-0.0041725333,negative
O=C(NN=Cc1cccs1)c1ccsc1,-0.00417373,negative
O=C(NNC(=S)Nc1ccccc1)c1ccn[nH]1,-0.004179243,negative
O=C1NC(=O)/C(=C\c2cn(-c3ccccc3)nc2-c2ccccc2)S1,-0.00418018,negative
c1ccc(-c2ccc(CN3CCc4ccccc43)cc2)cc1,-0.0041846577,negative
c1ccc(-c2ccc[nH]2)cc1,-0.0041861217,negative
O=C1c2n[nH]cc2C(c2ccccc2)N1c1ccccc1,-0.004187251,negative
c1ccc(SCc2nnc3sc(-c4ccc5c(c4)OCCO5)nn23)cc1,-0.004189887,negative
O=C(CSc1nnc(-c2ccco2)n1CC1CCCO1)NC1CCCC1,-0.0041956236,negative
O=C1Nc2cc(C(=O)NC[C@H]3CCCN3)ccc2S/C1=C\c1ccccc1,-0.0041990923,negative
c1ccc2sc(N3CCNCC3)nc2c1,-0.004202527,negative
O=C(Nc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.0042082737,negative
O=C(CSc1cccc(-c2ccccc2)n1)Nc1ccccc1,-0.0042134183,negative
O=C1NC(c2ccncc2)/C(=C/c2cc[nH]c2)C1=O,-0.0042173695,negative
O=C(CSc1nnc(-c2ccoc2)n1-c1ccccc1)NC1CCCC1,-0.0042190654,negative
O=C(CSc1nc2sccc2c(=O)n1Cc1ccccc1)NCc1ccco1,-0.004220078,negative
O=C(CSc1nccc(-c2ccco2)n1)NCc1cn[nH]c1,-0.0042233923,negative
O=C(Nc1sccc1C(c1ccncc1)N1CCOCC1)c1ccco1,-0.004224562,negative
O=C(C(=O)N1CCCC1)c1cccn1-c1ccsc1,-0.0042303787,negative
O=c1[nH]c(=O)c2c(nc(N3CCCCCC3)n2Cc2ccccc2)[nH]1,-0.0042357706,negative
O=C(CSCC(=O)Nc1nccs1)Nc1ccccc1,-0.0042389752,negative
O=C(CNS(=O)(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.004241823,negative
O=C(CN1CCC(NC(=O)c2ccccc2)CC1)Nc1ccccc1,-0.004242557,negative
c1ccc(Cn2c(NCc3ccc4[nH]ccc4c3)nc3ccccc32)cc1,-0.0042438293,negative
O=c1[nH]c(=O)c2c(nc(Sc3nncs3)n2Cc2ccccc2)[nH]1,-0.004248349,negative
c1ccc(C2=NN(c3ccccc3)C(c3ccccc3)C2)cc1,-0.0042519653,negative
O=C(CCCCCN1C(=O)CCC1=O)Nc1ccccc1,-0.004252783,negative
O=C(c1ccc2snnc2c1)N1CCN(c2ccccn2)CC1,-0.004253528,negative
O=C(CSc1nc2ccsc2c(=O)n1Cc1ccccc1)NCC1CCCO1,-0.0042535304,negative
c1cnc2[nH]cnc2c1,-0.0042545716,negative
O=C(Cn1nnc(-c2ccco2)n1)N(Cc1ccccc1)CC1CCCO1,-0.0042599314,negative
O=C1CCCc2nc(Nc3cccc(CN4CCN(C(=O)C5CCCC5)CC4)c3)sc21,-0.004262318,negative
O=C(Nc1ccccc1)c1cnns1,-0.0042633656,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)N1CCc2ccccc2C1,-0.004265517,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCOCC1,-0.0042659123,negative
O=S(=O)(c1cccc(-c2cscn2)c1)N1CCCCC1,-0.0042676814,negative
O=C(C1CC1)N1CCC(CNc2ccccc2)CC1,-0.004270839,negative
O=C(CCNS(=O)(=O)c1ccccc1)Nc1nncs1,-0.0042735497,negative
O=C(CSc1ccccn1)Nc1ccccc1,-0.004284353,negative
O=C(Nc1ccccc1N1CCNCC1)c1ccc2ccccc2c1,-0.00428501,negative
c1ccc(CSc2nccn2-c2ccccc2)cc1,-0.0042883554,negative
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.0042917496,negative
O=C(CCN1CCOCC1)Nc1cccs1,-0.004292904,negative
O=C(CSc1nnc(CNc2ccccc2)[nH]1)Nc1ccon1,-0.0042935666,negative
O=S(=O)(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccccc1,-0.004295025,negative
c1ccc(CNn2cnnn2)cc1,-0.004299972,negative
O=C(Nc1ccccc1)c1ccc(CN2CCC(Cc3ccccc3)CC2)cc1,-0.0043044975,negative
S=c1[nH]nc(-c2cc(-c3ccccc3)n[nH]2)n1-c1ccccc1,-0.0043081352,negative
O=C(N/N=C/c1cccnc1)c1cncs1,-0.00431404,negative
C(=N/OCc1ccccc1)\c1cn[nH]c1Sc1ccccc1,-0.0043145986,negative
O=c1ccccn1Cc1ccccc1,-0.004320885,negative
O=C(CCNS(=O)(=O)c1cccnc1)N1CCN(c2ncccn2)CC1,-0.0043209335,negative
N=c1c2c[nH]nc2ncn1-c1ccccc1,-0.004324997,negative
O=C(NNC(=O)c1nn(-c2ccccc2)ccc1=O)c1ccccc1,-0.0043251906,negative
O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ccccc1,-0.004326913,negative
O=C(c1ccco1)N1CCN(/C(=N/S(=O)(=O)c2cccs2)c2ccccc2)CC1,-0.0043352684,negative
O=C(CSc1nnc(COc2ccccc2)o1)N1CCN(c2ccccc2)CC1,-0.0043353406,negative
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccc(CN3CCNCC3)cc2)cc1,-0.0043396214,negative
O=C(Nc1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCCCC1,-0.0043398105,negative
O=C(Nc1cn[nH]c1)c1ccccc1,-0.004342635,negative
O=C(NC(=S)Nc1ccc(Oc2ccccc2)cc1)c1ccccc1,-0.004345861,negative
O=C(Nc1ccccc1)c1cc2ccccc2o1,-0.0043486203,negative
c1ccc(-c2ncn(CCCN3CCOCC3)c2-c2ccncc2)cc1,-0.0043537207,negative
c1ccc(Oc2ccccn2)cc1,-0.004366186,negative
c1ccc(NC2CCCNC2)cc1,-0.00436783,negative
O=c1oc2ccccc2cc1-c1csc(C=CNc2ccccc2)n1,-0.0043691425,negative
O=C(CSc1nnc(-c2ccoc2)n1-c1ccccc1)Nc1cnon1,-0.004371465,negative
