Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
799,431.5110000000001,4.641880000000004,2.0,3.0,76.36,3.0,2.0,2.0,6.0,4.0,32.0,2.0
815,431.5110000000001,4.641880000000004,2.0,3.0,76.36,3.0,2.0,2.0,6.0,4.0,32.0,2.0
824,431.5110000000001,4.641880000000004,2.0,3.0,76.36,3.0,2.0,2.0,6.0,4.0,32.0,2.0
298,443.54800000000023,4.021200000000003,1.0,6.0,76.19,8.0,3.0,1.0,9.0,4.0,31.0,1.0
1779,439.9240000000001,4.767700000000004,1.0,4.0,69.72,5.0,3.0,1.0,8.0,4.0,30.0,1.0
629,657.8740000000003,5.321600000000006,2.0,7.0,125.48,8.0,2.0,1.0,11.0,4.0,46.0,2.0
5630,338.75800000000004,2.8207000000000004,1.0,4.0,77.11,3.0,4.0,0.0,8.0,4.0,24.0,0.0
10297,373.41200000000003,3.6671200000000015,1.0,4.0,79.2,5.0,4.0,0.0,6.0,4.0,28.0,0.0
10495,359.38500000000005,3.3587000000000016,1.0,4.0,79.2,5.0,4.0,0.0,6.0,4.0,27.0,0.0
6846,325.4150000000001,2.594520000000001,1.0,7.0,73.34,6.0,2.0,0.0,8.0,2.0,21.0,0.0
7812,291.354,3.133400000000001,0.0,4.0,38.25,2.0,3.0,1.0,4.0,4.0,22.0,1.0
13654,438.5280000000003,1.0230999999999995,2.0,5.0,92.67000000000002,8.0,2.0,2.0,8.0,4.0,32.0,2.0
10838,423.53500000000025,0.7688000000000004,1.0,5.0,96.02000000000001,9.0,1.0,2.0,9.0,3.0,29.0,2.0
11986,486.5760000000002,4.104740000000003,0.0,7.0,91.21000000000001,7.0,5.0,0.0,9.0,5.0,36.0,0.0
11987,473.48900000000015,3.627740000000001,1.0,7.0,125.27000000000001,6.0,5.0,0.0,10.0,5.0,35.0,0.0
12980,486.5760000000002,4.152640000000003,1.0,7.0,100.0,8.0,5.0,0.0,9.0,5.0,36.0,0.0
12981,500.60300000000024,4.4948400000000035,0.0,7.0,91.21000000000001,8.0,5.0,0.0,9.0,5.0,37.0,0.0
13066,514.5860000000002,4.069340000000003,1.0,7.0,117.07000000000002,8.0,5.0,0.0,10.0,5.0,38.0,0.0
13117,472.5490000000002,3.8919400000000017,1.0,7.0,113.99000000000001,7.0,5.0,0.0,9.0,5.0,35.0,0.0
13183,473.5330000000002,3.9255400000000025,1.0,7.0,108.20000000000002,7.0,5.0,0.0,9.0,5.0,35.0,0.0
13820,429.48000000000013,4.172940000000003,0.0,6.0,87.97,4.0,5.0,0.0,8.0,5.0,32.0,0.0
13976,415.45300000000015,4.162540000000002,1.0,6.0,98.83,4.0,5.0,0.0,8.0,5.0,31.0,0.0
8198,316.411,3.3283000000000014,0.0,6.0,58.980000000000004,4.0,3.0,0.0,7.0,3.0,21.0,0.0
3793,473.5430000000001,5.312290000000003,1.0,7.0,106.93,6.0,5.0,0.0,11.0,5.0,33.0,0.0
342,430.4600000000001,4.819140000000004,1.0,6.0,90.66,7.0,4.0,0.0,7.0,4.0,32.0,0.0
2094,263.366,2.3878000000000004,0.0,4.0,47.78,2.0,2.0,0.0,5.0,3.0,18.0,1.0
7564,340.3980000000001,3.630200000000002,1.0,2.0,49.410000000000004,4.0,2.0,1.0,5.0,3.0,25.0,1.0
4305,521.4370000000004,4.869200000000005,1.0,6.0,93.81,4.0,1.0,3.0,8.0,5.0,35.0,4.0
6412,478.53000000000037,3.4715000000000025,0.0,8.0,101.90999999999998,7.0,4.0,1.0,10.0,5.0,34.0,1.0
5388,351.40600000000006,3.173000000000002,1.0,4.0,69.29,6.0,3.0,0.0,6.0,4.0,26.0,1.0
10647,410.4480000000002,0.5469000000000002,1.0,8.0,111.23999999999998,8.0,1.0,1.0,10.0,2.0,28.0,1.0
3434,382.847,4.495600000000003,2.0,3.0,71.19,4.0,3.0,0.0,6.0,4.0,27.0,1.0
1724,330.391,3.6351400000000016,1.0,2.0,55.61,3.0,4.0,0.0,5.0,4.0,25.0,0.0
7411,232.243,1.4386999999999996,2.0,4.0,79.9,3.0,2.0,0.0,6.0,2.0,17.0,0.0
328,348.43100000000004,3.476200000000002,1.0,4.0,59.81,5.0,4.0,0.0,6.0,4.0,25.0,0.0
2070,387.71900000000005,5.8629000000000016,0.0,3.0,27.05,6.0,3.0,0.0,7.0,3.0,23.0,0.0
8225,445.54100000000034,1.6784999999999994,0.0,6.0,79.39,5.0,2.0,2.0,9.0,4.0,31.0,2.0
4360,428.3410000000001,3.105500000000001,1.0,4.0,79.37,5.0,2.0,1.0,9.0,3.0,27.0,1.0
8171,374.38200000000006,1.4761199999999997,1.0,9.0,125.03,6.0,3.0,0.0,11.0,3.0,26.0,0.0
11127,360.39900000000006,2.0882199999999997,1.0,8.0,107.96000000000001,7.0,3.0,0.0,10.0,3.0,25.0,0.0
14,313.81300000000005,4.484300000000003,0.0,4.0,38.67,4.0,3.0,0.0,5.0,3.0,21.0,0.0
10676,441.51600000000013,5.285200000000004,0.0,7.0,78.86,7.0,5.0,0.0,8.0,5.0,32.0,0.0
4433,359.432,2.33882,1.0,5.0,88.49,3.0,2.0,1.0,8.0,3.0,24.0,1.0
12447,397.5000000000003,4.026840000000003,1.0,6.0,67.60000000000001,5.0,3.0,1.0,7.0,4.0,28.0,1.0
7466,180.23600000000002,0.6689500000000002,2.0,4.0,78.59,2.0,1.0,0.0,5.0,1.0,12.0,0.0
11028,446.5290000000002,1.740799999999999,2.0,6.0,108.05000000000001,7.0,2.0,1.0,10.0,3.0,31.0,1.0
1699,323.39200000000005,4.157000000000003,1.0,4.0,43.629999999999995,8.0,3.0,0.0,4.0,3.0,24.0,0.0
5853,222.20399999999998,-0.7958000000000001,1.0,4.0,81.91000000000001,0.0,2.0,0.0,7.0,3.0,16.0,1.0
12275,357.391,2.4054,2.0,5.0,101.3,6.0,3.0,0.0,8.0,3.0,25.0,0.0
490,300.361,4.705700000000003,2.0,3.0,45.15,3.0,4.0,0.0,3.0,4.0,23.0,0.0
2173,573.7180000000002,4.643240000000005,1.0,10.0,116.58999999999999,9.0,3.0,0.0,12.0,4.0,38.0,1.0
10103,300.358,3.019000000000002,1.0,4.0,64.35,5.0,2.0,0.0,5.0,3.0,22.0,1.0
24,478.88800000000015,5.281000000000003,1.0,6.0,109.41000000000001,6.0,3.0,0.0,9.0,4.0,34.0,1.0
3906,403.3940000000001,4.674920000000005,1.0,6.0,109.18,4.0,3.0,0.0,8.0,4.0,30.0,1.0
11099,365.4150000000001,-0.32299999999999884,2.0,7.0,132.83999999999997,6.0,2.0,0.0,10.0,2.0,25.0,0.0
3924,401.50300000000027,2.964500000000001,3.0,6.0,99.35000000000001,2.0,0.0,3.0,6.0,5.0,29.0,5.0
9427,189.214,2.06472,1.0,3.0,46.260000000000005,2.0,2.0,0.0,3.0,2.0,14.0,0.0
12405,468.5140000000003,1.8873999999999993,3.0,8.0,142.62,11.0,3.0,0.0,11.0,3.0,34.0,0.0
12567,170.16799999999998,-1.0086000000000002,3.0,4.0,81.92,3.0,0.0,0.0,5.0,1.0,12.0,1.0
10507,243.30999999999995,3.2544000000000013,0.0,4.0,51.81,3.0,2.0,1.0,4.0,3.0,18.0,1.0
3035,298.31300000000005,4.7163600000000026,0.0,3.0,39.44,2.0,3.0,0.0,4.0,3.0,22.0,0.0
2335,309.36800000000005,2.5101000000000013,1.0,5.0,70.75,4.0,1.0,1.0,7.0,2.0,20.0,1.0
6759,336.37300000000016,1.4771999999999998,0.0,8.0,88.36000000000001,5.0,2.0,0.0,9.0,3.0,23.0,1.0
9167,384.50100000000015,2.9381200000000014,0.0,3.0,57.690000000000005,3.0,2.0,1.0,6.0,4.0,27.0,2.0
14585,482.6610000000003,6.669490000000006,2.0,4.0,83.83000000000001,10.0,0.0,2.0,5.0,3.0,35.0,3.0
7046,383.4770000000001,3.3401000000000014,1.0,7.0,80.24,5.0,3.0,1.0,8.0,4.0,27.0,1.0
1510,220.29700000000003,2.5503400000000003,1.0,2.0,34.03,2.0,2.0,0.0,4.0,2.0,15.0,0.0
1771,290.4320000000001,3.099800000000002,1.0,2.0,32.34,3.0,1.0,1.0,4.0,2.0,20.0,1.0
1845,411.46400000000017,3.5321000000000025,1.0,7.0,93.78,6.0,4.0,0.0,9.0,4.0,28.0,0.0
343,272.235,2.6069200000000006,1.0,5.0,76.22,2.0,3.0,0.0,6.0,3.0,20.0,0.0
10921,284.271,2.476420000000001,1.0,6.0,85.45,3.0,3.0,0.0,6.0,3.0,21.0,0.0
12648,249.295,1.1611,1.0,3.0,66.06,2.0,2.0,0.0,6.0,3.0,17.0,1.0
7088,419.52200000000016,1.537,1.0,6.0,80.34,9.0,1.0,2.0,8.0,3.0,30.0,2.0
13448,340.4670000000001,3.4327000000000023,3.0,3.0,75.35000000000001,3.0,1.0,2.0,4.0,3.0,25.0,2.0
3954,188.18600000000004,3.4006000000000016,1.0,4.0,58.09,2.0,2.0,0.0,4.0,2.0,14.0,0.0
9385,340.408,2.705000000000001,0.0,6.0,69.9,7.0,3.0,0.0,7.0,3.0,24.0,0.0
12285,282.343,2.8580000000000005,1.0,3.0,47.28,4.0,3.0,0.0,4.0,3.0,21.0,0.0
8093,252.29499999999996,0.9572,0.0,4.0,57.690000000000005,2.0,1.0,1.0,6.0,2.0,17.0,1.0
12231,418.4490000000002,2.7532000000000005,1.0,5.0,88.85,7.0,3.0,0.0,7.0,4.0,31.0,1.0
1887,275.436,4.454900000000004,0.0,2.0,12.47,8.0,1.0,1.0,2.0,2.0,20.0,1.0
10339,393.44300000000015,1.9949999999999997,1.0,5.0,78.95,4.0,2.0,1.0,7.0,4.0,29.0,2.0
5842,353.85000000000014,2.2803000000000004,2.0,4.0,70.67,6.0,1.0,1.0,7.0,2.0,24.0,1.0
6782,353.85000000000014,2.2803000000000004,2.0,4.0,70.67,6.0,1.0,1.0,7.0,2.0,24.0,1.0
610,386.53200000000015,4.241900000000004,2.0,4.0,70.67,1.0,1.0,4.0,4.0,5.0,28.0,4.0
6809,249.317,3.8261800000000026,1.0,2.0,52.47,2.0,2.0,0.0,3.0,3.0,19.0,1.0
632,702.314,6.076900000000007,2.0,8.0,117.63999999999999,10.0,3.0,0.0,12.0,4.0,48.0,1.0
650,735.8660000000002,6.4423000000000075,2.0,8.0,117.64,10.0,3.0,0.0,14.0,4.0,51.0,1.0
652,735.8660000000002,6.4423000000000075,2.0,8.0,117.64,10.0,3.0,0.0,14.0,4.0,51.0,1.0
653,735.8660000000002,6.4423000000000075,2.0,8.0,117.64,10.0,3.0,0.0,14.0,4.0,51.0,1.0
707,735.8660000000002,6.4423000000000075,2.0,8.0,117.64,10.0,3.0,0.0,14.0,4.0,51.0,1.0
2062,735.8660000000002,6.4423000000000075,2.0,8.0,117.64,10.0,3.0,0.0,14.0,4.0,51.0,1.0
11909,391.45600000000013,2.727000000000001,2.0,7.0,99.08000000000001,3.0,4.0,0.0,8.0,4.0,28.0,0.0
11970,395.8750000000001,3.3718000000000012,2.0,6.0,89.85,2.0,4.0,0.0,8.0,4.0,27.0,0.0
11972,386.4400000000001,2.5900800000000004,2.0,7.0,113.64,2.0,4.0,0.0,8.0,4.0,28.0,0.0
12207,391.4560000000001,2.7270000000000003,2.0,7.0,99.08000000000001,3.0,4.0,0.0,8.0,4.0,28.0,0.0
13111,397.4100000000001,2.996600000000001,2.0,6.0,89.85,2.0,4.0,0.0,9.0,4.0,28.0,0.0
13310,375.45700000000016,3.0268200000000007,2.0,6.0,89.85000000000001,2.0,4.0,0.0,7.0,4.0,27.0,0.0
13339,361.43000000000006,2.7184,2.0,6.0,89.85,2.0,4.0,0.0,7.0,4.0,26.0,0.0
13438,386.4400000000001,2.5900800000000004,2.0,7.0,113.64,2.0,4.0,0.0,8.0,4.0,28.0,0.0
13443,391.45600000000013,2.7269999999999994,2.0,7.0,99.08,3.0,4.0,0.0,8.0,4.0,28.0,0.0
13445,379.4200000000001,2.8575,2.0,6.0,89.85,2.0,4.0,0.0,8.0,4.0,27.0,0.0
13460,379.4200000000001,2.857500000000001,2.0,6.0,89.85,2.0,4.0,0.0,8.0,4.0,27.0,0.0
11410,524.5910000000002,4.618800000000004,1.0,6.0,64.60000000000001,5.0,3.0,1.0,10.0,5.0,38.0,2.0
3400,405.5900000000003,4.980500000000005,1.0,4.0,36.330000000000005,9.0,3.0,1.0,5.0,4.0,30.0,1.0
1604,385.5810000000003,4.985400000000005,0.0,5.0,46.84,4.0,2.0,3.0,6.0,5.0,27.0,3.0
7093,414.52700000000016,2.3663999999999996,2.0,4.0,84.5,8.0,2.0,0.0,7.0,3.0,29.0,1.0
9170,420.91800000000023,2.4574000000000007,2.0,4.0,84.5,7.0,2.0,0.0,8.0,3.0,28.0,1.0
1615,383.40400000000017,2.1404999999999994,1.0,6.0,91.68,6.0,3.0,0.0,8.0,3.0,28.0,0.0
12566,325.343,2.56222,1.0,3.0,63.99,3.0,3.0,0.0,6.0,3.0,24.0,0.0
620,295.38199999999995,2.9696000000000007,2.0,3.0,49.33,5.0,2.0,0.0,3.0,3.0,22.0,1.0
11393,429.63300000000015,6.2488000000000055,2.0,2.0,27.299999999999997,5.0,3.0,0.0,4.0,4.0,31.0,1.0
169,243.26199999999997,2.3186,1.0,2.0,59.3,4.0,2.0,1.0,4.0,3.0,18.0,1.0
9348,314.385,2.3867000000000003,1.0,3.0,60.33,8.0,2.0,1.0,5.0,3.0,23.0,1.0
12915,460.5410000000003,1.64414,1.0,9.0,125.28999999999999,4.0,4.0,1.0,12.0,5.0,31.0,1.0
10408,394.47400000000016,4.0035000000000025,0.0,4.0,40.620000000000005,1.0,3.0,1.0,4.0,6.0,30.0,3.0
3140,390.43900000000014,3.8857000000000026,1.0,5.0,75.71000000000001,4.0,2.0,0.0,6.0,4.0,29.0,2.0
2427,322.39300000000003,4.215420000000003,2.0,5.0,62.45,3.0,4.0,0.0,6.0,4.0,23.0,0.0
4828,254.333,2.0298999999999996,2.0,2.0,39.26,1.0,2.0,0.0,3.0,4.0,19.0,2.0
4560,388.47100000000006,4.017080000000002,2.0,4.0,85.06,6.0,3.0,1.0,6.0,4.0,29.0,1.0
7533,436.56000000000034,3.1317400000000015,1.0,6.0,88.93,5.0,3.0,2.0,8.0,5.0,32.0,2.0
13549,472.61000000000035,5.911200000000005,1.0,4.0,67.75999999999999,5.0,2.0,4.0,6.0,7.0,34.0,5.0
15149,204.60899999999998,0.6401,0.0,4.0,52.6,3.0,0.0,1.0,5.0,1.0,13.0,1.0
10294,345.42800000000005,1.0447199999999996,2.0,6.0,86.69,4.0,2.0,0.0,8.0,3.0,24.0,1.0
10391,334.36800000000005,2.0407999999999995,0.0,7.0,86.68,3.0,5.0,0.0,9.0,5.0,24.0,0.0
13097,301.4300000000001,3.9531000000000027,0.0,2.0,29.54,5.0,1.0,2.0,3.0,3.0,22.0,2.0
14842,646.8620000000001,3.3055000000000003,6.0,9.0,164.75,3.0,0.0,5.0,9.0,6.0,46.0,6.0
654,735.9040000000001,6.204840000000007,3.0,9.0,163.54,8.0,4.0,0.0,14.0,5.0,52.0,1.0
703,735.9040000000001,6.204840000000007,3.0,9.0,163.54,8.0,4.0,0.0,14.0,5.0,52.0,1.0
2065,735.9040000000001,6.204840000000007,3.0,9.0,163.54,8.0,4.0,0.0,14.0,5.0,52.0,1.0
12028,461.57000000000033,1.4177000000000002,2.0,7.0,109.38000000000001,7.0,3.0,1.0,9.0,5.0,34.0,2.0
13323,391.8790000000001,6.193400000000004,0.0,3.0,38.66,4.0,3.0,0.0,5.0,4.0,27.0,1.0
1976,719.6300000000001,4.897200000000002,4.0,8.0,159.57999999999998,11.0,4.0,2.0,15.0,6.0,50.0,2.0
4142,359.42600000000004,2.988220000000002,0.0,6.0,77.69,7.0,2.0,1.0,7.0,3.0,26.0,1.0
929,337.36699999999996,3.477800000000002,2.0,4.0,71.09,4.0,1.0,1.0,9.0,2.0,22.0,1.0
1660,478.5990000000003,4.580600000000004,1.0,7.0,78.27000000000001,8.0,4.0,0.0,9.0,5.0,33.0,1.0
9731,457.3170000000002,5.006940000000004,1.0,4.0,82.06,4.0,4.0,0.0,9.0,4.0,31.0,0.0
7363,457.5270000000003,2.4444999999999997,1.0,7.0,93.48000000000002,6.0,2.0,1.0,9.0,4.0,33.0,2.0
6952,337.3790000000001,2.788000000000001,1.0,5.0,63.16000000000001,4.0,2.0,0.0,6.0,4.0,25.0,2.0
9272,370.3550000000001,3.5210000000000017,1.0,3.0,62.550000000000004,6.0,3.0,0.0,7.0,3.0,27.0,0.0
10763,430.5040000000002,0.30709999999999993,1.0,9.0,113.45,8.0,0.0,2.0,11.0,2.0,28.0,2.0
5743,474.5390000000002,2.8364200000000004,2.0,6.0,138.72000000000003,8.0,2.0,1.0,11.0,3.0,33.0,1.0
5785,479.9860000000001,3.2818000000000014,2.0,5.0,104.81,8.0,2.0,1.0,10.0,3.0,32.0,1.0
5837,479.98600000000033,3.2818000000000023,2.0,5.0,104.80999999999999,8.0,2.0,1.0,10.0,3.0,32.0,1.0
10675,446.5500000000001,2.9932000000000016,0.0,7.0,85.80000000000001,7.0,3.0,1.0,9.0,4.0,30.0,1.0
3766,545.5210000000001,6.062940000000004,3.0,4.0,108.88000000000001,6.0,5.0,0.0,11.0,5.0,40.0,0.0
7185,383.473,3.591700000000002,1.0,5.0,73.22,5.0,3.0,1.0,7.0,4.0,27.0,1.0
15221,478.5380000000001,1.3340999999999996,7.0,9.0,160.07,11.0,2.0,1.0,9.0,3.0,34.0,1.0
3675,359.38900000000007,3.4407200000000007,2.0,6.0,92.79,4.0,4.0,0.0,7.0,4.0,27.0,0.0
4144,307.28700000000003,1.8297999999999999,1.0,7.0,103.59,3.0,2.0,0.0,9.0,3.0,21.0,1.0
6153,392.49900000000025,4.325320000000004,0.0,3.0,49.85,3.0,2.0,1.0,5.0,4.0,29.0,2.0
4677,511.40500000000026,4.244420000000004,2.0,6.0,108.78999999999999,6.0,4.0,0.0,10.0,4.0,32.0,0.0
2872,518.5700000000002,5.699700000000004,1.0,7.0,93.48,9.0,5.0,0.0,10.0,5.0,37.0,0.0
7813,389.4590000000001,4.047200000000003,3.0,5.0,99.07,7.0,3.0,0.0,7.0,3.0,29.0,0.0
2421,476.55400000000014,5.020700000000003,3.0,5.0,104.73,6.0,3.0,0.0,8.0,5.0,34.0,2.0
3268,523.6400000000004,4.348800000000004,2.0,7.0,121.36,7.0,4.0,1.0,11.0,5.0,36.0,1.0
7325,365.36400000000003,2.1228,1.0,4.0,81.06,6.0,3.0,0.0,7.0,3.0,27.0,0.0
9718,386.42900000000014,1.9954999999999996,2.0,6.0,91.86000000000001,5.0,3.0,0.0,8.0,4.0,27.0,1.0
7576,375.40600000000006,0.9936999999999996,1.0,7.0,106.95,7.0,2.0,0.0,9.0,3.0,26.0,1.0
2477,410.7350000000001,4.5359000000000025,1.0,4.0,83.10999999999999,4.0,2.0,0.0,10.0,3.0,28.0,1.0
539,275.31100000000004,3.9647200000000034,0.0,3.0,43.33,2.0,4.0,0.0,4.0,4.0,21.0,0.0
2224,289.338,4.218700000000003,0.0,3.0,43.33,3.0,4.0,0.0,4.0,4.0,22.0,0.0
3626,238.674,2.50364,0.0,3.0,48.03,3.0,2.0,0.0,5.0,2.0,16.0,0.0
989,410.50600000000014,4.953380000000004,2.0,6.0,78.56,5.0,4.0,0.0,7.0,5.0,30.0,1.0
2380,381.4350000000001,5.313900000000004,1.0,4.0,67.49000000000001,5.0,4.0,0.0,5.0,4.0,29.0,0.0
3987,461.47700000000015,4.525000000000004,0.0,9.0,125.05000000000001,7.0,2.0,1.0,12.0,3.0,31.0,1.0
3156,428.9600000000001,4.765620000000005,1.0,3.0,58.64,7.0,2.0,1.0,6.0,3.0,30.0,1.0
3159,449.37800000000004,5.110600000000004,1.0,3.0,58.64,7.0,2.0,1.0,7.0,3.0,30.0,1.0
3160,449.37800000000004,5.110600000000004,1.0,3.0,58.64,7.0,2.0,1.0,7.0,3.0,30.0,1.0
3161,444.9590000000001,4.465800000000004,1.0,4.0,67.87,8.0,2.0,1.0,7.0,3.0,31.0,1.0
8376,342.42400000000004,4.284200000000003,0.0,5.0,43.08,4.0,4.0,0.0,7.0,4.0,23.0,0.0
8523,328.3430000000001,2.516800000000001,0.0,4.0,42.010000000000005,2.0,2.0,1.0,6.0,4.0,24.0,2.0
