Mean_Probability,Uncertainty_Std
0.9999657433333334,3.0167627609029648e-05
0.9999888499999999,1.0286965863003897e-05
0.0018100972053333335,0.0017281292734596014
1.1270987753333332e-06,1.5140052760462606e-06
0.31771133583333333,0.425038503983565
0.9709744233333333,0.024601252930702963
0.00040393545333333334,0.0002255377831437031
0.030103125742666662,0.04213769687622225
0.99999986,1.5748015750074448e-07
0.9999999,1.4142135621520796e-07
0.9999996700000001,3.5393031328825597e-07
0.007306571633333332,0.006556064633845369
0.9957729833333334,0.0055927374055307014
0.9939395566666667,0.00611241326213216
2.0928450083333332e-07,2.816869098029749e-07
0.99999703,3.3806015243844703e-06
0.0012314352,0.0009730672884065658
0.8479357633333334,0.21429573063310312
0.9999977233333334,1.996602670102036e-06
0.9999998666666667,1.2472191287626987e-07
7.040970116e-06,9.012394691303094e-06
0.30767080166666666,0.3367077400112101
0.9905022433333334,0.013249090423814844
0.9999889999999999,7.028987598983123e-06
0.9999996800000001,2.747119703666318e-07
0.9999990966666666,8.996419041000074e-07
0.99999922,4.769346566257298e-07
0.99999922,4.769346566257298e-07
0.9995763133333334,0.00027696795305994583
0.00019561812133333332,0.00014463688355615442
3.1654606756666667e-07,3.9032290172275406e-07
1.4653168966666669e-06,1.8386450110597651e-06
3.1150895166666667e-06,3.962318517316757e-06
5.398758494166666e-06,7.6028734432479325e-06
8.600161710000001e-07,1.2001032583476085e-06
0.99996945,2.2268176096548016e-05
0.9999985866666666,5.880098260614973e-07
0.9999988066666666,1.1426674445544815e-06
0.61620347,0.408781740312767
0.9607104566666665,0.03511028312887487
0.99999978,1.5748015748194472e-07
0.9999979366666668,1.2096923392176933e-06
0.9999372333333333,7.201418070229256e-05
0.9998603300000001,0.00013240205134362257
0.9999916866666666,1.0745744377272166e-05
0.9993991333333335,0.0007951947406488358
0.9999435,5.7501478241893106e-05
0.9998994533333333,0.00011032674663117747
0.5771817366666667,0.38789428733599074
0.6083707630666667,0.4304264395676153
0.378987618315,0.3918299709212827
0.9999895233333334,1.0635432394715472e-05
0.9999999,1.0198039026898201e-07
0.99998989,9.841554755245667e-06
0.006856096747666667,0.009654547417731243
1.7955768766666666e-06,1.9827884867041155e-06
0.9999138766666666,0.00010248960153215029
0.9999976166666666,2.759182648734954e-06
0.031909924801,0.040379173151059745
0.0004010174566666667,0.00032511321291968495
0.6657378376666667,0.4618522343070544
0.2685221619766667,0.3217692271575883
0.09679327155666667,0.10431683250810724
0.7044823466666665,0.34129632360792916
0.9940119466666667,0.0040256411837563824
0.9919576166666667,0.011011195428920895
0.002390076759,0.003360818721363629
0.8494508,0.19842891478950342
0.9999998933333334,6.599663292834313e-08
0.9991832333333334,0.0009159169770721013
0.9995339233333334,0.000518330909512004
0.99896291,0.0008577058556793839
1.2320654942333335e-05,9.030943452526166e-06
0.85264079,0.19601029840650225
3.5843550433333337e-06,4.1011714351630086e-06
0.9998405166666666,0.00017813326627996184
5.0874327603e-05,6.935292245448318e-05
2.15844086e-05,1.8467932251778454e-05
0.010034734033333333,0.010746716001286802
0.39260397333333336,0.42608824561368047
0.0004663926863,0.000621531402482985
0.00168067235,0.001721209831410288
6.5591405999999995e-06,4.694370126486472e-06
1.6099104666666667e-06,1.4402545502706623e-06
0.99802025,0.0004714890330290685
0.0025767092336666663,0.0035769018289352216
0.9991436533333333,0.0009188546952713242
0.6854272226666667,0.44398927421125767
0.9999568566666666,4.779164943331732e-05
0.99999581,4.586596414187625e-06
0.4426715494053333,0.32437880896800264
0.5968179999333333,0.42986095857048995
0.6712151166666667,0.46022418013219446
0.9999962299999999,2.5271459527897982e-06
9.917518633333335e-07,8.255996697777566e-07
4.940602405333334e-06,6.5641776639540765e-06
0.183005396,0.12118732318648791
4.3257476666666664e-06,4.308215211921084e-06
0.64682929,0.2205883201459529
0.9999999133333333,8.379870060578623e-08
0.0008279403653333335,0.000531904044184043
6.653333766666667e-06,3.94522457892247e-06
0.013757657946,0.019440549947903413
0.002610617690866667,0.003671700484016263
0.07836059780033335,0.11073413177508969
0.0003968963565833333,0.0005386290863770719
0.9986332533333333,0.0009782483646918513
0.9993770799999999,0.00044009294866726
0.9992300966666666,0.0009505389138214671
0.99998743,8.9758453641163e-06
0.6739123236666668,0.4600176542426512
0.9999370133333333,4.347347492692494e-05
0.9999921900000001,6.311169991897593e-06
0.9999078166666666,6.440564588780764e-05
0.6242714766666667,0.26566233247698784
0.21620981462166666,0.304533633239798
0.7102208066666668,0.40484571547743525
0.9999969133333333,2.290637950957587e-06
2.818914683333333e-07,3.619092080730889e-07
