scaffold,mean_shap
c1ccc(NCc2cccnc2)cc1,-0.0001861703
O=C(Nc1cccnc1)C1CC(=O)N(c2ccccc2)C1,-0.0004870668
O=c1[nH]c(=O)c2[nH]c(Sc3ncc[nH]3)nc2[nH]1,-0.0005431961
O=C(Nc1ccccc1-c1nn[nH]n1)c1ccccc1,-0.0008579269
O=c1c(-c2ccccc2)cnc2ccccn12,-0.00020183632
O=C(CCCC(=O)N(CC(=O)NC1CCCC1)c1ccccc1)Nc1ccccn1,-0.0011574012
O=C(CSc1nnc(-c2ccco2)[nH]1)Nc1ccc2c(c1)OCCO2,-0.0015702036
O=C(NCc1ccccc1)NCc1cc2ccccc2[nH]c1=O,-0.0009124398
O=C(Nc1nncs1)C1CC(=O)N(c2ccccc2)C1,-0.0007005948
O=C(c1ccco1)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1,-0.0008291856
O=C(CSc1nncs1)Nc1ccccc1,-0.00079872354
O=C1CC(c2ccccc2)C=CN1,-0.00087242015
O=C(CN1C(=O)CC(c2ccccc2)=Nc2ccccc21)N1CCCC1,-0.00057716225
c1ccc(Cc2nnc(-c3ccc(-c4ccccc4)cc3)o2)cc1,-5.8381906e-05
O=C(Cc1ccccc1)Nc1ccc(NC(=O)c2ccco2)cc1,-0.0010742464
O=C(NC1CCCCC1)C1CCCN(S(=O)(=O)c2ccccc2)C1,-0.0011359954
O=S(=O)(NCCOc1ccccc1)c1ccc2c(c1)OCCO2,-1.9903222e-05
O=S(=O)(c1ccccc1)N1CCSC1c1ccccc1,-0.0009664551
O=C(NC(C(=O)NC1CCCCC1)c1cccs1)c1csnn1,-0.0013401508
c1ccc(-c2cc[nH]n2)cc1,-0.00027726963
c1cnn(-c2nc3nonc3nc2-n2cccn2)c1,-0.0005066743
O=C(Nc1ccccc1)c1csnn1,-0.00037073522
O=C1NC=CC(c2ccc3c(c2)OCO3)N1,-0.00051049923
O=C(CSc1nnc(-c2cccnc2)n1CCc1ccccc1)N1CCCCC1,-0.0015514777
O=C(CCc1ccccc1)NC1CCN(C(=O)Nc2ccccc2)CC1,-0.000541469
O=C(Nc1ccc(N2CCNCC2)cc1)c1ccccc1,-0.00034114002
O=C(CSc1ccc(-c2ccccc2)nn1)N1CCCCC1,-0.000863575
O=C(CN(Cc1ccccc1)C(=O)Cn1nnc2ccccc21)NCC1CCCO1,-0.0016208073
O=c1[nH]c(=O)c2[nH]c(N3CCNCC3)nc2[nH]1,-0.0010475055
O=C(CNC(=O)c1ccco1)NC(C(=O)NC1CCCCC1)c1ccco1,-0.0013088644
O=C(Nc1ccccn1)C1CC1,-0.0007396013
O=C(Nc1cccn(Cc2ccccc2)c1=O)c1ccco1,-0.0006435889
c1ccc(-c2nnc(-c3ccco3)n2-c2ccccc2)cc1,-0.00080343755
O=C(Nc1ccc2c(c1)OCO2)C1CCN(c2ncccn2)CC1,-0.0008692525
c1ccc2[nH]c(-c3cnon3)nc2c1,-0.00063869066
O=C(Cn1ccc2sccc21)NCc1ccccc1,-0.00042954242
O=C(CN(C(=O)c1ccco1)C1CCCCC1)Nc1ccccc1,-0.000890559
O=C1CC(NC2CC2)C(=O)N1c1ccccc1,-0.00040448218
c1ccc2scnc2c1,0.0001779618
c1ccc(C2CCN(Cc3ccncc3)CC2)cc1,-0.0004888299
c1ccccc1,-0.00019634882
O=C(c1ccco1)N1CCN(C(c2ccccc2)c2nnn[nH]2)CC1,-0.0014241922
O=C(CSc1nnc(NC(=O)C2CCC2)s1)Nc1ccc(N2CCOCC2)cc1,-0.001263762
O=C(CCc1ccco1)Nc1ncns1,-0.00042407803
O=C(Nc1ccccc1C(=O)Nc1ccccc1)c1ccco1,-0.00017660677
O=C(Nc1nncs1)C1CCCN(S(=O)(=O)c2ccccc2)C1,-0.00066501525
O=C(Nc1ccc2c(c1)OCCO2)c1cn2ccccc2n1,-0.00032349143
O=C(CCCC(=O)N(CC(=O)NC1CCCCC1)CC1CCCO1)Nc1ccccn1,-0.0014958724
O=C(NC1CCCCC1)C(c1ccc[nH]1)N(C(=O)Cc1cccs1)C1CC1,-0.0010258013
O=S(=O)(NC1CCCCC1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.00089338515
O=C1NC=C(C(=O)Nc2ccccc2)C(c2ccco2)N1,-0.0004890476
O=C(CN1C(=O)COc2ccccc21)N(Cc1cccnc1)Cc1ccco1,-0.0010895999
O=C(c1cccs1)c1coc2cccc(CN3CCOCC3)c12,-0.0005898053
O=C(CSc1nnc(-c2ccccc2)o1)c1cccs1,-0.00095610926
O=C(Cn1nnc2ccccc21)Nc1ccccc1,-0.0009365382
O=C(CSc1nnc(-c2ccncc2)[nH]1)Nc1nccs1,-0.0010471237
c1ccc(-c2ccon2)cc1,-0.00036587473
c1ccc(-c2ccc(-c3noc(-c4ccco4)n3)cn2)cc1,-0.00069327734
O=C(c1cccs1)N(Cc1nc2sc3c(c2c(=O)[nH]1)CCCC3)C1CCCC1,-0.00079205964
O=S(=O)(NC1CCCCC1)c1ccc(S(=O)(=O)N2CCCC2)cc1,-0.00068771734
O=S(=O)(NCc1ccccc1)c1ccc(-c2nnco2)cc1,-0.0010704901
O=S(=O)(NC1CC1)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,-0.00047948142
C1=CC2=CCCCC2C(c2cccnc2)C1,-0.0005299079
c1ccc(Cn2nnnc2C(c2ccccc2)N2CCCCC2)cc1,-0.0012260892
c1ccc(-n2cnnc2-c2cnccn2)cc1,-0.00010955201
O=C(CCC(=O)N(CC(=O)NC1CCCCC1)Cc1ccco1)Nc1nccs1,-0.0014412678
c1cnc(N2CCCCC2)nc1,-0.0010105474
O=C(CSc1nc2cccnc2[nH]1)NC1CCCC1,-0.0011382466
O=C(CSc1nnn[nH]1)N1CCc2ccccc2C1,-0.0012762169
O=C(CN(C(=O)CCC(=O)Nc1ccccn1)c1ccccc1)NCc1ccco1,-0.001076058
O=c1[nH]ncc2ccccc12,-0.00037069104
O=C(NCCc1ccccc1)c1ccc(-n2cnnn2)cc1,-0.0007291923
O=C(Nc1ccccc1)N(Cc1cc2ccccc2[nH]c1=O)CC1COCCO1,-0.00077135104
c1coc(COCCCn2cccn2)c1,-0.0004993258
O=C(Nc1ccccc1)C1C2C=CC3(O2)C1C(=O)N(c1cccnc1)C3C(=O)NC1CCCCC1,-0.00091645424
c1csc(-c2nncs2)c1,-0.00080901233
O=C(CN(C(=O)CCC(=O)Nc1nccs1)c1ccc2c(c1)OCO2)NCC1CCCO1,-0.0012502922
O=C1c2ccccc2C(=O)N1CCCn1ccc2occc21,-0.0006711059
c1ccn2cc(-c3cnon3)cc2c1,-0.00039065682
O=C(Nc1ccccc1)C1COc2ccccc2O1,-0.00028597392
O=C(CSc1nnc(-c2ccco2)[nH]1)Nc1nncs1,-0.001615637
O=C(CSC1=NCCS1)Nc1cc2c(s1)CCCC2,-0.00047282895
O=C(Cc1nc2ccccc2[nH]1)N1CCNCC1,-0.00071587466
c1cc(-n2cnnn2)[nH]n1,-0.0009326027
O=C(Cn1ccc2sccc21)Nc1ccccc1,-0.00085084175
O=S(=O)(c1ccccc1)c1ccccc1,-7.096931e-05
O=c1[nH]c2ccccc2cc1CN(Cc1nnn[nH]1)C1CCCC1,-0.0013100201
O=c1c2cnn(-c3ccccc3)c2ncn1Cc1ccccn1,-0.00024248523
O=C(Nc1ccccc1)c1ccccc1OCCCn1cccn1,-0.000522444
O=C(CSc1nnc(-c2ccccc2)o1)N1CCCC1,-0.0012243888
O=C(c1ccco1)N1CCN(Cc2nnnn2C2CCCC2)CC1,-0.0017996698
O=C1c2ccccc2C(=O)N1CCOCCN1C(=O)c2ccccc2C1=O,-0.00042143522
c1ccc(Cn2cnc3cccnc32)cc1,-0.00042731114
C1=CC2=CCNCC2C(c2ccccc2)C1,-0.0003426912
O=C1Cn2c(nc3ccccc32)N1,-0.0004491064
O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)N1CCCCC1,-0.0011096239
O=C(CSc1nnc(-c2ccccc2)o1)N1CCc2ccccc2C1,-0.0011258441
O=C(CSc1nnnn1-c1ccccc1)NCc1ccco1,-0.00136986
O=C(c1ccccc1)c1cc2ccccc2o1,0.00021417039
O=C(CN1C(=O)CSC1=O)Nc1ccccc1,-0.0006278684
O=c1[nH]c2ccccc2cc1CNCc1ccccc1,-0.00072757737
O=C(NCc1cccs1)c1c[nH]c2ccccc2c1=O,-0.00023387997
O=c1[nH]c2ccccc2cc1C(c1nnnn1Cc1ccccc1)N1CCCCCC1,-0.0011811971
c1coc(CNc2nc(N3CCOCC3)nc(N3CCOCC3)n2)c1,-0.0010253761
O=C1CC(c2ccccc2)c2ccccc2N1,4.700916e-06
O=C(CSc1nnnn1C1CCCCC1)Nc1cc2c(s1)CCCC2,-0.0016130703
O=c1[nH]c2ccccc2cc1CN(CC1CCCO1)S(=O)(=O)c1ccc2c(c1)OCCO2,-0.0009291783
O=C(Nc1nccs1)c1ccccc1,-0.00018482884
C1=Cc2ccccc2NC1,-0.000114344606
c1nnc(C2CCCCC2)[nH]1,-0.001270154
O=C(CSC1=NCCS1)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,-0.0008161937
c1ccc(NCc2nnc(SCCN3CCCCC3)[nH]2)cc1,-0.0012628805
O=C(NCc1cn[nH]c1)c1cc2n(n1)CCC(c1cccs1)N2,-0.0005596241
O=C(CSc1nnc(-c2ccoc2)n1-c1ccccc1)Nc1nncs1,-0.0012886755
O=C1CN=C(Nc2ccccc2)N1Cc1ccc2c(c1)OCO2,-0.00063733244
O=c1cnnc[nH]1,-0.0010400201
O=c1[nH]c(=O)c2c(nc(NCCCn3ccnc3)n2Cc2ccccc2)[nH]1,-0.00076555746
c1ccc2[nH]c(CNc3nc4ccccc4n3CCN3CCCCC3)nc2c1,-0.0006842616
O=C(Cn1nnc(-c2ccccc2)n1)N1CCN(c2ccccc2)CC1,-0.0010850711
O=C1C=CC(c2ccccc2)N1,-0.0004846477
O=C(Nc1nncs1)c1ccccc1,-0.0005455051
c1cc(-c2ccsc2)cs1,-0.00022937717
c1ccc2ccccc2c1,9.5724376e-05
C1CCSC1,-0.00036455388
c1ccc(-n2cnnn2)cc1,-0.001289332
O=C(Cn1nnc2ccccc21)NCc1ccccc1,-0.0014644661
O=C(COC(=O)c1cccs1)NC1CCCCC1,-0.0006728681
c1cnc2ncnn2c1,-0.0006834527
C1CNC2NCCNC2N1,-9.219767e-05
O=C(CN1C(=O)CSc2ccccc21)Nc1ccc2c(c1)OCCO2,-0.00064025633
O=S(=O)(c1ccccc1)n1cnc2ccccc21,-0.0005292492
O=C(CCN1CCN(c2ccccc2)CC1)Nc1nccs1,-0.0008763861
O=c1[nH]ncc2ccccc12,0.00013187811
O=C(CSc1nnc(-c2ccoc2)n1Cc1ccco1)Nc1nccs1,-0.001481303
O=C(Nc1ccc2nc(-c3ccco3)[nH]c2c1)c1ccco1,-3.3035307e-05
O=c1[nH]c2ccccc2cc1CN(Cc1nnnn1C1CCCCC1)CC1CCCO1,-0.0017522754
O=C(c1c[nH]c2ccccc2c1=O)N1CCOCC1,-0.00051196635
O=C(NCc1ccco1)C(Cc1ccccc1)N1C(=O)C2C3C=CC(C3)C2C1=O,-0.000617916
O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(-n2cnnn2)cc1,-0.0011716223
O=C1CC(Sc2ccccn2)C(=O)N1c1ccccc1,-0.0005404834
O=S1(=O)CCCCN1c1ccccc1,-0.00052817713
O=C1CCCN1Cc1ncnn1-c1ccccc1,-0.00071625516
O=C(CSc1nc2ccccc2[nH]1)Nc1ccccc1,-0.0007019729
O=C(NCc1ccco1)C(c1ccncc1)N(C(=O)Cn1nnc2ccccc21)c1ccccc1,-0.0012902888
O=C(CSc1nc2[nH]c(=O)[nH]c(=O)c2[nH]1)Nc1ccccc1N1CCCCC1,-0.001013774
O=C(Cn1c(-c2ccccc2)noc1=O)Nc1ccc(N2CCCCCC2)cc1,-0.0003604182
O=C(CSc1nc2[nH]c(=O)[nH]c(=O)c2[nH]1)N1CCCc2ccccc21,-0.0011982681
O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)Nc1ccccc1,-0.0013866001
O=C1CCCC=C1C=NC1CCCCC1,0.00029765186
O=C(CCC(=O)N(c1ccccc1)C(C(=O)NCC1CCCO1)c1cccnc1)Nc1ccon1,-0.0012589658
O=C(C1CC=CCC1)N1CCCC1,-0.00065335864
O=S(=O)(c1cccs1)n1cccn1,-0.00039643425
c1ccc2c(c1)CCN2C(c1ccc2ncccc2c1)c1nnn[nH]1,-0.0011668255
O=c1cccc(-c2ccccc2)[nH]1,-8.970815e-05
c1ccc2ncccc2c1,-0.00026015285
O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1ccccc1,-0.000735374
O=c1[nH]c(-c2ccccc2)no1,-5.0532282e-05
c1ccc(CSc2nnc[nH]2)cc1,-0.0009227473
O=C(COC(=O)c1ccco1)NCc1ccco1,-0.0008225818
c1ccncc1,-0.00030720013
O=C(c1ccccc1)N1CCCC(c2nc3c(nnn3Cc3ccccc3)c(=O)[nH]2)C1,-0.0011678049
c1ccccc1,9.864135e-05
c1ccc(-n2ncc3cncnc32)cc1,-0.00052791915
O=C(c1nc2nc(-c3ccccc3)ccn2n1)N1CCOCC1,-0.00065195194
c1cc[nH]c1,-0.0006025471
c1ccc(C(c2nnn[nH]2)N2CCN(C3CCCCC3)CC2)cc1,-0.0012767666
O=C1c2ccccc2C(=O)N1CCCSc1nnco1,-0.0010950904
c1ccncc1,-0.00023791526
c1ccc(Cn2nnc3c(NCCN4CCOCC4)ncnc32)cc1,-0.0011580477
O=C1NC(=O)C2C3c4ccccc4C(c4ccccc43)C12,-9.963469e-05
O=C(Nc1ccc(NC(=O)C2CC2)nc1)c1ccccc1,-0.00033334334
c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,-0.0007168109
O=C(CSc1nnc[nH]1)Nc1ccccc1,-0.0012416793
O=C(Nc1ccccc1)C1CCCN(C(=O)Nc2ccccc2)C1,-0.00057703466
c1cc2c(cc1Cc1nncn1C1CCCCC1)OCO2,-0.0017076338
O=C(CSc1nnnn1C1CCCCC1)Nc1ccccc1,-0.0016425143
O=C1NC2NC(=O)NC2N1,-0.00075041
O=C(CN(Cc1ccccc1)C(=O)CNS(=O)(=O)c1ccccc1)NCc1ccco1,-0.00095691846
O=C(NC1CCNCC1)c1ccccc1,-0.000246062
O=C(Nc1ccccc1)NC1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1,-0.00055638317
O=C(Cc1ccccc1)N1CCN(Cc2c[nH]c3ccccc23)CC1,-0.00057578384
O=C(Cn1nnc2ccccc21)NCc1cccnc1,-0.0016367075
O=C(CSc1nnc(CCc2nc3ccccc3[nH]2)n1-c1ccccc1)NCc1ccco1,-0.0011820811
O=C(Cn1nnc(-c2ccc(N3CCOCC3)cc2)n1)c1ccccc1,-0.0012111844
O=C(c1cccs1)N(Cc1ccco1)c1nc(-c2ccccc2)cs1,-0.00043590227
O=C(CSc1nc[nH]n1)N1CCCCC1,-0.0009677034
S=c1[nH]cn[nH]1,-0.0004643844
O=c1[nH]c(C2CCCN(S(=O)(=O)c3ccccc3)C2)nc2c1nnn2Cc1ccccc1,-0.0012259474
O=C(NCCNC(=O)c1cccs1)c1ccco1,-0.0011125223
O=C(Cn1c(-c2ccccc2)noc1=O)Nc1ccccc1,8.450603e-06
O=C(Nc1ccccc1)c1cc2ccccc2[nH]c1=O,-0.0002215562
O=C(Nc1ccc(-n2cnnn2)cc1)c1ccccc1,-0.0007422444
O=c1c(C=NCc2ccco2)c[nH]n1-c1nc2ccccc2s1,-0.00073672005
O=C(Nc1ccc(S(=O)(=O)Nc2ccon2)cc1)c1ccccc1,-0.00044444465
O=S(=O)(c1ccc(S(=O)(=O)N2CCCN(Cc3ccccc3)C2)cc1)N1CCCCCC1,-0.0006883763
O=c1c(CN2CCNCC2)c[nH]c2ccccc12,-0.0003521834
O=C(CN1CCC(n2nnc3ccccc32)CC1)N1CCc2ccccc21,-0.0013620323
O=C(Cn1nnc2ccccc21)N(Cc1ccco1)Cc1cccs1,-0.0016382699
O=C(Cc1cccs1)Nc1cc2c(s1)CCCC2,-0.00041424626
O=C(CSc1nnc(Cc2ccccc2)n1-c1ccccc1)Nc1nncs1,-0.0012528135
O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccc1,-0.00040244276
c1ccc(Cn2nnnc2C(c2ccccc2)N2CCSCC2)cc1,-0.0010467976
O=C(NC(C(=O)NCc1ccccc1)c1ccco1)c1csnn1,-0.0007881253
O=c1[nH]c2ccccc2cc1C(c1nnn[nH]1)N(Cc1ccco1)CC1CCCO1,-0.0016831235
O=C(NC1CCCCC1)N1CCC(c2nc3ccccc3[nH]2)CC1,-0.001072821
O=C(c1ccncc1)N1CCNCC1,-0.0005715146
O=C(Nc1nc2ccccc2s1)C1CCN(c2cnccn2)CC1,-0.0005569919
O=C(CNC(=O)c1ccco1)NC(C(=O)NC1CCCCC1)c1ccccc1,-0.0009073672
O=C(Nc1nc(-c2ccccc2)cs1)c1cccnc1,-0.00046770312
O=C(CCc1ccccc1)N1CCNCC1,-0.00057891617
O=c1[nH]c2ccccc2cc1CN(Cc1nnn[nH]1)C1CCCC1,-0.0014291836
O=C(CN1C(=O)c2ccccc2C1=O)N1CCOCC1,-0.00038655498
c1cnn(CCOc2cnon2)c1,-0.0007401259
O=S(=O)(NCc1ccncc1)c1ccc(S(=O)(=O)NC2CCCCC2)cc1,-0.00031982764
C1=CCC(CN2CCCCC2)CC1,-0.00074236415
O=C(CSc1ncc2c(n1)-c1ccccc1CC2)NCc1ccco1,-0.0005090022
c1cnc(N2CCCCC2)nc1,-0.0011746907
c1ccc(-c2cccnn2)cc1,-0.00038839693
O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-0.0008658555
c1cnn(C2CCNCC2)c1,-0.0006340359
C1=CC(c2ccncc2)c2c(n[nH]c2-c2ccccc2)O1,-0.00015173847
O=C(Nc1ccccc1N1CCCCC1)c1ncoc1-c1ccccc1,-0.0003580487
O=C(CSc1nnc(COc2ccccc2)n1-c1ccccc1)Nc1nncs1,-0.0010322254
O=c1[nH]c(=O)c2[nH]c(N3CCN(Cc4ccccc4)CC3)nc2[nH]1,-0.0010238698
O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)OCc1ccccc1,-0.00049642194
O=C(CNc1ccccc1)NCc1ccc2c(c1)OCO2,-0.000299372
O=C(CN1CCNCC1)Nc1c(C(=O)C2CC2)oc2ccccc12,-0.00070020603
O=C(Nc1ccc2nc[nH]c2c1)c1cn(Cc2ccccc2)nn1,-0.00044878747
O=C(CSc1nnc(-c2ccccc2)o1)Oc1ccc(OCc2ccccc2)cc1,-0.000700142
O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCOCC1,-0.0004688265
O=C(Nc1cccc2cccnc12)c1cnccn1,-0.00010526618
O=S(=O)(c1ccc(S(=O)(=O)N2CCCC2)cc1)N1CCCCCC1,-0.0008381848
O=C(Nc1ncnc2sc3c(c12)CCC3)c1ccco1,-0.0006485537
O=C(CSc1ncccc1-c1nc2ccccc2[nH]1)Nc1c[nH]c(=O)[nH]c1=O,-0.0006395314
O=C1CCSC(=Nc2ccccc2)N1,-0.000465666
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.00088411046
O=C1NCC(C(=O)c2cccs2)C(c2ccccc2)N1,6.4778185e-05
O=C(CSc1nnnn1-c1ccccc1)N1CCc2ccccc2C1,-0.0013181709
O=C(CSc1nnc(-c2ccccn2)n1Cc1ccccc1)Nc1ccc2c(c1)OCO2,-0.0011854952
c1ccc(-c2nncn2-c2ccccc2)cc1,-0.0012435635
O=C(NCC1CCCO1)c1cnn2c1NC(c1ccccc1)CC2,-0.0006019494
O=C(CSc1nnc(-c2ccccn2)n1Cc1ccccc1)N1CCCC1,-0.0012193596
O=C(CSc1nnnn1-c1ccc2c(c1)OCCO2)c1cccc2c1OCCO2,-0.0010021606
O=S(=O)(Cc1ccccc1)N1CCN(c2ccnc3ncnn23)CC1,-0.0008950342
O=C(Cc1cccs1)Nc1nnc(SCC(=O)N2CCCCC2)s1,-0.0015615912
O=c1[nH]c(=O)c2c(ncn2CCc2ccccc2)[nH]1,-0.001137916
c1ccc(Cn2nnnc2CN2CCN(c3ccccc3)CC2)cc1,-0.0009335927
O=c1[nH]c2ccccc2cc1CN(Cc1ccc2c(c1)OCO2)Cc1nnnn1C1CCCC1,-0.0016873411
O=C(CN(CCN1CCOCC1)C(=O)c1ccccc1)NC1CCCC1,-0.00093094667
c1ccc(-c2cn[nH]c2)cc1,-0.0006437894
O=C(CSc1nnc(CNc2ccccc2)n1CC1CCCO1)Nc1ccccc1,-0.0014575592
O=C1CC(C(=O)Nc2ccccc2)SC(=Nc2ccccc2)N1,-0.0003615933
O=C1NCC(C(=O)c2cccs2)C(c2cccnc2)N1,-6.550561e-05
O=C(CS(=O)CC(=O)Nc1ccccc1)NCC1OCCc2ccccc21,-0.00092494825
c1ccc(C(c2nnn[nH]2)N2CCN(C3CCCCC3)CC2)cc1,-0.001320292
O=C(CSc1nnc(-c2ccncc2)n1CC1CCCO1)Nc1cc2c(s1)CCCC2,-0.0013174927
O=C1CSC(=Nc2ccccc2)N1,-0.0006067888
O=C(CSc1nnnn1-c1ccccc1)Nc1ccc(C(=O)N2CCCCC2)cc1,-0.0012275928
O=C(CC1C(=O)Nc2ccccc21)c1ccccc1,-6.0360588e-05
O=C(NC1CCCCC1)C1CCN(C(=O)NC2CCCCC2)CC1,-0.0007354178
O=C(Cn1nnc(-c2ccc(CN3CCCC3)cc2)n1)Nc1ccccc1,-0.001549047
O=C(c1cc2cc3ccccc3nc2s1)N1CCOCC1,-0.0004828447
O=C(CCCC(=O)N(CC(=O)NC1CCCC1)Cc1ccccc1)Nc1ccccn1,-0.0011290207
c1ccc(Cn2cnc3ccccc32)cc1,-0.00022129901
O=C(Cn1nnc2ccccc21)N(Cc1ccc[nH]1)c1ccccc1,-0.0014213307
O=C(c1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,-0.0005794456
c1ccc2c(c1)NC(c1c[nH]c3ccccc13)n1nccc1-2,-0.0006202171
O=C(OC1CS(=O)(=O)CC1Nc1ccccc1)c1ccccc1,-0.00031344983
c1ccc(-c2nncn2-c2ccccc2)cc1,-0.00088967977
O=c1[nH]c(=O)c2[nH]c(N3CCCCC3)nc2[nH]1,-0.0010305995
O=C(Cn1nnnc1-c1ccco1)Nc1ccccc1,-0.0014978533
O=C(Nc1nncs1)C1c2ccccc2Oc2ccccc21,-0.00077320583
O=C(Nc1cccc(-c2nn[nH]n2)c1)c1ccccc1,-0.0009774051
O=C(Nc1ccccc1)N(Cc1ccc2c(c1)OCO2)Cc1nc2ccccc2c(=O)[nH]1,-0.00078635
O=C(CSc1nnc(CNS(=O)(=O)c2ccccc2)[nH]1)c1ccccc1,-0.0010563972
O=C(CSc1nnc[nH]1)NCc1ccco1,-0.001397942
O=C1CC(c2ccccc2)Sc2ccccc2N1,-0.00013245828
O=C(CCc1ccccc1)N1CCN(C(=O)Nc2ccccc2)CC1,-0.00037534762
O=C(CSc1nnn[nH]1)Nc1nccs1,-0.0013361876
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.00059066754
O=C(CS(=O)CC(=O)Nc1ccccc1)NCCCNc1ccccc1,-0.00084530446
c1ccc(C2N3CC4CC(C3)CN2C4)cc1,0.00032782476
O=c1ncsc2ccccc12,-7.638231e-05
O=C(Nc1ncc(Cc2ccccc2)s1)c1ccco1,-0.00019149159
O=C(CC1C(=O)N(Cc2ccc3c(c2)OCO3)c2ccccc21)c1ccccc1,-0.00059171405
O=C(CNc1ccccc1)NCc1ccc2c(c1)OCO2,-0.000762403
c1coc(-c2nncs2)c1,-0.0008548873
O=C(CSc1nnc2scc(-c3ccccc3)n12)Nc1nncs1,-0.0009409383
c1ccc(-c2ccnc(N3CCCCC3)n2)cc1,-0.0008044293
c1csc(-n2cnnn2)c1,-0.00091694645
O=c1[nH]c(=O)c2[nH]c(SCc3ccccc3)nc2[nH]1,-0.0012494803
O=S(=O)(Nc1ccccn1)c1ccccc1,-9.873723e-05
c1ccc2ccccc2c1,-0.00014580936
O=C(CN1CCOCC1)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,-0.0010564452
c1ccc(-c2nncn2CC2CCCO2)cc1,-0.0015187663
O=C(Cn1ccsc1=NC(=O)c1ccco1)c1ccccc1,-0.00096146285
c1ccc(Oc2ncncn2)cc1,-0.0003838003
C1=C(C(c2nnnn2C2CCCCC2)N2CCCCC2)COc2ccccc21,-0.0009108061
O=S(=O)(c1ccccc1)n1c(CN2CCCCC2)nc2ccccc21,-0.0007067377
O=C(c1ccco1)c1c[nH]c2ccccc12,-0.0007789972
O=C(CSc1nnc(CNc2ccccc2)[nH]1)N1CCCc2ccccc21,-0.0012884096
O=c1ccc2ccccc2[nH]1,-0.00053476327
O=c1[nH]c(=O)c2[nH]c(SCCN3CCOCC3)nc2[nH]1,-0.001230073
O=C1Cc2ccccc2N1CCc1ccccc1,-0.00058916735
O=C(Cn1nnc(-c2ccccc2)n1)Nc1ccccc1,-0.0011395591
c1ccc(-c2ccnc(N3CCCCC3)n2)cc1,-0.000891309
O=C(Cn1nnc(-c2cccs2)n1)Nc1ccccc1,-0.001243392
O=c1[nH]c2ccccc2cc1CN(CC1CCCO1)S(=O)(=O)c1ccc2c(c1)OCCO2,-0.0012422085
O=C(NC1CCCCC1)N1CCC(c2nc3ccccc3[nH]2)CC1,-0.0006539903
O=C(CSc1nnc2c(n1)[nH]c1ccccc12)OCc1ccccc1,-0.00089144905
C1=CC2=CCNCC2CC1,-0.000753251
O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ccc(-n2cnnn2)cc1,-0.000952094
c1ccc(-n2cnnc2-c2cccnc2)cc1,-0.0013509264
c1ccc(CCNc2ccnc3ncnn23)cc1,-0.0007085798
O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1cccc2ncccc12,-0.0005012534
c1ccccc1,-0.00040122756
O=C(CSc1nc2cccnc2n1Cc1ccccc1)NCc1ccco1,-0.001036596
O=C(Nc1ccc2c(c1)OCO2)c1ccc(-n2cnnn2)cc1,-0.0007980367
c1ccc(C(c2nnn[nH]2)N2CCN(c3nc4ccccc4s3)CC2)cc1,-0.0010694358
O=C(Cn1ccc2sccc21)Nc1ccc2c(c1)OCCO2,-0.0009344596
O=C(NCCc1ccccc1)C1CCCN(C(=O)NC2CCCCC2)C1,-0.00094547245
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.0007982801
O=c1[nH]c2ccccc2cc1-c1noc(-c2ccncc2)n1,-0.00053203566
C1=CC(c2cccs2)C2CNCC=C2C1,-0.0004303484
O=c1[nH]c2ccccc2cc1CN(Cc1ccco1)Cc1nnnn1Cc1ccccc1,-0.0013911019
O=c1[nH]c(=O)c2c(nc(-n3cccn3)n2CCCOc2ccccc2)[nH]1,-0.00076284853
O=C1NCCCc2ccsc21,1.1608441e-05
O=S(=O)(Nc1ncncn1)c1ccccc1,-0.00029515
O=C1CCSC(=Nc2ccccc2)N1CCc1ccccc1,-0.0004011054
O=S(=O)(c1ccccc1)N1CCNCC1,-0.0006676066
O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc(S(=O)(=O)NC3CC3)cc2)CC1,-0.0011383053
O=S(=O)(c1ccccc1)N(Cc1ccccn1)C1CCCCC1,-0.00046385208
O=C(CSC1=NCCS1)Nc1ccccc1,-0.000415302
