Mean_Probability,Uncertainty_Std
0.19585650333333335,0.03443919440488152
0.093831172,0.010392193054130966
0.031187908333333337,0.003333491559415575
0.026989505666666663,0.0035302761484667967
0.031187908333333337,0.003333491559415575
0.026989505666666663,0.0035302761484667967
0.11376745666666666,0.01188903415869804
0.05910913166666667,0.006503082787128799
0.63879025,0.03971974011183442
0.9404123666666666,0.008699565176832433
0.7981276566666667,0.01524977964642188
0.9845457666666667,0.000843749197859724
0.8057059833333334,0.00884390099542929
0.6649116833333334,0.018361172897645207
0.9482066733333333,0.004625998308230901
0.6136781233333333,0.016773644411962364
0.5215436233333334,0.025987079674826025
0.5751070166666666,0.036490580005309435
0.9953543533333334,0.0004603954941375948
0.9953543533333334,0.0004603954941375948
0.5282324266666666,0.02027989487127474
0.1495040466666667,0.010270099241598829
0.8991745,0.014134493895667706
0.5406790866666668,0.022026738437492047
0.41692857,0.04368786066410288
0.40265646,0.03883738014942821
0.7979710999999999,0.010896566715560784
0.3402047666666667,0.007877318833585154
0.9419812799999999,0.008190982814501957
0.9570659833333334,0.011616830366350164
0.34565762000000005,0.023342247379107832
0.22221197999999998,0.01651259662689063
0.14755842,0.02288889616907289
0.062433278333333335,0.0033295918206198935
0.21651933666666667,0.07099980647026503
0.26164069666666667,0.0511548899106158
0.44964003666666663,0.06265594847273818
0.17075173333333335,0.025241323915542856
0.17860047333333331,0.014959709077833772
0.17860047333333331,0.014959709077833772
0.31708979333333337,0.016164877091357333
0.9952744400000001,0.0012296113730768574
0.8654369433333332,0.018927537281531265
0.9288848133333333,0.005953397694456108
0.9022608666666666,0.01026591768339401
0.03509388633333333,0.010003629235905882
0.7185963466666667,0.06415433549952561
0.06075227133333333,0.015120254827731473
0.045648191000000005,0.008457165541794286
0.19883466333333333,0.006122538937653961
0.19999218333333332,0.009956251402217389
0.42187178000000003,0.03125037354593167
0.09726034,0.013899463364060737
0.9912919333333333,0.001335421539148673
0.31490755,0.05104121850447606
0.030235707,0.00544674984823653
0.026530023333333333,0.004418015688933162
0.39679027000000006,0.01506270779708837
0.33072689,0.030081274737061927
0.04146576333333333,0.00755085720371148
0.8731338766666665,0.02339702068782023
0.46827310333333333,0.031018310587200282
0.9840722666666667,0.0017172714138682201
0.8708145666666667,0.03384772092774076
0.4150067333333333,0.040061000260510495
0.3024530033333333,0.05861578577548561
0.9437301499999999,0.009804495736395658
0.4228180833333333,0.040317674324150794
0.11355293666666666,0.0058439596222443465
0.3101681233333333,0.015925431167672935
0.34524082333333334,0.06244329874720283
0.77345912,0.014367696788680736
0.34968857000000003,0.04067309133797513
0.034031781000000004,0.002366868112120743
0.034031781000000004,0.002366868112120743
0.33128871666666665,0.04295415986698092
0.4229650333333333,0.021975158593486636
0.9649417566666667,0.005933265631315979
0.33866357666666663,0.009994623864059233
0.9063486466666667,0.01472906889006756
0.045183439,0.0006387909334250156
0.5924142366666666,0.033078056884859826
0.25210408333333334,0.02832304809303351
0.6071155566666667,0.12261364921080534
0.06010254066666667,0.009852996630714985
0.30646611333333335,0.03876422258725121
0.09145264833333333,0.0024701420710240285
0.11876704333333332,0.01525395790255616
0.6591307866666667,0.03813133275008479
0.12781627666666667,0.018771080785684367
0.39399830333333336,0.05544065696509758
0.7082087533333334,0.025639724962884355
0.9757509666666667,0.002846167257129412
0.8595388966666667,0.018053386483280323
0.5812968666666666,0.028727004975148792
0.7040428200000001,0.055590111996320565
0.8456050766666667,0.014179868103769118
0.3578152466666667,0.01395604866534301
0.27140415333333334,0.0628559033173503
0.032529405,0.005447917462695815
0.2927299233333333,0.023947667614480153
0.10389602333333332,0.020544139026248978
0.16205846,0.029200383296539102
0.899385,0.023816058160295965
0.39153118000000003,0.021934814941924344
0.2652887333333333,0.027460860392698717
0.37311705666666667,0.034198651120664926
0.7661890133333333,0.006107566880001289
0.16800561,0.013051430816323031
0.7549806166666667,0.027238568280544547
0.7836738799999999,0.03250480624700702
0.8736202833333334,0.02918462683566847
0.19713359,0.03344303213174408
0.9367129766666666,0.008569205140837519
0.09898856,0.00586080874591553
0.48703371999999995,0.044028156199295905
0.5283286666666668,0.059127765749904304
0.9910514133333334,0.002495108791820966
0.9953311433333333,0.0009837650399132708
0.8332047699999999,0.023104973485733895
0.9903591133333333,0.0022715726162775944
0.6148380766666667,0.020242402475059314
0.22575105666666664,0.007235162694251526
0.9865547233333333,0.002174420780519637
0.11381352666666666,0.005713051859583359
0.19223737333333332,0.008768165087984803
0.10680426466666666,0.01126730209887488
0.2706514166666667,0.021076406336378986
0.18716271666666665,0.009907757499512974
0.09767235666666667,0.007872087789573715
0.5132253866666666,0.026348127461725924
0.08569650799999999,0.010780632243681936
0.39889910666666667,0.010546103262612641
0.39889910666666667,0.010546103262612641
0.08727936799999998,0.004843524364835456
0.13994715333333332,0.03636649972711546
0.7107894,0.036821542940784026
0.07474731133333333,0.00967253350036226
0.6461050133333334,0.05508811566837585
0.63115336,0.017370969724923236
0.7604036466666667,0.009696520436339826
0.63115336,0.017370969724923236
0.3260133966666667,0.035196594729168834
0.31775386,0.009490063226473612
0.2711329533333333,0.012880729623851093
0.05285146666666666,0.014125538041184679
0.05481323799999999,0.013768625513852958
0.3899735933333333,0.05031042571108984
0.9974921466666666,0.00048390556691248096
0.08390746666666667,0.01280713002530578
0.077877883,0.008677305800368261
0.12128445366666668,0.011993008589911057
0.4683830666666666,0.03505534966405113
0.04989644266666667,0.004597245727205608
0.44770818666666673,0.05464052438338927
0.9950576833333334,0.0008334249079684653
0.16111439866666666,0.029616391099381495
