Mean_Probability,Uncertainty_Std
0.014483569666666668,0.0050347643045480185
0.04144619066666667,0.005232933236805869
0.1573154,0.05200879349479535
0.7440845766666667,0.0067256531597078865
0.20949103,0.018652081405339197
0.16109465333333334,0.01128063484299334
0.11667623333333334,0.03078590927705545
0.19256454999999997,0.008017458774603494
0.02562450366666667,0.0031910865984798274
0.055433634,0.0206453976168864
0.07679631799999999,0.010009177502474148
0.7039949566666667,0.07501613200648437
0.12380805666666665,0.015011973195309431
0.9849485533333332,0.004736610172302077
0.9956407666666668,0.0018220782298122042
0.9868745233333334,0.00810253770013789
0.9769582,0.007774425563156833
0.99951,6.738046205442033e-05
0.9463748966666667,0.013059498077313526
0.13142690133333335,0.014342658650683642
0.5460796666666666,0.010182993194646734
0.96737705,0.005190885115758225
0.9835237266666667,0.004175696763138938
0.97137999,0.0015633769482117838
0.38972210333333335,0.11828785392275923
0.9570564366666666,0.006613763143074344
0.9550166333333333,0.0051594382913474155
0.9651316166666667,0.002569992837971004
0.9650435766666666,0.00522607299257823
0.9617149499999998,0.0038089432145500405
0.9734734,0.0067110274667892674
0.9754744466666666,0.006689627492102176
0.97963055,0.0029473217954723912
0.9786974266666668,0.002366413188158168
0.9500970866666667,0.01632520087060765
0.9805674166666667,0.0034352849381706486
0.9781657333333333,0.004839623130185026
0.98150305,0.002963667948955579
0.9832848066666667,0.0023930632335472197
0.08445837466666667,0.017727846571960647
0.05002772133333333,0.005157883504083522
0.1259156286666667,0.023153356060965125
0.09569623199999999,0.011473472571015051
0.03249681633333334,0.010807146566867756
0.6962894199999999,0.03041416582841731
0.8394054333333334,0.05144870461825664
0.8192647333333333,0.03635838011218623
0.81722062,0.01584333433999298
0.011793227000000002,0.0028969075465561547
0.9978951466666667,0.000481116522638295
0.11483366466666667,0.01637318137524135
0.012453783166666668,0.0011677172062426139
0.4490717,0.07611569145574826
0.34097812,0.08190620690100395
0.9576863466666667,0.005944576762536508
0.2621792166666667,0.04622845317656096
0.37489962666666665,0.07526797670735336
0.08996400533333333,0.00829706576443606
0.9306178866666667,0.018913676465431635
0.9448455566666666,0.02130000624050039
0.9811679166666666,0.001667319431669389
0.15467191333333333,0.058123658521391744
0.97403862,0.008904866083484937
0.9221435866666666,0.013343103990964333
0.09719362833333334,0.017939472546218825
0.9916279133333333,0.0008300209083444338
0.99418308,0.0008175321813033864
0.9812137999999999,0.004951593441172928
0.04321977733333334,0.005184025407548163
0.8041850933333333,0.021693309234133817
0.07056883133333335,0.028551791316036496
0.011800829333333332,0.00254658026187177
0.8222350199999999,0.04282813797011806
0.4880477466666666,0.10467779525591386
0.6459313666666667,0.10481650326105882
0.09343947666666667,0.038189233933001186
0.9587480566666667,0.004633048847115166
0.004712148166666667,0.0018388207475901258
