scaffold,mean_shap
O=C(Cn1ncn2nc(-c3ccccc3)cc2c1=O)NCCCN1CCC(Cc2ccccc2)CC1,-0.003362188
c1ccc2oc(C3=NCCN3)cc2c1,-0.0027811695
c1ccc2c(c1)ccn2C1CCCCO1,-0.0013101799
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4ccccc4s3)c2)CC1,-0.0049401866
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0031634574
O=C1C[C@H](O[C@@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@H](O[C@@H]2CCCCO2)CCCCNCCCCO1,-0.002207102
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.00328742
O=C(CN1C(=O)COc2ccccc21)NCCCN1CCCCC1,-0.0020572387
O=C(NCc1ncn[nH]1)c1cnc2ccccc2c1,-0.00265908
c1ccc(-c2cc3ccc4ccccc4c3o2)cc1,-0.002143994
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.003715988
O=C(N[C@H]1CNC1=O)OCc1ccc(C2CCCCC2)cc1,-0.0034284329
O=C(CCNC(=O)Cn1ccc2ccccc2c1=O)NCCN1CCN(c2ccccc2)CC1,-0.0034328166
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)n2CCN2CCCCC2)cc1,-0.0037948317
c1ccc(COc2ccc(-c3oncc3-c3ccccc3)cc2)cc1,-0.002098284
O=C(NC1CCCC1)Oc1cccc(-c2ccccc2)c1,-0.0036156252
O=C(CCc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.0031715403
C1=Cc2cccc3ccn(c23)C1,-0.0014911349
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.0037014445
O=C(CC1C(=O)Nc2ccccc21)c1ccco1,-0.0018829833
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2C[C@@H](NCc3ccccc3-c3c[nH]nn3)CCO2)CCCCNCCCCO1,-0.001945077
c1ccc(Cc2cc3ccc4ncccc4c3[nH]2)cc1,-0.0030773901
O=C(COc1ccccc1)Cn1ccc2ccccc21,-0.0013343277
O=C(CCc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,-0.0020577852
c1ccn2ccnc2c1,-0.0033153133
O=C1CC=CN1c1ccccc1Sc1ccccc1,-0.0031366113
C(=Cc1nc(-c2ccccc2)cs1)Nc1ccccc1,-0.004386246
O=C(NNC(=O)c1nn(-c2ccccc2)ccc1=O)c1ccccc1,-0.0047843694
O=C1C=CCCN1CCc1ccccc1,-0.002887444
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0035823185
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.003347684
c1ccc(-c2cnoc2)cc1,-0.0025919322
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.0024487346
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCNCC1,-0.0028567468
O=C(c1ccccc1)c1cc2ccccc2o1,-0.0011500394
c1ccc(N2N=C(c3ccco3)CC2c2ccco2)cc1,-0.0025244104
c1ccccc1,-0.00031294028
c1ccc(COc2ccc(-c3oncc3-c3ccccc3)cc2)cc1,-0.00318796
c1ccc(-c2cnoc2-c2ccc(OCc3ccccn3)cc2)cc1,-0.0029094866
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCC1,-1.8797247e-05
O=C(NC1CCNC1=O)c1cnc2ccccc2c1,-0.0028572252
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.0031189113
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0035188505
O=C(Cn1c(=O)n(CCCC(=O)NC2CCN(Cc3ccccc3)CC2)c(=O)c2ccccc21)Nc1ccccc1,-0.0036230884
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.003648031
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCOCC1,-0.0041479175
c1ccc(-c2ccnn2-c2ccccc2)cc1,-0.0028862474
O=C1c2cccc3cccc(c23)C(=O)N1c1ccccc1,-0.0025070724
c1ccc(-c2ccccc2)cc1,-0.0034831709
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0035852594
c1ccc(CNc2cc3ccccc3[nH]2)cc1,-0.0010714328
O=C1C(Cc2cnc[nH]2)NC(=S)N1c1ccccc1,-0.002859579
O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,-0.0011966166
c1ccc(-c2cc3ccc4ccccc4c3o2)cc1,-0.0028075785
O=S(=O)(Nc1cccc2ccccc12)c1ccccc1,-0.00204825
c1ccc(-c2ccccc2)cc1,-0.0034986977
c1ccc(Nc2ccncn2)cc1,-0.0044098194
c1ccc(CCc2cc3ccccc3[nH]2)cc1,-0.0018735783
c1ccc(Nc2ccncn2)cc1,-0.0044098194
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0040923133
O=C(CCNS(=O)(=O)c1cccs1)NC1CCCC1,-0.0033902419
O=C(CNc1ccccc1)N/N=C/c1ccco1,-0.0038933852
c1ccc(C2CC(c3ccco3)=NN2c2ccccc2)cc1,-0.0026734446
C(#Cc1ccc(-n2ccc3cncnc32)cc1)Cc1nccs1,-0.0034865043
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.003923387
O=C(Nc1ccccc1)c1ccccc1,-0.0032793272
O=S(=O)(NCc1ccccc1)c1cccc(-c2cnoc2)c1,-0.003090626
O=C(Nc1ccc(C2CCN(CCN3CCOCC3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0031769695
O=C1CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)[C@@H](Cc2ccccc2)NC(=O)CSCCN1,-0.002723459
c1ccc(Cn2c(NCc3ccc4[nH]ccc4c3)nc3ccccc32)cc1,-0.004179795
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1,-0.002418738
c1ccc(Nc2cccnc2)cc1,-0.0029633557
O=C(Nc1ccncc1)c1ccccc1,-0.002483069
c1ccc(Oc2ccccc2)cc1,-0.0032589142
O=C(Cc1ccncc1)c1ccccc1,-0.0016852792
c1ccc(-c2cc3ccc4ccccc4c3o2)cc1,-0.002478782
C(=C1Nc2ccccc2S1)c1ccnc(NCCN2CCCCC2)n1,-0.003936151
c1ccc(-c2ncn(CC3COCO3)c2-c2ccncc2)cc1,-0.0033064461
c1ccccc1,-0.00034302974
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.003582548
O=c1c2c(-c3ccccc3)csc2nc2c3ccccc3cnn12,-0.0024447613
O=S(=O)(c1ccccc1)N1CCc2c([nH]c3ccccc23)C1,-0.0014236787
O=C(NCCCCc1ccccc1)Oc1cccc(-c2ccccc2)c1,-0.0027304257
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.004094794
c1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1,-0.0033709677
c1ccc(Nc2ccnc(-c3ccccn3)n2)cc1,-0.002481738
O=S(=O)(Nc1ccccc1)c1ccccc1,-0.0029898835
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.003998858
c1ccc(N2N=C(c3ccco3)CC2c2cccs2)cc1,-0.0030483706
O=C(NCCCN1CCN(c2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0040300693
c1ccc(Sc2cccnc2)cc1,-0.0030154944
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0036314963
c1ccc(CCNCc2ccc(Oc3ccccc3)cc2)cc1,-0.002791155
c1ccc(-c2csc(Nc3ccncn3)n2)cc1,-0.00412851
c1ccc(-c2oc3ncncc3c2-c2ccccc2)cc1,-0.0015692009
c1ccc2[nH]ccc2c1,-0.001780861
C1=NN(c2ccccc2)C(c2ccco2)C1,-0.002648866
c1cc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc(C2CCCC2)c1,-0.003222589
O=C1N=C(c2ccccc2)S/C1=C\c1ccc2ccccc2c1,-0.0030302277
O=C1c2cccc3cccc(c23)N1Cc1ccccc1,-0.0041678073
O=C1c2ccccc2CCc2cc(Nc3ccccc3)ccc21,-0.002668681
O=C(C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1)N1CCNCC1,-0.0018843682
O=c1oc2ccccc2cc1-c1csc(C=CNc2ccccc2)n1,-0.0040213456
C1=C2CNCC3=Cc4ccccc4OC23Oc2ccccc21,-0.0013240161
c1ccc(Nc2cc3ccccc3[nH]2)cc1,-0.0014767238
C(=C1Nc2ccccc2S1)c1ccnc(NCCc2ccccc2)n1,-0.0018195421
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,-0.0027793054
O=C(N[C@H]1CN(OCCCCC2CCCCC2)C1=O)OCCCCC1CCCCC1,-0.0028490468
O=C(CCc1ccc(-c2ccccc2)cc1)N1CCCC1,-0.003646104
C(#Cc1c(-c2ccccc2)sc2ccccc12)c1cnc[nH]1,-0.0018314705
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0032400044
O=C1N=C(c2ccccc2)S/C1=C\c1ccccc1,-0.0032564066
c1ccccc1,-0.0033370398
c1ccc(-c2ccnn2-c2ccccc2)cc1,-0.003389885
O=C(Nc1ccccc1)C1CCCN(c2ncccn2)C1,-0.0049378043
O=S(=O)(NCCc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0020878622
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,-0.0026537674
c1ccc(-c2cc3ccccc3o2)cc1,-0.0011841826
c1cc(Nc2nc(C34CC5CC(CC(C5)C3)C4)cs2)ncn1,-0.0026057293
c1ccc(-c2cc3ccccc3[nH]2)cc1,-0.002609524
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.00445678
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCN3CCOCC3)ncc12,-0.0033450543
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.0041531334
c1nc(C2CCOCC2)cs1,-0.0013605307
c1csc(C(c2nnnn2C2CCCC2)N2CCOCC2)c1,-0.0024256306
c1ccc(Nc2cccnc2)cc1,-0.0039601102
O=C(c1ccccc1)c1ccccc1,-0.00034481526
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCC[C@H](O[C@H]4C[C@@H](NCc5cccc(-c6c[nH]nn6)c5)CCO4)C1)C[C@H]23,-0.0025777156
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0030831492
O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,-0.00018183689
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCC[C@H](O[C@H]4C[C@@H](NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)C[C@H]23,-0.0025830031
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0029729786
O=C1CCCCOC(=O)C[C@H](O[C@@H]2CCCCO2)C[C@H](O[C@H]2C[C@@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,-0.0023724493
O=S(=O)(c1cccc(-c2cnoc2)c1)N1CCOCC1,-0.0027718022
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.0027845516
c1ccc(CCCn2ccc3ccccc32)cc1,-0.0015791575
O=C(c1ccccc1)N1CCSC1=S,-0.0031079038
O=C1/C(=C/c2ccccc2)CN(Cc2ccccc2)C/C1=C\c1ccccc1,-0.0028318707
O=C(NC1CC1)c1ccc(=O)n(CC2CCOCC2)c1,-0.0027016536
O=c1c2ccc(OCCCNCc3ccccc3)cc2oc2ncccc12,-0.0028039182
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0039909165
O=C(N[C@@H]1CNC1=O)OCCCCC1CCCCC1,-0.0028478173
c1ccc(-c2ccc(NC3CCCC3)cc2)cc1,-0.003194943
O=C(OCc1c(-c2ccccc2)n[nH]c1S(=O)(=O)c1ccccc1)c1ccccc1,-0.0044954093
O=C1N=c2ccccc2=C1c1cn(CCc2ccccc2)c(=S)s1,-0.0026196525
O=S(=O)(NCCc1c[nH]c2ccccc12)c1ccccc1,-0.0029650687
O=C(NCc1ccccc1)c1ccccc1,-0.004369249
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1,-0.0022548032
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,-0.0030487285
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,-0.0029861245
c1ccc2ncccc2c1,-0.0026507624
c1cnn(-c2ncnc3sc4c(c23)CCC4)c1,-0.0033891927
O=C1C=CCCN1Cc1ccccc1,-0.003886165
C(=C1\Nc2ccccc2S1)\c1ccnc(NCCc2ccccc2)n1,-0.0028809495
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCNCC1,-0.00293467
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0040739644
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCNCC1,-0.004565725
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0039101914
O=C1c2cccc3cccc(c23)C(=O)N1CCN1CCN(CCCOc2ccc3ccccc3c2)CC1,-0.0023572142
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0036680214
C(=Cc1nc(-c2ccccc2)cs1)Nc1ccccc1,-0.0037938994
O=C(N[C@H]1CN(OC2CCCCC2)C1=O)OCCCCC1CCCCC1,-0.0026235734
O=c1c2ccccc2nc(-c2cccnc2)n1-c1ccccc1,-0.0018028431
O=C(Nc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.004207797
O=C(NCc1ccccc1)N1CCCCC1,-0.002564866
O=C(NCc1ccccc1)N1CCCCC1,-0.0034452137
O=C(NCc1ccccc1)N1CCCCC1,-0.003077927
c1ccc2[nH]c(Oc3ccc(OCCN4CCOCC4)cc3)nc2c1,-0.0029883604
O=C(NCCc1ccccc1)C1CCCNC1,-0.0027778347
O=C1c2cccc3cccc(c23)C(=O)N1Cc1ccccc1,-0.0034342078
O=C1C=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3CCCCC3[C@@H]12,-0.00062932185
C1=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3CCCCC3[C@H]2C1,-0.0023980043
O=C1C=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3CCCCC3[C@@H]12,-0.0018624233
C1=C2C3CCCC3CC[C@@H]2C2CCCC[C@@H]2C1,0.000160899
O=C(NCc1ccccc1)C1CCN(c2ncncn2)CC1,-0.0044860863
O=C(NCc1ccccc1)C1CCN(c2ncncn2)CC1,-0.004344103
O=S(=O)(NCCCc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0021215407
O=S(=O)(NC1CC1)c1cccc(-c2cnoc2)c1,-0.003050494
O=C(Nc1ccccc1)N1CCCCC1,-0.0039366405
c1ccc(Sc2cccc(CNc3ccnc4ccccc34)c2)cc1,-0.0030163205
c1ccc(N2CCN(c3ncnc(N4CCOCC4)n3)CC2)cc1,-0.003271808
O=C(/C=C/c1ccccc1)Nc1ccc2ncccc2c1,-0.0028590052
O=c1cc(-c2ccccc2)nc(SCc2ccccc2)[nH]1,-0.0021108375
O=C(NCCNCc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.0038129096
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.003851881
O=C1OC(c2c[nH]n(-c3nc4ccccc4[nH]3)c2=O)c2ccccc21,-0.0024167108
c1ccc(CN2CCc3ccccc32)cc1,-0.0033079395
c1ccc(CN2CCc3ccccc32)cc1,-0.0019788502
c1ccc2cc(-c3csc(Nc4ccncn4)n3)ccc2c1,-0.0043284106
C(=C1Nc2ccccc2S1)c1ccnc(N2CCOCC2)n1,-0.0030591364
O=C(NCc1ccccc1)N1CCCCC1,-0.003477442
O=c1[nH]c2ccccc2cc1-c1noc(-c2ccccc2)n1,-0.0014475918
O=C(N[C@H]1CNC1=O)OCC/C=C/c1ccccc1,-0.002425897
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0030467696
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.0038039307
O=C(COc1ccccc1)Nc1cc2c(s1)CNCC2,-0.003953345
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCC[C@H](O[C@H]4C[C@@H](NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)C[C@H]23,-0.0024097841
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3oc(=O)c(-c4ccccc4)cc3c2)c1,-0.0022191252
O=C(CCC1CCC(Oc2ccccc2)CC1)N1CCCC1,-0.0029964172
O=C(CCc1ccc(-c2ccccc2)cc1)N1CCCC1,-0.002931301
c1ccc(CCc2cc3ccc4ccccc4c3[nH]2)cc1,-0.0025926842
c1ccc(Cc2cc3ccc(-c4ccc(-c5ccccc5)cc4)cc3[nH]2)cc1,-0.0030480165
c1ccc(CCc2cc3ccccc3[nH]2)cc1,-0.0034898561
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.0037707337
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.002314082
c1ccc(Nc2ccnc(-c3cscn3)n2)cc1,-0.0028370083
O=C1/C(=C\c2ccc(-c3ccccc3)o2)C=C(c2ccccc2)N1c1ccccc1,-0.0024124405
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0033938384
c1ccc(-c2cccc(Oc3cccc(-c4cnnn4C4CCNCC4)n3)c2)cc1,-0.0033618903
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2CCCCO2)CCCCN(Cc2ccc(-c3c[nH]nn3)cc2)CCCCO1,-0.002745791
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,-0.0025474164
c1ccccc1,-0.0029269909
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.003485655
c1ccc(Nc2cccnc2)cc1,-0.0029612475
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.004064179
O=C1/C(=C/c2ccccc2)CC/C1=C\c1ccccc1,-0.0011907086
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCNCC1,-0.0042975713
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,-0.0028234245
O=C1C=CCCN1CCCc1ccccc1,-0.0028811283
c1ccc(Cc2cccs2)cc1,-0.0039778827
O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccccc1,-0.0031808908
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0036630095
O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1ccc2c(c1)OCO2,-0.0035303037
,-0.0022884605
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0039101914
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4ccccc4s3)c2)CC1,-0.005444035
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.0038350439
O=C(N[C@H]1CNC1=O)OCCCOC1CCCCC1,-0.0026839375
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0032384675
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.0038290436
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.004073281
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1ccc(OCCCCCN2CCNCC2)cc1,-0.0040305564
c1ccc(CCn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.0022481214
O=c1c2ccccc2nc(-c2cccnc2)n1-c1ccccn1,-0.001084809
O=C(NCc1ccccc1)c1ccccc1,-0.0037375055
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0032773782
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.0027229786
O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1=C(CCCC1=O)N2,-0.0034425543
c1ccc(Nc2ccncn2)cc1,-0.00400765
c1ccc(Nc2cccnc2)cc1,-0.003213144
O=C1CCCCOC(=O)C[C@@H](O[C@@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@@H](O[C@@H]2CCCCO2)CCC1,-0.0023736318
O=C(Cc1ccccc1)Nc1ccc(Oc2cncnc2)cc1,-0.003637491
O=C(CCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.0039107436
O=C(NC1CCC1)c1ccc(=O)n(Cc2ccncc2)c1,-0.004570995
O=C(NC1CC1)c1ccc(=O)n(CC2CCCOC2)c1,-0.002941471
c1ccc(N[C@@H]2CCNc3ccc(-c4ccccc4)cc32)cc1,-0.0036138736
c1ccc(-c2cc(C3CCCNC3)ccn2)cc1,-0.0019182073
O=C(CCc1ccc(-c2ccsc2)cc1)N1CCCC1,-0.0030336978
c1ccc(-c2ncc(-c3cccnc3)[nH]2)cc1,-0.002978541
c1ccc2[nH]ccc2c1,-0.0020239833
c1ccc(-c2cc3ccccc3o2)cc1,-0.0020328164
O=c1oc2cc(OCCCNCc3ccccc3)ccc2c2c1CCCC2,-0.0031270743
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.0028484503
O=C1NCCC1C#Cc1cc(-n2ccc3cccnc32)ccn1,-0.0022408513
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCC[C@H](O[C@H]4C[C@@H](NCc5ccccc5-c5c[nH]nn5)CCO4)C1)C[C@H]23,-0.002195302
O=C1CCCCOC(=O)C[C@H](O[C@H]2CCCCO2)C[C@H](O[C@H]2C[C@@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,-0.0024475602
c1ccc(Oc2cccnc2)cc1,-0.003919146
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.0036719283
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.0041641956
O=C(C1CC1)N1CCC(CNc2ccccc2)CC1,-0.0038846256
c1ccc(Cn2ccc3ccccc32)cc1,-0.0031313663
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.003421357
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.003746584
c1ccc(Nc2cc3ccccc3[nH]2)cc1,-0.0013031749
c1ccc2ncccc2c1,-0.0025292179
O=C(NC1CCCCC1)c1cc(-c2ccccc2)n(-c2ccccc2)n1,-0.004186894
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0033408669
O=C1OC(n2ccc3ccccc32)c2ccccc21,-0.0006240382
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2CCCCO2)CCCCN(Cc2ccc(-c3c[nH]nn3)cc2)CCCCO1,-0.002708734
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4ccccc4s3)c2)CC1,-0.005342421
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3cc(-c4ccccc4)c(=O)oc3c2)c1,-0.002249468
c1ccc(-c2cc3ccc4ccccc4c3o2)cc1,-0.0020545847
c1ccc(-c2ccccc2)cc1,-0.0027791194
O=C1Nc2cc(C(=O)NC[C@H]3CCCN3)ccc2S/C1=C\c1ccccc1,-0.004538714
O=C(Nc1ccc(C2CCN(C(=O)Cc3c[nH]cn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0034413303
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,-0.0024728384
c1ccc(Oc2cccnc2)cc1,-0.004022832
N=c1ccn(C2CCc3ccccc32)c2ccccc12,-0.0020875724
,-0.0004954332
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCn3ccnc3)ncc12,-0.0033313688
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,-0.00448663
O=C(NCc1cnccn1)c1cnc2ccccc2c1,-0.0023982949
C(#Cc1cc(-n2ccc3cncnc32)ccn1)Cc1nccs1,-0.0028272797
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.003222249
c1ccc(Oc2cccnc2)cc1,-0.0044277655
c1ccc(Nc2cccnc2)cc1,-0.002742202
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCC[C@H](O[C@H]4C[C@@H](NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)C[C@H]23,-0.0026072378
c1ccccc1,-0.0012409601
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0030929102
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0033522628
