scaffold,mean_shap,effect
O=C(OC(C(=O)NCc1ccccc1)c1ccccc1)c1ccco1,-0.0031242575,negative
O=c1[nH]c(=O)c2c(nc(N3CCCC3)n2CCSc2nccs2)[nH]1,-0.0031252967,negative
O=c1oc2cc(OCCCNCc3ccccc3)ccc2c2c1CCCC2,-0.0031270743,negative
N=C1N(CCN2CCC[C@H]2CN2C=NCC2)C[C@@H](Cc2ccccc2)N1CCc1ccccc1,-0.0031312862,negative
O=C(c1c[nH]c2ccc(S(=O)(=O)Nc3ccccc3)cc2c1=O)N1CCCCC1,-0.0031315503,negative
O=C(Nc1ccc(NC(=O)C2CC2)nc1)c1ccccn1,-0.003132035,negative
O=C(COC(=O)C1=COCCO1)Nc1ccccn1,-0.0031347487,negative
O=c1[nH]c2ccccc2cc1C(c1nnn[nH]1)N(Cc1ccco1)CC1CCCO1,-0.0031348327,negative
O=C(NC1CCCCC1)C1CCN(c2nnnn2-c2ccccc2)CC1,-0.003136498,negative
O=C1CC=CN1c1ccccc1Sc1ccccc1,-0.0031366113,negative
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1n[nH]c(=S)[nH]1,-0.0031404444,negative
O=C(CCS(=O)(=O)c1cccs1)Nc1ccc(C(=O)NCc2ccccc2)cc1,-0.0031411478,negative
O=C(Cc1ccccc1)NCC(=O)OCC(=O)c1ccccc1,-0.0031425536,negative
c1ccc(-c2noc(-c3ccccc3)n2)cc1,-0.0031441334,negative
O=C(Cn1ncc2ccccc2c1=O)NCCN1CCOCC1,-0.0031441385,negative
O=C(CCCN1C(=O)c2ccccc2C1=O)NC1CCCCCC1,-0.0031449758,negative
O=S(=O)(c1ccccc1)n1cnc2ccccc21,-0.0031467215,negative
c1ccc(Cc2cc3cc(-c4ccccc4)c4ccccc4c3[nH]2)cc1,-0.0031493786,negative
O=C1CSC(c2cccs2)N1c1ccccc1,-0.0031505036,negative
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,-0.0031505865,negative
O=C1NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C(=O)N1c1ccccc1,-0.0031545828,negative
O=C(COc1ccccc1)NNC(=O)c1cccs1,-0.0031560492,negative
O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccc2[nH]c3ccccc3c2c1,-0.0031561195,negative
c1ncncn1,-0.00315625,negative
C(=C1Nc2ccccc2S1)c1ccnc(NCCc2ccccc2)n1,-0.0031582636,negative
O=C(c1ccccc1)c1ccc(N2CCOCC2)c(NC(=O)c2ccco2)c1,-0.0031622206,negative
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0031623153,negative
O=S(=O)(Nc1cnc2ccccc2n1)c1cccs1,-0.0031641917,negative
O=C(CSCc1ccccc1)NN=C1CCCCCC1,-0.0031649398,negative
O=C1CSc2ccc(C(=O)NCc3ccco3)cc2N1,-0.0031656108,negative
c1ccc(NC2CCCCC2)cc1,-0.003167841,negative
O=C(CN1CCCC1)Nc1ccccc1,-0.0031691333,negative
c1ccc(CN=C2Nc3ccccc3CS2)cc1,-0.0031708684,negative
O=C(CCc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.0031715403,negative
O=c1[nH]cnc2sc3c(c12)CCC3,-0.0031730835,negative
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0031748659,negative
c1coc(-c2ccc3cn[nH]c3n2)c1,-0.0031759173,negative
O=C(Nc1ccc(C2CCN(CCN3CCOCC3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0031769695,negative
O=C(NCCCOc1ccccc1)c1ccccc1,-0.003176986,negative
O=S(=O)(NC1CCCNC1)c1cccc(-c2cnoc2)c1,-0.003178005,negative
c1ccn(-c2ccncc2)c1,-0.0031801686,negative
O=c1[nH]c(=O)c2[nH]c(CN3CCNCC3)nc2[nH]1,-0.0031826769,negative
O=C(COc1ccccc1)NCc1cccs1,-0.003184439,negative
O=c1[nH]ncn1-c1ccccc1,-0.0031870329,negative
c1ccc2c(c1)oc1c(N3CCCCC3)ncnc12,-0.0031870527,negative
c1cc(Oc2cc(C3CCCC3)cc(C3CCCC3)c2)nc(-c2cnnn2C2CCNCC2)c1,-0.0031876185,negative
O=C(CSCc1ccccc1)Nc1ccccc1,-0.0031876946,negative
O=C(CSc1nnc(-c2ccncc2)n1C1CCCCC1)Nc1ccccc1,-0.0031914506,negative
O=C1CNC(c2ccccc2)N1,-0.003191902,negative
c1ccc(-c2ccc(NC3CCCC3)cc2)cc1,-0.003194943,negative
c1ccc(Cc2cc3ccccc3[nH]2)cc1,-0.003196566,negative
O=C1C2CC=CCC2C(=O)N1c1ccccc1,-0.0031968653,negative
O=C(Nc1ncc[nH]1)c1cnc2ccccc2c1,-0.0031995992,negative
c1ccc2c(c1)NCCO2,-0.0032012367,negative
O=C1/C(=C/c2ccccc2)CN(Cc2ccccc2)C/C1=C\c1ccccc1,-0.0032021767,negative
C1=NC[C@H](CC2CCCCC2)N1CCc1ccccc1,-0.0032035424,negative
C1=NC[C@@H](CC2CCCCC2)N1CCc1ccccc1,-0.0032035424,negative
c1ccc(NC2CCNCC2)cc1,-0.003204026,negative
C(=NC=NCCCCCCN=CN=CNc1ccccc1)Nc1ccccc1,-0.0032042258,negative
O=C(CCc1ccc(-c2cccs2)cc1)N1CCCC1,-0.0032042905,negative
O=C(c1cccc(S(=O)(=O)N2CCCC2)c1)N1CCCCC1,-0.003205082,negative
O=C(CSc1nnc(C2COc3ccccc3O2)o1)Nc1ccon1,-0.0032060195,negative
O=C(Cc1cccs1)Nc1ccccc1,-0.003210067,negative
c1ccc(N2N=C(c3cccs3)CC2c2cccs2)cc1,-0.0032132827,negative
O=C(CCc1nc(-c2ccccc2)no1)NCCN1CCc2ccccc2C1,-0.003214864,negative
c1ccc2cc(-c3nnc[nH]3)ccc2c1,-0.0032215724,negative
c1cc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc(C2CCCC2)c1,-0.003222589,negative
c1ccc(Nc2cccnc2)cc1,-0.0032251934,negative
O=C(CCc1ccc(-c2ccccc2)cc1)N1CCCC1,-0.003225259,negative
C(=N/n1ccc2nc3ccccc3nc21)\c1ccccn1,-0.0032263123,negative
O=C(c1ccc2nc[nH]c2c1)N1CCCCC1,-0.003231056,negative
O=S(=O)(c1ccccc1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,-0.0032321976,negative
c1cc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc(C2CCCCC2)c1,-0.0032332167,negative
O=C1c2sc3nc4c(c(=O)n3c2C(=O)N1c1ccccc1)CCC4,-0.0032346265,negative
O=C(NCc1ccccc1)N1CCCCC1,-0.003234933,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(OC2CCCCC2)cc1,-0.0032358398,negative
c1ccc2c(c1)CCN2,-0.0032371364,negative
O=C(/C=C/c1ccccc1)Nc1ncc(C(=O)Nc2ccccc2)s1,-0.0032399232,negative
O=c1[nH]c(=O)c2c(nc(-c3ccccc3)n2C2CCCC2)[nH]1,-0.0032402647,negative
c1ccc(CNn2c(N3CCOCC3)nc3ccccc32)cc1,-0.003240824,negative
O=C(CCN1C(=O)c2cccnc2C1=O)Nc1ccccc1,-0.0032420193,negative
O=C(NCCSc1ccccc1)c1ccccc1,-0.003244606,negative
C(=C1Nc2ccccc2S1)c1ccnc(N2CCNCC2)n1,-0.003246786,negative
c1csc(C2=Nc3ccccc3C(c3ccc(N4CCOCC4)cc3)=NN2)c1,-0.0032480266,negative
O=C(COc1ccccc1)N1CCc2ccccc21,-0.0032483689,negative
O=C1CN(C(=O)CSc2nnc(C3CC3)n2-c2ccccc2)c2ccccc2N1,-0.0032492513,negative
O=S(=O)(c1ccccc1)N1CCCCC1,-0.0032493295,negative
c1ccc(-c2ccn(-c3ccccc3)n2)cc1,-0.003251384,negative
C(=C1Nc2ccccc2S1)c1ccnc(NCc2ccccc2)n1,-0.0032514501,negative
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0032529915,negative
c1ccc(CSc2ncnc3c2cnn3Cc2ccccc2)cc1,-0.0032534176,negative
c1ccc(Cc2nc3ccccc3n2Cc2ccccc2)cc1,-0.003254776,negative
O=C1NCC=C(CSc2nc[nH]n2)N1,-0.0032549798,negative
c1ccc(-c2ccnc(N3CCNCC3)n2)cc1,-0.0032559903,negative
O=C(Cc1cccs1)NNC(=S)NCc1ccccc1,-0.0032561638,negative
O=C1c2ccccc2C(=O)N1Cc1ccccc1,-0.0032572348,negative
O=C(COc1ccccc1)N1CCCCC1,-0.0032575387,negative
O=C(NCCN1CCOCC1)C1CCC(=O)N1Cc1ccccc1,-0.0032576541,negative
O=C1NC(=O)/C(=C/c2ccccc2Oc2ccccc2)S1,-0.0032615075,negative
O=C(Cc1ccccc1)Nc1ccc(N2CCOCC2)cc1,-0.0032637967,negative
O=C(Nc1ccccc1)c1nn(-c2ccccc2)ccc1=O,-0.0032641438,negative
O=C(CSc1nnc(-c2ccccc2)o1)c1ccn(CC2COc3ccccc3O2)c1,-0.0032657224,negative
O=C(c1cccc(C(=O)N2CCN(c3ccccc3)CC2)c1)N1CCN(c2ccccc2)CC1,-0.0032689013,negative
O=C(NCC1CCCO1)c1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1,-0.0032715814,negative
c1ccc(N2CCN(c3ncnc(N4CCOCC4)n3)CC2)cc1,-0.003271808,negative
O=c1[nH]c(SCc2ccccc2)nc2ccccc12,-0.0032757174,negative
O=c1nc2ccccc2c(NS(=O)(=O)c2ccccc2)n1-c1ccccc1,-0.0032761581,negative
O=C(CN1C(=O)S/C(=C\c2cccn2-c2ccccc2)C1=O)Nc1ccccc1,-0.0032848017,negative
c1ccc(Cn2c(-c3cccnc3)nc3ccccc32)cc1,-0.003285729,negative
O=C(CSc1ccccc1)NCC(=O)Nc1ccccc1,-0.0032877068,negative
O=c1cnnc(N2CCN(c3ccccc3)CC2)[nH]1,-0.0032890127,negative
c1ccc(-c2nnc(-c3ccccc3Oc3ccccn3)o2)cc1,-0.0032895384,negative
c1ccc(Oc2ccnc(N3CCOCC3)n2)cc1,-0.003289558,negative
S=C(c1ccccc1)N1CCOCC1,-0.0032907687,negative
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.0032918146,negative
O=C(COC(=O)c1ccccc1Nc1ccccc1)NC1CCS(=O)(=O)C1,-0.0032950405,negative
C1=NN(c2ccccc2)C(c2cccs2)C1,-0.0032950665,negative
c1ccc(-n2nc3ccccc3n2)cc1,-0.0032960374,negative
c1cc(Nc2ncnc3[nH]ccc23)cc(N2CCOCC2)c1,-0.003297857,negative
O=C1CC(C(=O)N2CCN(c3ccccc3)CC2)CN1,-0.003300909,negative
O=C(Cc1ccccc1)Nc1scc(-c2ccccc2)c1C(=O)N1CCOCC1,-0.0033026752,negative
O=C(CSc1nnc(-c2ccoc2)n1-c1ccccc1)NC1CCCC1,-0.0033026997,negative
O=C(c1ncn(S(=O)(=O)c2ccccc2)n1)N1CCOCC1,-0.0033029362,negative
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0033057195,negative
c1ccc(-c2ncn(CC3COCO3)c2-c2ccncc2)cc1,-0.0033064461,negative
O=C(Nc1cccc(C(=O)Nc2ccc(CN3CCNCC3)cc2)c1)C(=O)c1c[nH]c2ccccc12,-0.0033088538,negative
O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1,-0.0033095432,negative
O=C(CCc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)N1CCNCC1,-0.003310104,negative
O=C(Nc1ccccc1)C1CC=CCC1,-0.003310895,negative
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCCc1ccccc1,-0.0033117947,negative
O=C1CC(c2ccccc2)n2nc(NC(=O)c3ccccn3)nc2N1,-0.0033127589,negative
O=C(NCCCn1ccnc1)c1ccccc1,-0.0033133177,negative
c1ccn2ccnc2c1,-0.0033153133,negative
O=C1NC(=O)/C(=C\c2ccn(-c3ccccn3)c2)S1,-0.003315634,negative
O=C(CSc1nnc(-c2ccco2)[nH]1)c1ccc2c(c1)OCCO2,-0.0033157428,negative
O=C(NCCc1ccccc1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.003316755,negative
O=C(Nc1ccc2c(c1)OCO2)c1ccccc1,-0.0033212397,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4c(s3)CCCC4)c2)CC1,-0.0033253403,negative
c1ccc(-n2cc(-c3cc[nH]n3)cn2)cc1,-0.00332965,negative
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCn3ccnc3)ncc12,-0.0033313688,negative
O=C(N[C@H]1CNC1=O)OCc1cccc(C2CCCCC2)c1,-0.0033324163,negative
c1ccc(OCCSc2ncncn2)cc1,-0.003332649,negative
O=C1COc2ccc(C(=O)CSc3nnnn3-c3ccccc3)cc2N1,-0.0033343867,negative
c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-0.0033347965,negative
c1ccc(-c2nccnc2-c2ccccc2)cc1,-0.0033395411,negative
O=C(Nc1ccccc1)C(NC1CCCC1)c1ccccc1,-0.0033432937,negative
O=C(CSc1ncnc2sccc12)Nc1ccon1,-0.003343701,negative
O=C(Nc1nccs1)c1ccc2c(c1)C(=O)NC2=O,-0.0033439698,negative
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCN3CCOCC3)ncc12,-0.0033450543,negative
c1ccc(Cc2cc3ccc4ccccc4c3[nH]2)cc1,-0.0033482711,negative
O=C(Nc1nccs1)c1ccccc1,-0.0033506535,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(-c2cocn2)cc1,-0.0033516802,negative
O=C(CN1C(=O)c2ccccc2C1=O)OCC(=O)c1ccccc1,-0.0033531957,negative
O=C(Cc1ccccc1)Nc1ccccc1,-0.0033595695,negative
c1ccc(-c2cccc(Oc3cccc(-c4cnnn4C4CCNCC4)n3)c2)cc1,-0.0033618903,negative
O=C(Cn1ncn2nc(-c3ccccc3)cc2c1=O)NCCCN1CCC(Cc2ccccc2)CC1,-0.003362188,negative
C=C1SCC(=O)N1Cc1nnc(-c2ccccc2)o1,-0.0033628466,negative
c1ccc(CCN2CCc3ccccc32)cc1,-0.0033679963,negative
O=C(Nc1ccccn1)C1CCC(=O)N(c2ccccc2)C1c1ccccc1,-0.003368186,negative
O=C1CC(N(C(=O)c2ccco2)c2ccccc2)C(=O)N1c1ccccc1,-0.003368707,negative
c1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1,-0.0033709677,negative
O=c1cccnn1-c1cc(Oc2ccccc2)ncn1,-0.003373539,negative
O=c1c2ccccc2ncn1CC1CCCCC1,-0.0033783086,negative
O=c1[nH]c(CN2CCN(S(=O)(=O)c3cccc4nonc34)CC2)nc2sccc12,-0.0033785813,negative
O=C(Nc1nc2ccccc2n1CCOc1ccccc1)c1ccco1,-0.0033816095,negative
O=C(CSc1nnn[nH]1)N1CCc2ccccc21,-0.0033825494,negative
O=c1[nH]c(-c2ccncc2)nc2sccc12,-0.0033877317,negative
O=C(CC1CC(=O)N(c2ccccc2)C1=O)c1ccccc1,-0.0033887515,negative
O=S(=O)(c1ccccc1)n1cc(-c2ccccc2)cn1,-0.0033891862,negative
c1cnn(-c2ncnc3sc4c(c23)CCC4)c1,-0.0033891927,negative
O=C(Cn1nnc(-c2ccccc2)n1)NC1CC2CCC1C2,-0.0033894372,negative
O=S(=O)(Nc1ccccc1)c1cccc(-c2nnc(-c3ccccc3)o2)c1,-0.003389662,negative
O=C(CCNS(=O)(=O)c1cccs1)NC1CCCC1,-0.0033902419,negative
O=S(c1ccccc1)c1cccnc1,-0.00339197,negative
c1ccc2c(c1)Sc1ccccc1N2CCCn1cccn1,-0.0033920961,negative
O=S(=O)(c1ccccc1)N1CCC1,-0.0033959816,negative
O=C(Nc1ccccc1)c1ccco1,-0.0033981858,negative
C1=C(c2cnc(Nc3ccc(-c4ccsc4)cn3)nc2Nc2ccccc2)CCNC1,-0.0033983528,negative
O=C(Nc1ccc(C2CCN(C(=O)c3ccc[nH+]c3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.003400552,negative
c1ccc(Sc2ncc[nH]2)nc1,-0.00340061,negative
O=C(Cn1c(SCC(=O)NC2CCCC2)nnc1-c1ccncc1)Nc1ccc2c(c1)OCO2,-0.0034021134,negative
O=C(COC(=O)c1c[nH]c2ncccc2c1=O)NC1CCS(=O)(=O)C1,-0.0034046166,negative
O=C(CSc1nnc(-c2ccoc2)[nH]1)N1CCN(c2ccccc2)CC1,-0.0034054853,negative
O=C1CCC(=O)N1Cc1ccccc1,-0.003406649,negative
O=S(=O)(c1ccccc1)N1CCCC1c1nc2ccccc2s1,-0.0034092832,negative
c1ccc(-c2nc3ccccc3s2)cc1,-0.0034093112,negative
O=C(NCc1cccs1)c1cc2ncccn2n1,-0.003410505,negative
O=C(COC(=O)c1ccc(=O)n(Cc2ccccc2)n1)Nc1ccc2c(c1)OCCO2,-0.0034111927,negative
O=S(=O)(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccccc1,-0.0034131333,negative
O=c1[nH]c2ccccc2cc1C(c1nnnn1Cc1ccccc1)N1CCCCC1,-0.0034139059,negative
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0034167778,negative
O=C(CCn1nc(-c2ccccc2)ccc1=O)NCc1ccccn1,-0.0034192547,negative
c1cnc2[nH]cnc2c1,-0.0034194868,negative
O=C1CC(n2cccn2)C(=O)N1c1ccccc1,-0.003420043,negative
c1ccc(N[C@@H]2CCNc3ccc(-c4ccccc4)cc32)cc1,-0.0034208093,negative
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.003421339,negative
O=C(NC[C@@H]1SC[C@H]2C(=O)NC(=O)N12)OCc1ccccc1,-0.0034250314,negative
O=C(NNC(=O)c1ccccc1)Nc1ccccc1,-0.003425091,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(C2CCCCC2)cc1,-0.0034284329,negative
O=C(CSc1nnc(-c2ccccc2)n1Cc1ccco1)NCc1ccc2c(c1)OCO2,-0.003428737,negative
O=C(c1ccncc1)N(Cc1cc2ccccc2[nH]c1=O)CC1CCCO1,-0.003429399,negative
O=C(Nc1ccccc1)c1ccc(COc2ccccc2)o1,-0.0034299078,negative
O=C(COc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCCCCC1,-0.0034299265,negative
O=C(CCNC(=O)Cn1ccc2ccccc2c1=O)NCCN1CCN(c2ccccc2)CC1,-0.0034328166,negative
c1ccc(C2SCC3Nc4ccccc4CN32)cc1,-0.0034330704,negative
O=C(Nc1ccc(N2CCCCC2)cc1)c1cccnc1,-0.0034367829,negative
c1ccc2[nH]c(CSc3nnc4ccccn34)nc2c1,-0.0034378422,negative
O=c1[nH]c2ccccc2c2sccc12,-0.003439211,negative
O=C(Nc1ccc(C2CCN(C(=O)Cc3c[nH]cn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0034413303,negative
O=C(COc1ccccc1)Nc1ncccn1,-0.0034413869,negative
O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1=C(CCCC1=O)N2,-0.0034425543,negative
O=c1c2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n2c3ccccc3nc2n1-c1ccccc1,-0.0034428895,negative
O=C(Nn1cnc2ccccc2c1=O)c1ccccc1,-0.0034430928,negative
O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)c1cc[nH]n1,-0.0034440958,negative
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.0034443631,negative
O=C(NC1CC1)Oc1cccc(-c2ccccc2)c1,-0.0034445797,negative
O=S1(=O)N=C2CCCN2C(c2ccccc2)N1,-0.003445832,negative
O=C(CSc1nncs1)NC1CCCCC1,-0.0034467243,negative
C(=C1\Nc2ccccc2S1)\c1ccnc(N2CCNCC2)n1,-0.0034485941,negative
S=C(NCCC(c1ccccc1)c1ccccc1)Nc1ccccc1,-0.003448786,negative
O=C(NC1CCCC1)C(NS(=O)(=O)c1cccc2nsnc12)c1ccccc1,-0.003450024,negative
O=C(N[C@H]1CNC1=O)OCCCCc1ccccn1,-0.0034501432,negative
O=C(NCC1CCCO1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0034512386,negative
O=C(COc1ccccc1)N(CCc1ccccc1)c1nc(-c2ccccc2)cs1,-0.0034520247,negative
O=C(NC1c2ccccc2Oc2ccccc21)c1ccccc1,-0.0034529597,negative
O=S1(=O)CCN2C(=N1)SC(c1ccccc1)=C2c1ccccc1,-0.0034547832,negative
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)cc1,-0.0034553132,negative
O=C(c1cc2n(n1)CCC(c1ccco1)N2)N1CCc2ccccc2C1,-0.0034567174,negative
O=C(N1CCCCC1)N1c2ccccc2Sc2ccccc21,-0.0034581544,negative
O=c1ncn(-c2ccccc2)cc1-c1ccccc1,-0.0034583388,negative
O=C(NCc1ccccc1)c1ccccc1,-0.003459872,negative
O=C(NS(=O)(=O)c1ccccc1)c1cccc(C(=O)NS(=O)(=O)c2ccccc2)n1,-0.0034622126,negative
c1ccc(-c2nnnn2-c2ccccc2)cc1,-0.003464637,negative
O=C(NCc1ccccn1)c1conc1-c1ccccc1,-0.0034649181,negative
O=C(c1ccc(NC(=O)C2(c3ccccc3)CCOCC2)cc1)N1CCOCC1,-0.0034686727,negative
O=C(C1=CC(=O)N(CCN2CCOCC2)C1c1ccccc1)c1cncs1,-0.0034689987,negative
O=C(COc1ccccc1N1C(=O)c2ccccc2C1=O)c1ccccc1,-0.0034692877,negative
O=C(Nc1ccccc1)C1CC(c2ccccc2)=NO1,-0.003469849,negative
O=C(NCC(=O)N(Cc1cccs1)C(C(=O)NC1CCCC1)c1cccnc1)c1ccco1,-0.0034706509,negative
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1n[nH]c(=S)n1-c1ccccc1,-0.0034777792,negative
O=C(CN1CCN(S(=O)(=O)c2ccccc2)CC1)NC(=O)NC1CCCCC1,-0.003480799,negative
O=C(CSc1nc2[nH]c(=O)[nH]c(=O)c2[nH]1)NCc1ccco1,-0.0034815818,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)NC1CC1,-0.0034829765,negative
O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1c[nH]n(-c2ccccc2)c1=O,-0.0034855779,negative
C(#Cc1ccc(-n2ccc3cncnc32)cc1)Cc1nccs1,-0.0034865043,negative
c1ccc(CNCCCCCOc2ccc3c(c2)Oc2ncccc2C3)cc1,-0.0034872137,negative
O=C(CSc1ccc2c(n1)CCC2)Nc1cc2c(s1)CCC2,-0.003490896,negative
c1ccc(-c2nnc[nH]2)cc1,-0.0034923228,negative
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,-0.0034933167,negative
O=C(c1ccns1)N(Cc1ccco1)c1ccccc1,-0.0034964087,negative
O=C1CSC2(N1)C(=O)N(C(=O)C1CCCCC1)c1ccccc12,-0.0034970255,negative
O=C(C(Sc1ccccc1)c1ccccc1)N1CCN(c2ccccc2)CC1,-0.003497345,negative
O=C(Nc1cc2c(s1)CCCCC2)c1ccccc1,-0.0034978208,negative
O=C(CSc1nnc(-c2ccoc2)n1-c1ccccc1)Nc1cnon1,-0.0034979903,negative
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0034981428,negative
O=C1Nc2ccccc2NN1c1cc2c(s1)CCCCC2,-0.0034998686,negative
c1cc2c(s1)CCCC2,-0.0034999722,negative
C(#Cc1cncc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.003501834,negative
O=C1N=C(c2ccccc2)S/C1=C\c1ccccc1,-0.003504889,negative
O=C1c2cccc3cccc(c23)N1Cc1ccccc1,-0.0035102165,negative
O=C(c1ccc(S(=O)(=O)N2CCCC2)cc1)N1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.0035125026,negative
O=S(=O)(N/N=C/c1ccccc1)c1ccccc1,-0.003513907,negative
O=C(NCc1ccco1)c1nc2ccccc2s1,-0.0035190019,negative
c1ccc(CSc2ncc3c(n2)CCCC3)cc1,-0.00352106,negative
C1=CN(c2ccccc2)C2(S1)SC=NN2c1ccccc1,-0.0035224168,negative
O=C(Nc1ccccc1)N(Cc1cccnc1)Cc1ccco1,-0.0035238909,negative
O=C(NCc1ccccc1)C(c1ccccc1)N(Cc1ccco1)C(=O)c1ccccn1,-0.0035239132,negative
O=C(NCC1CCCO1)C(c1c[nH]c2ccccc12)N(C(=O)c1ccns1)c1ccccc1,-0.0035249451,negative
O=C(CSc1nnc(-c2cccnc2)n1C1CCCCC1)N1CCCCC1,-0.003524972,negative
O=C(N[C@H]1C[C@@H]1c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0035254692,negative
c1ccc(SCc2nnc3sc(-c4ccc5c(c4)OCCO5)nn23)cc1,-0.0035254792,negative
O=S(=O)(Nc1ccon1)c1ccc(-c2ccccc2)cc1,-0.0035257344,negative
c1ccc(C(c2cn3ncnc3s2)N2CCCCC2)cc1,-0.003528127,negative
c1ccc(-n2cnnc2-c2cc3ccccc3o2)cc1,-0.003528345,negative
O=C(CN1CCOCC1)Nc1cccc(NC(=O)c2ccccc2)c1,-0.003528709,negative
O=C(Nc1ccc2c(c1)OCCO2)c1ccns1,-0.003529917,negative
O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1ccc2c(c1)OCO2,-0.0035303037,negative
O=c1[nH]ccc2c1C(c1ccccc1)C=CO2,-0.003535356,negative
O=C1[C@H]2CC=CC[C@H]2C(=O)N1Cc1ccccc1,-0.003537416,negative
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccccc1)Nc1ccon1,-0.0035380747,negative
O=c1c2c(nc3cc(-c4ccccc4)[nH]n13)CCCC2,-0.003539924,negative
O=c1cc(CSc2ccccc2)nc2nc[nH]n12,-0.0035399417,negative
O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,-0.0035406658,negative
O=C(c1ccccc1)N1C=NCC1,-0.003542098,negative
O=C(Nc1ccccc1)C1=CNC=CC12CCCCC2,-0.0035449676,negative
O=S(=O)(NCC1CCCO1)c1ccccc1,-0.0035456088,negative
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NC1CCN(Cc2ccccc2)CC1,-0.003546697,negative
O=C(Cc1ccccc1)N1CCCCC1,-0.0035481174,negative
O=c1[nH]c(=O)n(-c2ccccc2)nc1-c1ccnn1-c1ccccc1,-0.003548175,negative
O=C(CNC(=O)c1ccccc1)OCC(=O)c1cc[nH]c1,-0.0035484135,negative
O=C(CC(=O)Nc1nncs1)Nc1ccccc1,-0.0035537316,negative
O=C(CSc1nnc[nH]1)Nc1ccccc1,-0.003557083,negative
O=C(COc1ccc(C(=S)N2CCNCC2)cc1)N1CCOCC1,-0.00355784,negative
O=C(NC(=S)Nc1ccccc1)c1ccccc1,-0.0035588953,negative
O=C(CSc1nc2sc3c(c2c(=O)n1-c1ccccc1)CCCC3)NCc1ccco1,-0.003559858,negative
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)n2CCCN2CCOCC2)cc1,-0.0035599247,negative
O=C(CNS(=O)(=O)c1cccs1)Nc1ccc2c(c1)OCCO2,-0.0035618555,negative
